,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41839,0,NIOBRARA,18.0,111.0,114.0,,15.0,44.0,262.0,,,,262.0,1394.0,,,77.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41839,0,NIOBRARA,21.0,112.0,115.0,,18.0,44.0,14.0,,,,14.0,1395.0,,,111.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41839,0,NIOBRARA,22.0,150.0,151.0,,21.0,44.0,,,,,,,,,142.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41839,0,NIOBRARA,18.0,223.0,219.0,,22.0,42.0,,,,,,,,,79.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41839,0,NIOBRARA,18.0,214.0,214.0,,18.0,42.0,,,,,,,,,65.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41839,0,NIOBRARA,19.0,240.0,241.0,,18.0,42.0,,,,,,,,,79.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41839,0,NIOBRARA,12.0,224.0,217.0,,19.0,42.0,,,,,,,,,74.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41839,0,NIOBRARA,9.0,156.0,153.0,,12.0,42.0,,,,,,,,,42.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41839,0,NIOBRARA,12.0,138.0,141.0,,9.0,42.0,,,,,,,,,40.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41839,0,NIOBRARA,19.0,137.0,144.0,,12.0,40.0,,,,,,,,,51.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41839,0,NIOBRARA,36.0,134.0,151.0,,19.0,41.0,,,,,,,,,79.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41839,0,NIOBRARA,26.0,145.0,135.0,,36.0,42.0,,,,,,,,,78.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41839,0,NIOBRARA,10.0,137.0,121.0,,26.0,43.0,,,,,,,,,81.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41839,0,NIOBRARA,41.0,82.0,113.0,,10.0,42.0,,,,,,,,,77.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41839,0,NIOBRARA,26.0,215.0,200.0,,41.0,43.0,1264.0,,,,1264.0,1623.0,,,239.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41839,0,NIOBRARA,34.0,182.0,190.0,,26.0,43.0,1186.0,,,,1186.0,1361.0,,,240.0,,,M
