,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,TA,NOBLE ENERGY INC,123,33436,0,NIOBRARA,105.0,,,,105.0,,,,,,,,,,,,,
1,2024-04-01,14,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,290.0,210.0,395.0,,105.0,38.5,240.0,,,-7.0,247.0,1321.0,,,,,,
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,,458.0,168.0,,290.0,35.6,427.0,,,,427.0,1403.0,,,387.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,410.0,12.0,422.0,,,40.7,463.0,,,,463.0,1336.0,,,349.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,319.0,337.0,245.0,-1.0,410.0,40.8,633.0,,,,633.0,1326.0,,,414.0,,,C
5,2023-12-01,29,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,193.0,126.0,,,319.0,,273.0,,,,273.0,1332.0,,,273.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,225.0,337.0,369.0,,193.0,40.1,627.0,,,,627.0,1326.0,,,585.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,242.0,584.0,601.0,,225.0,34.3,1013.0,,,,1013.0,1353.0,,,1142.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,452.0,376.0,585.0,-1.0,242.0,34.2,592.0,,,,592.0,1372.0,,,397.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,115.0,337.0,,,452.0,,444.0,,,,444.0,1375.0,,,181.0,,,C
10,2023-07-01,0,SI,NOBLE ENERGY INC,123,33436,0,NIOBRARA,115.0,,,,115.0,,,,,,,,,,,,,C
11,2023-06-01,0,SI,NOBLE ENERGY INC,123,33436,0,NIOBRARA,115.0,,,,115.0,,,,,,,,,,,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,176.0,456.0,518.0,1.0,115.0,34.6,659.0,,,,659.0,1423.0,,,707.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,234.0,527.0,585.0,,176.0,36.5,721.0,,,,721.0,1428.0,,,369.0,,,I
14,2023-03-01,12,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,194.0,231.0,191.0,,234.0,40.2,143.0,,,,143.0,1383.0,,,244.0,,,I
15,2023-02-01,0,SI,NOBLE ENERGY INC,123,33436,0,NIOBRARA,194.0,,,,194.0,,,,,,,,,,,,,
16,2023-01-01,0,SI,NOBLE ENERGY INC,123,33436,0,NIOBRARA,242.0,,47.0,-1.0,194.0,40.0,,,,,,,,,,,,I
17,2022-12-01,0,SI,NOBLE ENERGY INC,123,33436,0,NIOBRARA,241.0,,,1.0,242.0,,,,,,,,,,,,,
18,2022-11-01,0,SI,NOBLE ENERGY INC,123,33436,0,NIOBRARA,241.0,,,,241.0,,,,,,,,,,,,,
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,187.0,54.0,,,241.0,,,,,,,,,,159.0,,,I
20,2022-09-01,24,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,496.0,456.0,764.0,-1.0,187.0,36.2,159.0,,,,159.0,1344.0,,,460.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,257.0,238.0,,1.0,496.0,,45.0,,,,45.0,1324.0,,,20.0,,,C
22,2022-07-01,21,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,174.0,83.0,,,257.0,,,,,,,,,,9.0,,,I
23,2022-06-01,0,SI,NOBLE ENERGY INC,123,33436,0,NIOBRARA,552.0,,378.0,,174.0,35.7,,,,,,,,,,,,
24,2022-05-01,24,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,263.0,484.0,195.0,,552.0,32.6,164.0,,,,164.0,1387.0,,,496.0,,,I
25,2022-04-01,14,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,160.0,103.0,,,263.0,,25.0,,,,25.0,1381.0,,,165.0,,,I
26,2022-03-01,0,SI,NOBLE ENERGY INC,123,33436,0,NIOBRARA,160.0,,,,160.0,,,,,,,,,,,,,
27,2022-02-01,26,PR,NOBLE ENERGY INC,123,33436,0,NIOBRARA,240.0,326.0,406.0,,160.0,34.9,33.0,,,,33.0,1397.0,,,383.0,,,I
