,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,114.0,716.0,679.0,,151.0,37.6,2304.0,,60.0,-29.0,2273.0,1326.0,,,101.0,,,C
1,2024-04-01,29,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,153.0,394.0,433.0,,114.0,37.7,1667.0,,42.0,-51.0,1676.0,1321.0,,,168.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,226.0,521.0,594.0,,153.0,38.1,1277.0,,32.0,,1245.0,1403.0,,,265.0,,,C
3,2024-02-01,27,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,201.0,551.0,526.0,,226.0,38.4,595.0,,15.0,,580.0,1336.0,,,314.0,,,C
4,2024-01-01,26,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,203.0,584.0,586.0,,201.0,38.4,838.0,,19.0,,819.0,1326.0,,,249.0,,,C
5,2023-12-01,26,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,268.0,709.0,774.0,,203.0,38.7,1052.0,,19.0,,1033.0,1332.0,,,276.0,,,C
6,2023-11-01,27,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,201.0,763.0,696.0,,268.0,38.5,1019.0,,20.0,,999.0,1326.0,,,362.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,185.0,892.0,876.0,,201.0,39.5,1026.0,,19.0,,1007.0,1353.0,,,383.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,212.0,815.0,841.0,-1.0,185.0,37.4,817.0,,,,817.0,1372.0,,,414.0,,,C
9,2023-08-01,26,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,266.0,762.0,816.0,,212.0,37.3,892.0,,220.0,,672.0,1374.0,,,235.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,230.0,1077.0,1042.0,1.0,266.0,37.3,1209.0,,290.0,,919.0,1346.0,,,108.0,,,C
11,2023-06-01,29,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,223.0,989.0,982.0,,230.0,38.4,1662.0,,430.0,,1232.0,1358.0,,,40.0,,,C
12,2023-05-01,30,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,329.0,787.0,892.0,-1.0,223.0,38.9,1167.0,,277.0,,890.0,1349.0,,,295.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,506.0,711.0,888.0,,329.0,39.0,1623.0,,389.0,,1234.0,1351.0,,,190.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,489.0,796.0,780.0,1.0,506.0,38.7,1552.0,,381.0,,1171.0,1349.0,,,218.0,,,I
15,2023-02-01,26,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,399.0,704.0,619.0,5.0,489.0,39.1,1659.0,,403.0,,1256.0,1347.0,,,222.0,,,I
16,2023-01-01,30,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,501.0,838.0,939.0,-1.0,399.0,53.6,1506.0,,399.0,,1107.0,1346.0,,,361.0,,,I
17,2022-12-01,27,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,288.0,662.0,449.0,,501.0,38.6,1059.0,,,,1059.0,1346.0,,,227.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,306.0,916.0,934.0,,288.0,37.7,1702.0,,471.0,,1231.0,1345.0,,,393.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,483.0,989.0,1165.0,-1.0,306.0,36.6,1771.0,,462.0,,1309.0,1343.0,,,368.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,315.0,844.0,676.0,,483.0,36.8,1838.0,,456.0,,1382.0,1337.0,,,342.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,332.0,1175.0,1192.0,,315.0,37.3,5188.0,,1257.0,,3931.0,1337.0,,,414.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,363.0,1047.0,1079.0,1.0,332.0,39.1,4539.0,,957.0,,3582.0,1349.0,,,395.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,280.0,990.0,906.0,-1.0,363.0,36.9,1614.0,,345.0,,1269.0,1346.0,,,368.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,288.0,758.0,767.0,1.0,280.0,38.5,1120.0,,228.0,,892.0,1353.0,,,302.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,304.0,802.0,818.0,,288.0,37.5,1659.0,,452.0,,1207.0,1346.0,,,364.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,356.0,874.0,927.0,1.0,304.0,39.3,1271.0,,306.0,,965.0,1346.0,,,523.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,294.0,777.0,715.0,,356.0,39.3,1099.0,,292.0,,807.0,1346.0,,,285.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,257.0,569.0,532.0,,294.0,39.2,1610.0,,471.0,,1139.0,1342.0,,,101.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,39652,0,NIOBRARA,248.0,854.0,844.0,-1.0,257.0,39.5,1939.0,,478.0,,1461.0,1342.0,,,192.0,,,I
