,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,1.0,,1.0,,,36.0,,,,,,,,,,,,
1,2024-04-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,41.0,,40.0,,1.0,37.0,,,,,,,,,,,,
2,2024-03-01,14,pr,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,62.0,36.0,57.0,,41.0,37.0,21.0,,,,21.0,1364.0,,,32.0,,,M
3,2024-02-01,29,pr,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,62.0,72.0,72.0,,62.0,37.0,43.0,,,,43.0,1364.0,,,1.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,30.0,59.0,27.0,,62.0,38.0,40.0,,,,40.0,1364.0,,,35.0,,,M
5,2023-12-01,22,pr,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,66.0,33.0,69.0,,30.0,38.0,33.0,,,,33.0,1364.0,,,78.0,,,M
6,2023-11-01,21,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,193.0,90.0,217.0,,66.0,38.0,24.0,,,,24.0,1364.0,,,12.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,205.0,165.0,177.0,,193.0,34.0,75.0,,,,75.0,1358.0,,,4.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,199.0,367.0,361.0,,205.0,34.0,414.0,,,,414.0,1348.0,,,188.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,35.0,348.0,184.0,,199.0,36.0,277.0,1.0,,,276.0,1348.0,,,125.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,102.0,57.0,124.0,,35.0,34.0,24.0,,,,24.0,1348.0,,,58.0,,,M
11,2023-06-01,23,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,172.0,142.0,212.0,,102.0,35.0,322.0,5.0,,,317.0,1348.0,,,33.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,168.0,294.0,290.0,,172.0,36.0,1130.0,,,,1130.0,1348.0,,,87.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,92.0,423.0,347.0,,168.0,35.0,1472.0,,,,1472.0,1351.0,,,241.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,263.0,217.0,388.0,,92.0,36.0,1532.0,3.0,,,1529.0,1383.0,,,348.0,,,M
15,2023-02-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,387.0,333.0,457.0,,263.0,38.0,1298.0,7.0,,,1291.0,1383.0,,,199.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,175.0,635.0,423.0,,387.0,36.0,2324.0,20.0,,,2304.0,1383.0,,,320.0,,,M
17,2022-12-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,194.0,465.0,484.0,,175.0,36.0,2043.0,2.0,,,2041.0,1383.0,,,246.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,113.0,512.0,431.0,,194.0,35.0,1903.0,5.0,,,1898.0,1383.0,,,192.0,,,M
19,2022-10-01,13,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,146.0,270.0,303.0,,113.0,35.0,1273.0,19.0,,,1254.0,1382.0,,,10.0,,,M
20,2022-09-01,6,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,164.0,119.0,137.0,,146.0,35.0,392.0,1.0,,,391.0,1363.0,,,57.0,,,M
21,2022-08-01,14,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,,790.0,626.0,,164.0,34.0,1662.0,15.0,,,1647.0,1363.0,,,298.0,,,M
22,2022-07-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,,,,,,,,,,,,,,,,,,
23,2022-06-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,176.0,,176.0,,,35.0,,,,,,,,,,,,
24,2022-05-01,24,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,203.0,351.0,378.0,,176.0,36.0,1270.0,13.0,,,1257.0,1387.0,,,82.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,119.0,531.0,447.0,,203.0,36.0,1018.0,10.0,,,1008.0,1386.0,,,90.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,170.0,274.0,325.0,,119.0,36.0,1087.0,14.0,,,1073.0,1397.0,,,102.0,,,M
27,2022-02-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,91.0,360.0,281.0,,170.0,37.0,1193.0,8.0,,,1185.0,1396.0,,,179.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,27.0,79.0,15.0,,91.0,35.0,56.0,1.0,,,55.0,1396.0,,,91.0,,,M
29,2021-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,193.0,46.0,212.0,,27.0,34.0,70.0,,,,70.0,1397.0,,,119.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38508,0,NIOBRARA,101.0,191.0,99.0,,193.0,36.0,474.0,4.0,,,470.0,1384.0,,,22.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,18.0,142.0,59.0,,101.0,35.0,391.0,3.0,,,388.0,1393.0,,,175.0,,,M
32,2021-09-01,29,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,7.0,27.0,16.0,,18.0,34.5,15.0,,,,15.0,1382.0,,,108.0,,,M
33,2021-08-01,15,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,110.0,16.0,119.0,,7.0,34.5,1.0,,,,1.0,1384.0,,,8.0,,,M
34,2021-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,216.0,278.0,384.0,,110.0,35.9,698.0,1.0,,,697.0,1384.0,,,374.0,,,M
35,2021-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,226.0,640.0,650.0,,216.0,33.4,699.0,,,,699.0,1384.0,,,186.0,,,M
36,2021-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,357.0,298.0,429.0,,226.0,34.8,199.0,,,,199.0,1384.0,,,21.0,,,M
37,2021-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,149.0,338.0,130.0,,357.0,35.6,266.0,,,,266.0,1384.0,,,39.0,,,M
38,2021-03-01,31,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,109.0,215.0,175.0,,149.0,34.2,123.0,,,,123.0,1383.0,,,75.0,,,M
39,2021-02-01,28,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,113.0,238.0,242.0,,109.0,33.4,106.0,5.0,,,101.0,1383.0,,,130.0,,,M
40,2021-01-01,29,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,165.0,308.0,360.0,,113.0,35.4,146.0,,,,146.0,1383.0,,,143.0,,,M
41,2020-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,251.0,542.0,628.0,,165.0,35.4,204.0,,,,204.0,1383.0,,,206.0,,,M
42,2020-11-01,26,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,64.0,876.0,689.0,,251.0,35.1,583.0,,,,583.0,1389.0,,,628.0,,,M
43,2020-10-01,21,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,,181.0,117.0,,64.0,33.7,351.0,45.0,,,306.0,1389.0,,,154.0,,,M
44,2020-09-01,0,SI,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,,,,,,,,,,,,,,,,,,
45,2020-08-01,0,SI,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,20.0,,20.0,,,34.0,,,,,,,,,,,,M
46,2020-07-01,14,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,9.0,35.0,24.0,,20.0,35.4,82.0,,,,82.0,1388.0,,,6.0,,,M
47,2020-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,7.0,21.0,19.0,,9.0,35.2,9.0,,,,9.0,1388.0,,,260.0,,,M
48,2020-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,30.0,18.0,41.0,,7.0,34.4,32.0,2.0,,,30.0,1382.0,,,308.0,,,M
49,2020-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,88.0,53.0,111.0,,30.0,35.4,249.0,,,,249.0,1363.0,,,6.0,,,M
50,2020-03-01,31,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,162.0,288.0,362.0,,88.0,35.2,825.0,56.0,,,769.0,1363.0,,,99.0,,,M
51,2020-02-01,29,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,50.0,592.0,480.0,,162.0,34.8,1224.0,173.0,,,1051.0,1363.0,,,280.0,,,M
52,2020-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,49.0,101.0,100.0,,50.0,34.5,291.0,20.0,,,271.0,1363.0,,,20.0,,,M
53,2019-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,91.0,85.0,127.0,,49.0,34.3,176.0,,,,176.0,1363.0,,,11.0,,,M
54,2019-11-01,29,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,69.0,170.0,148.0,,91.0,34.2,105.0,,,,105.0,1360.0,,,63.0,,,M
55,2019-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,100.0,123.0,154.0,,69.0,34.4,96.0,6.0,,,90.0,1344.0,,,,,,
56,2019-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,120.0,263.0,283.0,,100.0,35.7,200.0,,,,200.0,1344.0,,,,,,
57,2019-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,42.0,266.0,188.0,,120.0,35.6,327.0,75.0,,,252.0,1344.0,,,54.0,,,M
58,2019-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,59.0,139.0,156.0,,42.0,35.2,117.0,2.0,,,115.0,1378.0,,,203.0,,,M
59,2019-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,206.0,244.0,391.0,,59.0,35.7,114.0,,,,114.0,1378.0,,,236.0,,,M
60,2019-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,38508,0,NIOBRARA,37.0,411.0,242.0,,206.0,35.8,183.0,,,,183.0,1378.0,,,211.0,,,M
