,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,109.0,85.0,138.0,,56.0,39.0,896.0,,570.0,,326.0,1341.0,,,183.0,,,M
1,2024-04-01,28,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,235.0,123.0,249.0,,109.0,36.0,911.0,,557.0,,354.0,1322.0,,,179.0,,,M
2,2024-03-01,30,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,227.0,373.0,365.0,,235.0,39.0,1237.0,,710.0,,527.0,1316.0,,,423.0,,,M
3,2024-02-01,29,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,202.0,358.0,333.0,,227.0,37.0,1244.0,,728.0,,516.0,1321.0,,,476.0,,,M
4,2024-01-01,31,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,291.0,422.0,511.0,,202.0,34.0,1266.0,,744.0,,522.0,1332.0,,,583.0,,,M
5,2023-12-01,31,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,188.0,454.0,351.0,,291.0,39.0,1521.0,,825.0,,696.0,1297.0,,,892.0,,,M
6,2023-11-01,30,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,336.0,506.0,654.0,,188.0,37.0,1477.0,,823.0,,654.0,1398.0,,,954.0,,,M
7,2023-10-01,31,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,207.0,586.0,457.0,,336.0,36.0,1258.0,,851.0,,407.0,1319.0,,,1256.0,,,M
8,2023-09-01,27,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,97.0,484.0,374.0,,207.0,36.0,1048.0,,608.0,,440.0,1182.0,,,1377.0,,,M
9,2023-08-01,11,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,38.0,229.0,170.0,,97.0,35.0,489.0,,247.0,,242.0,1259.0,,,536.0,,,M
10,2023-07-01,0,SI,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,38.0,,,,38.0,,,,,,,,,,,,,
11,2023-06-01,0,SI,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,38.0,,,,38.0,,,,,,,,,,,,,
12,2023-05-01,0,SI,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,38.0,,,,38.0,,,,,,,,,,,,,
13,2023-04-01,0,SI,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,38.0,,,,38.0,,,,,,,,,,,,,
14,2023-03-01,0,SI,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,38.0,,,,38.0,,,,,,,,,,,,,
15,2023-02-01,0,SI,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,38.0,,,,38.0,,,,,,,,,,,,,
16,2023-01-01,25,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,92.0,114.0,168.0,,38.0,39.7,1471.0,,467.0,,1004.0,1289.0,,,101.0,,,M
17,2022-12-01,29,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,140.0,149.0,197.0,,92.0,38.8,1541.0,,527.0,,1014.0,1289.0,,,127.0,,,M
18,2022-11-01,30,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,123.0,217.0,200.0,,140.0,38.0,1810.0,,651.0,,1159.0,1298.0,,,176.0,,,M
19,2022-10-01,31,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,73.0,202.0,152.0,,123.0,38.2,1769.0,,653.0,,1116.0,1313.0,,,177.0,,,M
20,2022-09-01,30,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,89.0,197.0,213.0,,73.0,37.6,1600.0,,631.0,,969.0,1311.0,,,216.0,,,M
21,2022-08-01,31,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,86.0,194.0,191.0,,89.0,37.2,1334.0,,565.0,,769.0,1329.0,,,229.0,,,M
22,2022-07-01,31,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,100.0,168.0,182.0,,86.0,38.7,1078.0,,534.0,,544.0,1401.0,,,135.0,,,M
23,2022-06-01,30,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,95.0,212.0,207.0,,100.0,38.0,1404.0,,525.0,,879.0,1346.0,,,170.0,,,M
24,2022-05-01,31,PR,VERDAD RESOURCES LLC,123,40496,0,NIOBRARA,108.0,221.0,234.0,,95.0,38.3,1587.0,,583.0,,1004.0,1326.0,,,207.0,,,M
