,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,408.0,684.0,821.0,,271.0,39.0,1682.0,,241.0,-19.0,1460.0,1326.0,,,248.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,408.0,866.0,865.0,-1.0,408.0,37.7,3315.0,,440.0,-90.0,2965.0,1321.0,,,257.0,,,C
2,2024-03-01,24,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,513.0,742.0,847.0,,408.0,38.9,3726.0,,195.0,,3531.0,1403.0,,,171.0,,,C
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,38618,0,NIOBRARA,513.0,,,,513.0,,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,38618,0,NIOBRARA,513.0,,,,513.0,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,38618,0,NIOBRARA,513.0,,,,513.0,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,38618,0,NIOBRARA,513.0,,,,513.0,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,38618,0,NIOBRARA,513.0,,,,513.0,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,38618,0,NIOBRARA,513.0,,,,513.0,,,,,,,,,,,,,
9,2023-08-01,1,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,509.0,4.0,,,513.0,,393.0,,371.0,,22.0,1375.0,,,17.0,,,C
10,2023-07-01,30,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,345.0,691.0,527.0,,509.0,37.4,2367.0,,388.0,,1979.0,1346.0,,,249.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,235.0,539.0,429.0,,345.0,37.3,1699.0,,290.0,,1409.0,1358.0,,,156.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,496.0,495.0,756.0,,235.0,38.1,1594.0,,247.0,,1347.0,1349.0,,,137.0,,,M
13,2023-04-01,25,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,505.0,441.0,450.0,,496.0,38.4,2995.0,,504.0,,2491.0,1351.0,,,132.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,630.0,768.0,893.0,,505.0,38.5,3263.0,,508.0,,2755.0,1349.0,,,350.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,412.0,640.0,422.0,,630.0,38.4,1512.0,,296.0,,1216.0,1347.0,,,257.0,,,I
16,2023-01-01,29,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,568.0,473.0,629.0,,412.0,38.5,1856.0,,285.0,,1571.0,1346.0,,,338.0,,,C
17,2022-12-01,25,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,607.0,715.0,754.0,,568.0,37.2,1947.0,,233.0,,1714.0,1346.0,,,250.0,,,I
18,2022-11-01,22,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,514.0,818.0,726.0,1.0,607.0,37.2,3000.0,,293.0,,2707.0,1345.0,,,,,,
19,2022-10-01,0,SI,NOBLE ENERGY INC,123,38618,0,NIOBRARA,522.0,,,-8.0,514.0,,,,,,,,,,,,,
20,2022-09-01,0,SI,NOBLE ENERGY INC,123,38618,0,NIOBRARA,530.0,,,-8.0,522.0,,,,,,,,,,,,,
21,2022-08-01,19,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,537.0,474.0,482.0,1.0,530.0,37.2,1808.0,,396.0,,1412.0,1337.0,,,235.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,668.0,789.0,920.0,,537.0,38.6,3060.0,,477.0,,2583.0,1349.0,,,317.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,546.0,776.0,654.0,,668.0,38.7,3180.0,,558.0,,2622.0,1346.0,,,223.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,564.0,827.0,845.0,,546.0,38.6,4863.0,,648.0,,4215.0,1353.0,,,406.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,679.0,948.0,1063.0,,564.0,39.2,4744.0,,562.0,,4182.0,1346.0,,,430.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,667.0,1022.0,1011.0,1.0,679.0,39.3,3886.0,,500.0,,3386.0,1346.0,,,492.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,508.0,801.0,642.0,,667.0,39.3,2596.0,,580.0,,2016.0,1346.0,,,294.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,38618,0,NIOBRARA,433.0,767.0,692.0,,508.0,38.4,3469.0,,509.0,,2960.0,1342.0,,,288.0,,,I
