,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,54.0,128.0,89.0,,93.0,38.0,145.0,,1.0,,144.0,1326.0,,,26.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,31.0,58.0,35.0,,54.0,39.0,,,,,,,,,1.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,29.0,43.0,41.0,,31.0,39.0,,,,,,,,,2.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,21.0,43.0,35.0,,29.0,39.0,,,,,,,,,1.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,24.0,49.0,52.0,,21.0,38.0,,,,,,,,,1.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,28.0,41.0,45.0,,24.0,38.0,,,,,,,,,1.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,19.0,33.0,24.0,,28.0,38.0,,,,,,,,,1.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,19.0,42.0,42.0,,19.0,39.0,,,,,,,,,1.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,27.0,39.0,47.0,,19.0,39.0,,,,,,,,,1.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,25.0,49.0,47.0,,27.0,40.0,,,,,,,,,2.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,14.0,41.0,30.0,,25.0,38.0,,,,,,,,,2.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,13.0,24.0,23.0,,14.0,39.0,,,,,,,,,50.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,24.0,22.0,33.0,,13.0,39.0,,,,,,,,,812.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,29.0,49.0,54.0,,24.0,39.0,,,,,,,,,1395.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,31.0,36.0,38.0,,29.0,39.0,,,,,,,,,1579.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,25.0,34.0,28.0,,31.0,40.0,,,,,,,,,823.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,36.0,44.0,55.0,,25.0,40.0,,,,,,,,,837.0,,,M
17,2022-12-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,82.0,79.0,125.0,,36.0,40.0,212.0,,1.0,,211.0,1274.0,,,628.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,53.0,202.0,173.0,,82.0,41.0,91.0,,1.0,,90.0,1274.0,,,20.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,61.0,198.0,206.0,,53.0,38.0,,,,,,,,,,,,
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,87.0,197.0,223.0,,61.0,38.0,,,,,,,,,,,,
21,2022-08-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,75.0,326.0,314.0,,87.0,38.0,901.0,,5.0,,896.0,1274.0,,,504.0,,,M
22,2022-07-01,23,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,49.0,332.0,306.0,,75.0,38.0,1145.0,,7.0,,1138.0,1274.0,,,674.0,,,M
23,2022-06-01,20,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38532,0,NIOBRARA,37.0,168.0,156.0,,49.0,38.0,282.0,,2.0,,280.0,1274.0,,,320.0,,,M
