,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41779,0,NIOBRARA,556.0,256.0,745.0,,67.0,44.0,2547.0,,,,2547.0,1344.0,,,133.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41779,0,NIOBRARA,71.0,1648.0,1163.0,,556.0,44.0,2961.0,,,,2961.0,1344.0,,,40.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41779,0,NIOBRARA,49.0,254.0,232.0,,71.0,44.0,3198.0,,,,3198.0,1344.0,,,156.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41779,0,NIOBRARA,54.0,220.0,225.0,,49.0,44.0,3010.0,,,,3010.0,1344.0,,,75.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41779,0,NIOBRARA,44.0,272.0,262.0,,54.0,44.0,3852.0,,,,3852.0,1344.0,,,108.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41779,0,NIOBRARA,85.0,270.0,311.0,,44.0,44.0,1773.0,,,,1773.0,1344.0,,,160.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41779,0,NIOBRARA,37.0,382.0,334.0,,85.0,42.0,1923.0,,,,1923.0,1345.0,,,146.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41779,0,NIOBRARA,61.0,268.0,293.0,,36.0,42.0,2880.0,,,,2880.0,1358.0,,,122.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41779,0,NIOBRARA,17.0,310.0,266.0,,61.0,42.0,1365.0,,,,1365.0,1386.0,,,242.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41779,0,NIOBRARA,43.0,107.0,134.0,,16.0,40.0,2343.0,38.0,,,2305.0,1386.0,,,410.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41779,0,NIOBRARA,80.0,178.0,215.0,,43.0,42.0,387.0,10.0,,,377.0,1387.0,,,236.0,,,M
