,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,12,PR,NOBLE ENERGY INC,123,40572,0,NIOBRARA,,23.0,1.0,,22.0,38.3,92.0,,24.0,-1.0,69.0,1326.0,,,237.0,,,C
1,2024-04-01,0,SI,NOBLE ENERGY INC,123,40572,0,NIOBRARA,18.0,,18.0,,,30.8,,,,,,,,,,,,
2,2024-03-01,9,PR,NOBLE ENERGY INC,123,40572,0,NIOBRARA,,26.0,8.0,,18.0,38.6,100.0,,18.0,,82.0,1402.0,,,116.0,,,C
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,40572,0,NIOBRARA,,,,,,,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,40572,0,NIOBRARA,,,,,,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,40572,0,NIOBRARA,,,,,,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,40572,0,NIOBRARA,,,,,,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,40572,0,NIOBRARA,,,,,,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,40572,0,NIOBRARA,,,,,,,,,,,,,,,,,,
9,2023-08-01,0,SI,NOBLE ENERGY INC,123,40572,0,NIOBRARA,,,,,,,,,,,,,,,,,,
10,2023-07-01,0,SI,NOBLE ENERGY INC,123,40572,0,NIOBRARA,,,,,,,,,,,,,,,,,,
11,2023-06-01,0,SI,NOBLE ENERGY INC,123,40572,0,NIOBRARA,2.0,,2.0,,,38.1,,,,,,,,,,,,
12,2023-05-01,2,PR,NOBLE ENERGY INC,123,40572,0,NIOBRARA,18.0,3.0,18.0,-1.0,2.0,37.2,12.0,,2.0,,10.0,1353.0,,,11.0,,,M
13,2023-04-01,13,PR,NOBLE ENERGY INC,123,40572,0,NIOBRARA,37.0,31.0,50.0,,18.0,37.4,126.0,,24.0,,102.0,1351.0,,,22.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,40572,0,NIOBRARA,45.0,71.0,80.0,1.0,37.0,37.2,283.0,,58.0,,225.0,1349.0,,,253.0,,,I
