,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,279.0,291.0,317.0,,253.0,39.0,1606.0,,658.0,,948.0,1343.0,,,107.0,,,M
1,2024-04-01,30,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,208.0,331.0,260.0,,279.0,40.0,1573.0,,637.0,,936.0,1343.0,,,114.0,,,M
2,2024-03-01,27,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,268.0,249.0,309.0,,208.0,39.0,1067.0,,403.0,,664.0,1343.0,,,89.0,,,M
3,2024-02-01,27,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,23.0,376.0,131.0,,268.0,38.0,1423.0,,482.0,,941.0,1343.0,,,121.0,,,M
4,2024-01-01,6,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,,23.0,,,23.0,,287.0,,114.0,,173.0,1338.0,,,3.0,,,M
5,2023-12-01,0,SI,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,,,,,,,,,,,,,,,,,,
6,2023-11-01,0,SI,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,,,,,,,,,,,,,,,,,,
7,2023-10-01,1,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,,,,,,,5.0,,,,5.0,1317.0,,,,,,
8,2023-09-01,1,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,,,,,,,7.0,,1.0,,6.0,1382.0,,,,,,
9,2023-08-01,0,SI,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,,,,,,,,,,,,,,,,,,
10,2023-07-01,0,SI,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,126.0,,126.0,,,38.2,,,,,,,,,,,,
11,2023-06-01,21,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,171.0,168.0,213.0,,126.0,38.5,1357.0,,407.0,,950.0,1344.0,,,67.0,,,M
12,2023-05-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,132.0,270.0,231.0,,171.0,39.7,2235.0,,657.0,,1578.0,1416.0,,,72.0,,,M
13,2023-04-01,30,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,202.0,214.0,284.0,,132.0,39.5,1772.0,,635.0,,1137.0,1341.0,,,62.0,,,M
14,2023-03-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,252.0,290.0,340.0,,202.0,39.8,1825.0,,657.0,,1168.0,1374.0,,,93.0,,,M
15,2023-02-01,15,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,194.0,182.0,124.0,,252.0,40.3,981.0,,258.0,,723.0,1351.0,,,27.0,,,M
16,2023-01-01,22,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,302.0,216.0,324.0,,194.0,39.3,1318.0,,424.0,,894.0,1380.0,,,44.0,,,M
17,2022-12-01,27,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,194.0,299.0,191.0,,302.0,39.9,1946.0,,564.0,,1382.0,1358.0,,,81.0,,,M
18,2022-11-01,30,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,245.0,287.0,338.0,,194.0,39.4,2076.0,,591.0,,1485.0,1334.0,,,71.0,,,M
19,2022-10-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,199.0,337.0,291.0,,245.0,39.0,2209.0,,652.0,,1557.0,1356.0,,,86.0,,,M
20,2022-09-01,30,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,388.0,354.0,543.0,,199.0,36.3,2084.0,,633.0,,1451.0,1363.0,,,89.0,,,M
21,2022-08-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,422.0,410.0,444.0,,388.0,38.5,2273.0,,638.0,,1635.0,1378.0,,,127.0,,,M
22,2022-07-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,306.0,492.0,376.0,,422.0,38.4,2391.0,,662.0,,1729.0,1363.0,,,143.0,,,M
23,2022-06-01,30,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,310.0,587.0,591.0,,306.0,37.8,2271.0,,635.0,,1636.0,1364.0,,,208.0,,,M
24,2022-05-01,27,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,,610.0,300.0,,310.0,38.2,1787.0,,551.0,,1236.0,1350.0,,,256.0,,,M
25,2022-04-01,0,SI,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,,,,,,,,,,,,,,,,,,
26,2022-03-01,0,SI,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,,,,,,,,,,,,,,,,,,
27,2022-02-01,0,SI,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,,,,,,,,,,,,,,,,,,
28,2022-01-01,0,SI,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,,,,,,,,,,,,,,,,,,
29,2021-12-01,0,SI,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,,,,,,,,,,,,,,,,,,
30,2021-11-01,15,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,229.0,,229.0,,,39.0,331.0,,119.0,,212.0,1332.0,,,2.0,,,M
31,2021-10-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,248.0,221.0,240.0,,229.0,37.7,1403.0,,398.0,,1005.0,1331.0,,,50.0,,,M
32,2021-09-01,30,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,239.0,361.0,352.0,,248.0,38.1,2100.0,,633.0,,1467.0,1349.0,,,89.0,,,M
33,2021-08-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,200.0,408.0,369.0,,239.0,37.7,2198.0,,634.0,,1564.0,1345.0,,,109.0,,,M
34,2021-07-01,30,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,204.0,375.0,379.0,,200.0,37.9,1973.0,,501.0,,1472.0,1347.0,,,84.0,,,M
35,2021-06-01,30,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,245.0,462.0,503.0,,204.0,38.5,2228.0,,603.0,,1625.0,1339.0,,,109.0,,,M
36,2021-05-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,243.0,545.0,543.0,,245.0,39.2,2460.0,,644.0,,1816.0,1328.0,,,144.0,,,M
37,2021-04-01,30,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,250.0,673.0,680.0,,243.0,39.0,2565.0,,635.0,,1930.0,1325.0,,,199.0,,,M
38,2021-03-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,167.0,949.0,866.0,,250.0,38.7,2941.0,,656.0,,2285.0,1299.0,,,401.0,,,M
39,2021-02-01,28,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,37.0,423.0,293.0,,167.0,38.3,1142.0,,566.0,,576.0,1299.0,,,215.0,,,M
40,2021-01-01,4,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,29.0,8.0,,,37.0,,66.0,,66.0,,,,,,15.0,,,M
41,2020-12-01,0,SI,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,29.0,,,,29.0,,,,,,,,,,,,,
42,2020-11-01,17,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,66.0,73.0,110.0,,29.0,38.1,336.0,,315.0,,21.0,1331.0,,,14.0,,,M
43,2020-10-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,46.0,71.0,51.0,,66.0,37.8,612.0,,588.0,,24.0,1329.0,,,21.0,,,M
44,2020-09-01,1,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,113.0,,66.0,,47.0,39.2,8.0,,1.0,,7.0,1353.0,,,,,,
45,2020-08-01,3,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,162.0,1.0,50.0,,113.0,40.3,74.0,,50.0,,24.0,1339.0,,,,,,
46,2020-07-01,0,SI,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,220.0,,58.0,,162.0,35.4,,,,,,,,,,,,
47,2020-06-01,0,SI,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,220.0,,,,220.0,,,,,,,,,,,,,
48,2020-05-01,0,SI,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,220.0,,,,220.0,,,,,,,,,,,,,
49,2020-04-01,26,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,336.0,344.0,460.0,,220.0,40.3,2330.0,,553.0,,1777.0,1328.0,,,79.0,,,M
50,2020-03-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,242.0,448.0,354.0,,336.0,40.6,2791.0,,620.0,,2171.0,1324.0,,,104.0,,,M
51,2020-02-01,27,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,296.0,414.0,468.0,,242.0,40.4,2324.0,,558.0,,1766.0,1329.0,,,95.0,,,M
52,2020-01-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,398.0,593.0,695.0,,296.0,39.4,2754.0,,644.0,,2110.0,1325.0,,,147.0,,,M
53,2019-12-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,311.0,725.0,638.0,,398.0,38.8,2857.0,,644.0,,2213.0,1342.0,,,289.0,,,M
54,2019-11-01,29,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,119.0,447.0,255.0,,311.0,39.3,1393.0,,590.0,,803.0,1342.0,,,178.0,,,M
55,2019-10-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,81.0,182.0,144.0,,119.0,39.7,691.0,,654.0,,37.0,1351.0,,,54.0,,,M
56,2019-09-01,29,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,83.0,159.0,161.0,,81.0,38.4,625.0,,593.0,,32.0,1351.0,,,55.0,,,M
57,2019-08-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,63.0,156.0,136.0,,83.0,38.8,691.0,,651.0,,40.0,1340.0,,,50.0,,,M
58,2019-07-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,107.0,157.0,201.0,,63.0,38.4,632.0,,626.0,,6.0,1346.0,,,56.0,,,M
59,2019-06-01,30,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,88.0,172.0,153.0,,107.0,40.1,636.0,,633.0,,3.0,1338.0,,,60.0,,,M
60,2019-05-01,24,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,109.0,147.0,168.0,,88.0,38.9,717.0,,489.0,,228.0,1295.0,,,49.0,,,M
61,2019-04-01,30,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,109.0,216.0,216.0,,109.0,38.9,1044.0,,633.0,,411.0,1286.0,,,56.0,,,M
62,2019-03-01,30,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,162.0,208.0,261.0,,109.0,39.7,1054.0,,607.0,,447.0,1279.0,,,70.0,,,M
63,2019-02-01,28,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,202.0,210.0,250.0,,162.0,39.3,1147.0,,591.0,,556.0,1297.0,,,46.0,,,M
64,2019-01-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,226.0,286.0,310.0,,202.0,38.3,1594.0,,654.0,,940.0,1298.0,,,76.0,,,M
65,2018-12-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,319.0,348.0,441.0,,226.0,38.0,1731.0,,655.0,,1076.0,1279.0,,,91.0,,,M
66,2018-11-01,24,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,370.0,247.0,298.0,,319.0,39.3,1192.0,,476.0,,716.0,1269.0,,,26.0,,,M
67,2018-10-01,28,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,162.0,331.0,123.0,,370.0,38.1,1652.0,,607.0,,1045.0,1282.0,,,82.0,,,M
68,2018-09-01,27,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,132.0,309.0,279.0,,162.0,38.6,1750.0,,613.0,,1137.0,1522.0,,,92.0,,,M
69,2018-08-01,20,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,105.0,244.0,217.0,,132.0,43.3,1285.0,,584.0,,701.0,1460.0,,,53.0,,,M
70,2018-07-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,314.0,311.0,520.0,,105.0,41.5,1843.0,,641.0,,1202.0,1517.0,,,31.0,,,M
71,2018-06-01,30,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,238.0,446.0,370.0,,314.0,39.0,2218.0,,635.0,,1583.0,1366.0,,,122.0,,,M
72,2018-05-01,29,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,329.0,475.0,566.0,,238.0,39.0,2641.0,,655.0,,1986.0,1366.0,,,34.0,,,M
73,2018-04-01,29,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,245.0,514.0,430.0,,329.0,39.0,2777.0,,591.0,,2186.0,1366.0,,,132.0,,,M
74,2018-03-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,272.0,495.0,522.0,,245.0,39.0,2591.0,,609.0,,1982.0,1366.0,,,89.0,,,M
75,2018-02-01,28,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,212.0,483.0,423.0,,272.0,38.5,2380.0,,568.0,,1812.0,1521.0,,,124.0,,,M
76,2018-01-01,26,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,329.0,518.0,635.0,,212.0,39.0,2267.0,,514.0,,1753.0,1539.0,,,119.0,,,M
77,2017-12-01,31,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,230.0,607.0,508.0,,329.0,38.1,2761.0,,651.0,,2110.0,1597.0,,,140.0,,,M
78,2017-11-01,30,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,184.0,622.0,576.0,,230.0,38.2,2681.0,,630.0,,2051.0,1574.0,,,155.0,,,M
79,2017-10-01,30,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,230.0,648.0,694.0,,184.0,37.5,2644.0,,619.0,,2025.0,1570.0,,,155.0,,,M
80,2017-09-01,30,PR,VERDAD RESOURCES LLC,123,39062,0,NIOBRARA,247.0,672.0,689.0,,230.0,37.3,2628.0,,630.0,,1998.0,1587.0,,,171.0,,,M
81,2017-08-01,31,PR,CARRIZO NIOBRARA LLC,123,39062,0,NIOBRARA,167.0,716.0,636.0,,247.0,37.3,2483.0,,647.0,,1836.0,1600.0,,,245.0,,,M
82,2017-07-01,27,PR,CARRIZO NIOBRARA LLC,123,39062,0,NIOBRARA,141.0,546.0,520.0,,167.0,36.6,1566.0,,536.0,,1030.0,1613.0,,,183.0,,,M
83,2017-06-01,30,PR,CARRIZO NIOBRARA LLC,123,39062,0,NIOBRARA,142.0,409.0,410.0,,141.0,36.6,1054.0,,596.0,,458.0,1625.0,,,100.0,,,M
84,2017-05-01,31,PR,CARRIZO NIOBRARA LLC,123,39062,0,NIOBRARA,144.0,469.0,471.0,,142.0,37.2,1257.0,,623.0,,634.0,1675.0,,,125.0,,,M
85,2017-04-01,30,PR,CARRIZO NIOBRARA LLC,123,39062,0,NIOBRARA,139.0,494.0,489.0,,144.0,37.3,1309.0,,603.0,,706.0,1660.0,,,142.0,,,M
86,2017-03-01,31,PR,CARRIZO NIOBRARA LLC,123,39062,0,NIOBRARA,209.0,525.0,595.0,,139.0,37.6,1282.0,,623.0,,659.0,1644.0,,,152.0,,,M
87,2017-02-01,18,PR,CARRIZO NIOBRARA LLC,123,39062,0,NIOBRARA,146.0,329.0,266.0,,209.0,38.1,1177.0,,343.0,,834.0,1678.0,,,96.0,,,M
88,2017-01-01,6,PR,CARRIZO NIOBRARA LLC,123,39062,0,NIOBRARA,312.0,143.0,309.0,,146.0,37.9,491.0,,121.0,,370.0,1636.0,,,26.0,,,M
89,2016-12-01,31,PR,CARRIZO NIOBRARA LLC,123,39062,0,NIOBRARA,177.0,919.0,784.0,,312.0,37.5,2855.0,,623.0,,2232.0,1631.0,,,226.0,,,M
90,2016-11-01,14,PR,CARRIZO NIOBRARA LLC,123,39062,0,NIOBRARA,174.0,406.0,403.0,,177.0,37.6,1194.0,,278.0,,916.0,1389.0,,,57.0,,,M
91,2016-10-01,11,PR,CARRIZO NIOBRARA LLC,123,39062,0,NIOBRARA,358.0,333.0,517.0,,174.0,37.5,1277.0,,223.0,,1054.0,1347.0,,,77.0,,,M
92,2016-09-01,30,PR,CARRIZO NIOBRARA LLC,123,39062,0,NIOBRARA,301.0,919.0,862.0,,358.0,37.3,3138.0,,604.0,,2534.0,1353.0,,,215.0,,,M
93,2016-08-01,31,PR,CARRIZO NIOBRARA LLC,123,39062,0,NIOBRARA,271.0,943.0,913.0,,301.0,37.5,3235.0,,617.0,,2618.0,1358.0,,,202.0,,,M
94,2016-07-01,31,PR,CARRIZO NIOBRARA LLC,123,39062,0,NIOBRARA,348.0,901.0,978.0,,271.0,37.3,3108.0,,581.0,,2527.0,1359.0,,,215.0,,,M
