,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,30,PR,VERDAD RESOURCES LLC,123,47572,0,NIOBRARA,86.0,1292.0,1293.0,,85.0,35.0,6648.0,,389.0,,6259.0,1346.0,,,937.0,,,M
1,2024-04-01,16,PR,VERDAD RESOURCES LLC,123,47572,0,NIOBRARA,92.0,607.0,613.0,,86.0,35.0,3088.0,,193.0,,2895.0,1355.0,,,287.0,,,M
2,2024-03-01,31,PR,VERDAD RESOURCES LLC,123,47572,0,NIOBRARA,114.0,1349.0,1371.0,,92.0,36.0,6940.0,,413.0,,6527.0,1325.0,,,1422.0,,,M
3,2024-02-01,28,PR,VERDAD RESOURCES LLC,123,47572,0,NIOBRARA,94.0,1445.0,1425.0,,114.0,35.0,6997.0,,386.0,,6611.0,1321.0,,,496.0,,,M
4,2024-01-01,31,PR,VERDAD RESOURCES LLC,123,47572,0,NIOBRARA,103.0,1470.0,1479.0,,94.0,37.0,7724.0,,415.0,,7309.0,1343.0,,,873.0,,,M
5,2023-12-01,31,PR,VERDAD RESOURCES LLC,123,47572,0,NIOBRARA,112.0,1570.0,1579.0,,103.0,38.0,7142.0,,423.0,,6719.0,1364.0,,,748.0,,,M
6,2023-11-01,30,PR,VERDAD RESOURCES LLC,123,47572,0,NIOBRARA,131.0,1648.0,1667.0,,112.0,36.1,6106.0,,420.0,,5686.0,1353.0,,,784.0,,,M
7,2023-10-01,31,PR,VERDAD RESOURCES LLC,123,47572,0,NIOBRARA,107.0,1798.0,1774.0,,131.0,37.0,8350.0,,512.0,,7838.0,1413.0,,,764.0,,,M
8,2023-09-01,30,PR,VERDAD RESOURCES LLC,123,47572,0,NIOBRARA,80.0,1729.0,1702.0,,107.0,36.3,7244.0,,446.0,,6798.0,1418.0,,,670.0,,,M
9,2023-08-01,30,PR,VERDAD RESOURCES LLC,123,47572,0,NIOBRARA,107.0,1356.0,1383.0,,80.0,34.6,9979.0,,461.0,,9518.0,1408.0,,,991.0,,,M
10,2023-07-01,31,PR,VERDAD RESOURCES LLC,123,47572,0,NIOBRARA,106.0,1914.0,1913.0,,107.0,34.8,8840.0,,460.0,,8380.0,1414.0,,,528.0,,,M
