,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,67.0,311.0,300.0,,78.0,41.0,118.0,,13.0,-1.0,106.0,1326.0,,,784.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,1.0,270.0,204.0,,67.0,41.1,199.0,,22.0,-6.0,183.0,1321.0,,,426.0,,,C
2,2024-03-01,21,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,1.0,2.0,2.0,,1.0,41.9,,,,,,,,,424.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,43.0,3.0,45.0,,1.0,40.5,158.0,,18.0,,140.0,1336.0,,,721.0,,,C
4,2024-01-01,28,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,329.0,106.0,392.0,,43.0,39.7,1328.0,,138.0,,1190.0,1326.0,,,783.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,372.0,944.0,987.0,,329.0,41.3,4029.0,,440.0,,3589.0,1332.0,,,796.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,286.0,963.0,877.0,,372.0,40.0,4410.0,,426.0,,3984.0,1326.0,,,552.0,,,C
7,2023-10-01,28,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,314.0,930.0,959.0,1.0,286.0,40.9,4213.0,,370.0,,3843.0,1353.0,,,461.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,322.0,1065.0,1073.0,,314.0,39.8,4411.0,,412.0,,3999.0,1372.0,,,641.0,,,C
9,2023-08-01,25,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,348.0,905.0,931.0,,322.0,39.8,3783.0,,314.0,,3469.0,1374.0,,,217.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,341.0,1108.0,1101.0,,348.0,39.5,4619.0,,437.0,,4182.0,1346.0,,,279.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,247.0,1247.0,1153.0,,341.0,39.7,4360.0,,390.0,,3970.0,1358.0,,,189.0,,,C
12,2023-05-01,19,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,187.0,900.0,840.0,,247.0,40.2,2577.0,,220.0,,2357.0,1349.0,,,134.0,,,M
13,2023-04-01,18,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,298.0,655.0,767.0,1.0,187.0,40.4,2411.0,,220.0,,2191.0,1351.0,,,119.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,292.0,1346.0,1339.0,-1.0,298.0,40.4,4502.0,,382.0,,4120.0,1349.0,,,333.0,,,I
15,2023-02-01,27,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,228.0,802.0,737.0,-1.0,292.0,40.3,1513.0,,131.0,,1382.0,1347.0,,,193.0,,,I
16,2023-01-01,31,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,252.0,974.0,998.0,,228.0,40.3,3218.0,,283.0,,2935.0,1346.0,,,216.0,,,C
17,2022-12-01,28,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,255.0,861.0,864.0,,252.0,40.5,3522.0,,288.0,,3234.0,1346.0,,,124.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,199.0,1076.0,1020.0,,255.0,39.9,4908.0,,414.0,,4494.0,1345.0,,,172.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,257.0,1138.0,1197.0,1.0,199.0,39.8,5444.0,,422.0,,5022.0,1343.0,,,183.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,281.0,1222.0,1246.0,,257.0,39.8,4743.0,,373.0,,4370.0,1337.0,,,260.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,299.0,1365.0,1383.0,,281.0,38.7,5129.0,,379.0,,4750.0,1337.0,,,261.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,279.0,1534.0,1514.0,,299.0,39.1,6768.0,,456.0,,6312.0,1349.0,,,292.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,255.0,1432.0,1409.0,1.0,279.0,39.2,6484.0,,435.0,,6049.0,1346.0,,,306.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,344.0,1465.0,1553.0,-1.0,255.0,39.0,5432.0,,363.0,,5069.0,1353.0,,,350.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,276.0,1965.0,1897.0,,344.0,37.5,6065.0,,401.0,,5664.0,1346.0,,,279.0,,,I
26,2022-03-01,17,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,,1560.0,1284.0,,276.0,41.2,4492.0,,296.0,,4196.0,1346.0,,,147.0,,,I
27,2022-02-01,0,SI,NOBLE ENERGY INC,123,42943,0,NIOBRARA,236.0,,236.0,,,42.3,,,,,,,,,,,,
28,2022-01-01,17,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,343.0,1245.0,1352.0,,236.0,41.1,3143.0,,261.0,,2882.0,1342.0,,,95.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,335.0,2279.0,2271.0,,343.0,40.7,6276.0,,415.0,,5861.0,1342.0,,,217.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,353.0,2275.0,2293.0,,335.0,39.3,6379.0,,417.0,,5962.0,1343.0,,,242.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,361.0,2360.0,2367.0,-1.0,353.0,39.6,6394.0,,418.0,,5976.0,1343.0,,,244.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,346.0,2627.0,2612.0,,361.0,38.2,6536.0,,435.0,,6101.0,1361.0,,,236.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,42943,0,NIOBRARA,332.0,2577.0,2563.0,,346.0,37.8,6539.0,,429.0,,6110.0,1370.0,,,256.0,,,C
