,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,70.0,152.0,180.0,,42.0,42.0,456.0,,,,456.0,1393.0,,,1308.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,70.0,157.0,157.0,,70.0,42.0,1372.0,,,,1372.0,1393.0,,,882.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,47.0,253.0,230.0,,70.0,42.0,2395.0,,,,2395.0,1335.0,,,925.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,41.0,194.0,188.0,,47.0,42.0,1805.0,,,,1805.0,1335.0,,,611.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,55.0,173.0,187.0,,41.0,42.0,1083.0,,,,1083.0,1342.0,,,463.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,56.0,207.0,208.0,,55.0,42.0,1789.0,,,,1789.0,1383.0,,,1081.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,37.0,214.0,195.0,,56.0,40.0,2450.0,,,,2450.0,1384.0,,,1250.0,,,M
7,2023-10-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,23.0,147.0,133.0,,37.0,40.0,2150.0,,,,2150.0,1368.0,,,581.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,28.0,141.0,146.0,,23.0,40.0,1800.0,,,,1800.0,1340.0,,,729.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,53.0,148.0,173.0,,28.0,38.0,1712.0,15.0,,,1697.0,1340.0,,,935.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,52.0,190.0,189.0,,53.0,40.0,2324.0,42.0,,,2282.0,1332.0,,,1112.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,78.0,167.0,193.0,,52.0,41.0,2136.0,71.0,,,2065.0,1316.0,,,550.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,92.0,283.0,297.0,,78.0,40.0,2567.0,,,,2567.0,1315.0,,,942.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,43.0,301.0,252.0,,92.0,41.0,2439.0,,,,2439.0,1317.0,,,1172.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,85.0,222.0,264.0,,43.0,41.0,2517.0,,,,2517.0,1339.0,,,680.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,44.0,227.0,186.0,,85.0,42.0,2183.0,,,,2183.0,1339.0,,,973.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,29.0,230.0,216.0,,43.0,41.0,2605.0,,,,2605.0,1336.0,,,760.0,,,M
17,2022-12-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,60.0,188.0,219.0,,29.0,40.0,2302.0,,,,2302.0,1332.0,,,767.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,44.0,195.0,179.0,,60.0,39.0,2166.0,,,,2166.0,1334.0,,,782.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,34.0,258.0,248.0,,44.0,39.0,2729.0,1.0,,,2728.0,1335.0,,,694.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,24.0,194.0,184.0,,34.0,40.0,2838.0,12.0,,,2826.0,1345.0,,,1041.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,41.0,182.0,199.0,,24.0,39.0,2439.0,,,,2439.0,1345.0,,,1603.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41768,0,NIOBRARA,54.0,313.0,326.0,,41.0,40.0,2745.0,19.0,,,2726.0,1334.0,,,1233.0,,,M
