,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,27,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,534.0,1170.0,1141.0,-1.0,562.0,40.0,5900.0,,1026.0,-62.0,4936.0,1326.0,,,123.0,,,C
1,2024-04-01,0,SI,NOBLE ENERGY INC,123,40818,0,NIOBRARA,535.0,,,-1.0,534.0,,,,,,,,,,,,,
2,2024-03-01,12,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,609.0,604.0,677.0,-1.0,535.0,40.3,2440.0,,1195.0,,1245.0,1403.0,,,129.0,,,C
3,2024-02-01,28,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,692.0,869.0,953.0,1.0,609.0,41.8,3597.0,,1134.0,,2463.0,1336.0,,,146.0,,,C
4,2024-01-01,20,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,683.0,673.0,665.0,1.0,692.0,39.5,1406.0,,751.0,,655.0,1326.0,,,165.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,749.0,1027.0,1093.0,,683.0,39.8,1930.0,,1115.0,,815.0,1332.0,,,497.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,744.0,1286.0,1280.0,-1.0,749.0,40.9,4095.0,,1121.0,,2974.0,1326.0,,,243.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,708.0,1679.0,1643.0,,744.0,40.7,3404.0,,1168.0,,2236.0,1353.0,,,228.0,,,C
8,2023-09-01,29,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,685.0,509.0,486.0,,708.0,39.4,2910.0,,1034.0,,1876.0,1372.0,,,78.0,,,C
9,2023-08-01,15,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,606.0,840.0,761.0,,685.0,39.3,2668.0,,1157.0,,1511.0,1374.0,,,155.0,,,C
10,2023-07-01,23,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,965.0,1314.0,1673.0,,606.0,38.9,3583.0,,758.0,,2825.0,1346.0,,,460.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,580.0,2142.0,1758.0,1.0,965.0,38.9,6054.0,,1170.0,,4884.0,1358.0,,,502.0,,,C
12,2023-05-01,25,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,79.0,1737.0,1236.0,,580.0,39.9,6010.0,,1266.0,,4744.0,1349.0,,,615.0,,,M
13,2023-04-01,3,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,,247.0,167.0,-1.0,79.0,40.0,677.0,,146.0,,531.0,1351.0,,,48.0,,,I
14,2023-03-01,0,SI,NOBLE ENERGY INC,123,40818,0,NIOBRARA,,,,,,,,,,,,,,,,,,
15,2023-02-01,0,SI,NOBLE ENERGY INC,123,40818,0,NIOBRARA,57.0,,57.0,,,40.0,,,,,,,,,,,,
16,2023-01-01,2,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,567.0,115.0,625.0,,57.0,40.4,50.0,,13.0,,37.0,1346.0,,,36.0,,,C
17,2022-12-01,23,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,716.0,1284.0,1433.0,,567.0,40.1,810.0,,152.0,,658.0,1346.0,,,285.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,617.0,1626.0,1527.0,,716.0,39.5,1226.0,,29.0,,1197.0,1345.0,,,473.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,554.0,2094.0,2031.0,,617.0,38.8,3667.0,,,,3667.0,1343.0,,,601.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,471.0,2011.0,1928.0,,554.0,38.8,6424.0,,1140.0,,5284.0,1337.0,,,763.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,566.0,1429.0,1525.0,1.0,471.0,38.5,3398.0,,624.0,,2774.0,1337.0,,,735.0,,,I
22,2022-07-01,30,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,235.0,1991.0,1639.0,-21.0,566.0,39.1,3823.0,,693.0,,3130.0,1349.0,,,801.0,,,I
23,2022-06-01,28,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,197.0,888.0,870.0,,215.0,39.1,1211.0,,217.0,,994.0,1346.0,,,288.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,113.0,729.0,644.0,-1.0,197.0,39.7,,,,,,,,,26.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,79.0,436.0,402.0,,113.0,39.2,,,,,,,,,29.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,101.0,281.0,304.0,1.0,79.0,40.9,,,,,,,,,122.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,84.0,270.0,252.0,-1.0,101.0,40.9,,,,,,,,,72.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,86.0,311.0,313.0,,84.0,39.5,,,,,,,,,70.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,30.0,324.0,268.0,,86.0,38.9,15.0,,3.0,,12.0,1343.0,,,75.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,25.0,95.0,89.0,-1.0,30.0,39.0,,,,,,,,,,,,
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,5.0,101.0,81.0,,25.0,39.0,,,,,,,,,,,,
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,2.0,31.0,28.0,,5.0,38.8,5992.0,,1514.0,,4478.0,1354.0,,,,,,
33,2021-08-01,15,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,,15.0,13.0,,2.0,39.1,3976.0,,879.0,,3097.0,1309.0,,,,,,
34,2021-07-01,0,SI,NOBLE ENERGY INC,123,40818,0,NIOBRARA,,,,,,,,,,,,,,,,,,
35,2021-06-01,0,SI,NOBLE ENERGY INC,123,40818,0,NIOBRARA,,,,,,,,,,,,,,,,,,
36,2021-05-01,0,SI,NOBLE ENERGY INC,123,40818,0,NIOBRARA,,,,,,,,,,,,,,,,,,
37,2021-04-01,0,SI,NOBLE ENERGY INC,123,40818,0,NIOBRARA,,,,,,,,,,,,,,,,,,
38,2021-03-01,0,SI,NOBLE ENERGY INC,123,40818,0,NIOBRARA,,,,,,,,,,,,,,,,,,
39,2021-02-01,0,SI,NOBLE ENERGY INC,123,40818,0,NIOBRARA,,,,,,,,,,,,,,,,,,
40,2021-01-01,0,SI,NOBLE ENERGY INC,123,40818,0,NIOBRARA,5.0,,5.0,,,40.5,,,,,,,,,,,,
41,2020-12-01,1,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,87.0,19.0,101.0,,5.0,40.1,16.0,,3.0,,13.0,1352.0,,,,,,
42,2020-11-01,30,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,731.0,380.0,1024.0,,87.0,39.8,8884.0,,1453.0,,7431.0,1289.0,,,18.0,,,C
43,2020-10-01,31,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,515.0,3484.0,3268.0,,731.0,39.1,269.0,,45.0,,224.0,1288.0,,,169.0,,,C
44,2020-09-01,30,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,674.0,4196.0,4355.0,,515.0,37.7,342.0,,45.0,,297.0,1289.0,,,201.0,,,C
45,2020-08-01,12,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,419.0,1922.0,1667.0,,674.0,38.3,177.0,,15.0,,162.0,1024.0,,,34.0,,,C
46,2020-07-01,0,SI,NOBLE ENERGY INC,123,40818,0,NIOBRARA,419.0,,,,419.0,,,,,,,,,,,,,
47,2020-06-01,1,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,423.0,20.0,24.0,,419.0,39.1,,,,,,,,,,,,
48,2020-05-01,31,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,485.0,3577.0,3639.0,,423.0,39.2,122.0,,38.0,,84.0,1290.0,,,250.0,,,C
49,2020-04-01,30,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,98.0,3269.0,2882.0,,485.0,39.5,142.0,,38.0,,104.0,1291.0,,,216.0,,,C
50,2020-03-01,28,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,130.0,282.0,314.0,,98.0,42.8,,,,,,,,,11.0,,,C
51,2020-02-01,28,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,130.0,391.0,391.0,,130.0,43.6,,,,,,,,,13.0,,,C
52,2020-01-01,31,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,169.0,423.0,462.0,,130.0,37.9,,,,,,,,,11.0,,,C
53,2019-12-01,31,PR,NOBLE ENERGY INC,123,40818,0,NIOBRARA,140.0,333.0,304.0,,169.0,38.2,,,,,,,,,14.0,,,C
