,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,121.0,133.0,168.0,,86.0,39.0,,,,,,,,,229.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,117.0,197.0,193.0,,121.0,41.0,577.0,,,,577.0,1298.0,,,630.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,89.0,215.0,187.0,,117.0,41.0,2556.0,,,,2556.0,1298.0,,,768.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,161.0,201.0,273.0,,89.0,41.0,101.0,,,,101.0,1298.0,,,419.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,107.0,169.0,115.0,,161.0,40.0,336.0,,,,336.0,1316.0,,,385.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,90.0,170.0,153.0,,107.0,40.0,2988.0,2.0,,,2986.0,1316.0,,,294.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,21.0,181.0,112.0,,90.0,41.0,1336.0,1.0,,,1335.0,1317.0,,,295.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,79.0,62.0,120.0,,21.0,38.0,852.0,4.0,,,848.0,1317.0,,,219.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,56.0,196.0,173.0,,79.0,38.0,,,,,,,,,767.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,32.0,155.0,131.0,,56.0,38.0,304.0,9.0,,,295.0,1336.0,,,529.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,99.0,66.0,133.0,,32.0,39.0,707.0,45.0,,,662.0,1336.0,,,70.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,84.0,190.0,175.0,,99.0,39.0,631.0,38.0,,,593.0,1336.0,,,43.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,78.0,161.0,155.0,,84.0,40.0,1145.0,16.0,,,1129.0,1335.0,,,34.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,96.0,133.0,151.0,,78.0,40.0,524.0,18.0,,,506.0,1335.0,,,38.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,337.0,143.0,384.0,,96.0,41.0,385.0,2.0,,,383.0,1337.0,,,93.0,,,M
15,2023-02-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,28.0,433.0,124.0,,337.0,40.0,375.0,8.0,,,367.0,1336.0,,,159.0,,,M
16,2023-01-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,41.0,65.0,78.0,,28.0,40.0,712.0,4.0,,,708.0,1317.0,,,1398.0,,,M
17,2022-12-01,26,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,31.0,59.0,49.0,,41.0,40.0,676.0,70.0,,,606.0,1292.0,,,731.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,44.0,67.0,80.0,,31.0,40.0,726.0,16.0,,,710.0,1292.0,,,412.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,33.0,108.0,97.0,,44.0,38.0,662.0,9.0,,,653.0,1292.0,,,613.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,50.0,101.0,118.0,,33.0,38.0,472.0,17.0,,,455.0,1292.0,,,221.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,38.0,163.0,151.0,,50.0,38.0,1072.0,67.0,,,1005.0,1292.0,,,151.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,25.0,133.0,120.0,,38.0,38.0,196.0,19.0,,,177.0,1292.0,,,79.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,58.0,96.0,129.0,,25.0,39.0,337.0,5.0,,,332.0,1292.0,,,230.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,43.0,204.0,189.0,,58.0,37.0,320.0,7.0,,,313.0,1315.0,,,213.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,91.0,124.0,172.0,,43.0,40.0,35.0,1.0,,,34.0,1315.0,,,143.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,92.0,233.0,234.0,,91.0,39.0,1897.0,22.0,,,1875.0,1315.0,,,154.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,64.0,176.0,148.0,,92.0,41.0,2129.0,19.0,,,2110.0,1315.0,,,462.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,51.0,148.0,135.0,,64.0,40.0,1244.0,30.0,,,1214.0,1311.0,,,610.0,,,M
29,2021-12-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,52.0,179.0,180.0,,51.0,40.0,1072.0,35.0,,,1037.0,1298.0,,,716.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37766,0,NIOBRARA,65.0,162.0,175.0,,52.0,38.0,363.0,9.0,,,354.0,1297.0,,,651.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,137.0,230.0,302.0,,65.0,36.0,473.0,13.0,,,460.0,1297.0,,,791.0,,,M
32,2021-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,103.0,553.0,519.0,,137.0,37.4,34.0,2.0,,,32.0,1298.0,,,365.0,,,M
33,2021-08-01,14,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,177.0,195.0,269.0,,103.0,36.1,9.0,1.0,,,8.0,1296.0,,,68.0,,,M
34,2021-07-01,24,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,81.0,274.0,178.0,,177.0,37.7,6.0,,,,6.0,1294.0,,,64.0,,,M
35,2021-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,23.0,225.0,167.0,,81.0,37.6,964.0,1.0,,,963.0,1294.0,,,35.0,,,M
36,2021-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,46.0,96.0,119.0,,23.0,39.1,4208.0,2.0,,,4206.0,1294.0,,,17.0,,,M
37,2021-04-01,29,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,88.0,131.0,173.0,,46.0,40.1,4151.0,10.0,,,4141.0,1293.0,,,12.0,,,M
38,2021-03-01,31,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,108.0,391.0,411.0,,88.0,40.3,2599.0,1.0,,,2598.0,1292.0,,,68.0,,,M
39,2021-02-01,28,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,100.0,253.0,245.0,,108.0,40.2,926.0,17.0,,,909.0,1293.0,,,129.0,,,M
40,2021-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,102.0,294.0,296.0,,100.0,39.6,1187.0,1.0,,,1186.0,1300.0,,,146.0,,,M
41,2020-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,152.0,281.0,331.0,,102.0,38.8,1222.0,,,,1222.0,1324.0,,,304.0,,,M
42,2020-11-01,30,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,148.0,355.0,351.0,,152.0,36.1,927.0,,,,927.0,1328.0,,,308.0,,,M
43,2020-10-01,30,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,142.0,388.0,382.0,,148.0,38.8,1391.0,28.0,,,1363.0,1328.0,,,521.0,,,M
44,2020-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,72.0,452.0,383.0,,141.0,37.8,1371.0,1.0,,,1370.0,1325.0,,,580.0,,,M
45,2020-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,146.0,332.0,406.0,,72.0,37.3,2481.0,10.0,,,2471.0,1325.0,,,398.0,,,M
46,2020-07-01,28,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,106.0,348.0,308.0,,146.0,39.0,1260.0,16.0,,,1244.0,1324.0,,,176.0,,,M
47,2020-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,124.0,438.0,456.0,,106.0,37.7,2492.0,48.0,,,2444.0,1304.0,,,375.0,,,M
48,2020-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,114.0,435.0,425.0,,124.0,39.0,2420.0,15.0,,,2405.0,1314.0,,,798.0,,,M
49,2020-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,64.0,348.0,298.0,,114.0,36.0,1664.0,31.0,,,1633.0,1316.0,,,1215.0,,,M
50,2020-03-01,31,PR,WHITING OIL & GAS CORPORATION,123,37766,0,NIOBRARA,99.0,325.0,360.0,,64.0,38.7,1198.0,56.0,,,1142.0,1307.0,,,1000.0,,,M
