,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42640,0,NIOBRARA,16.0,539.0,533.0,,22.0,39.0,1523.0,,,,1523.0,1456.0,,,696.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42640,0,NIOBRARA,26.0,406.0,416.0,,16.0,39.0,1444.0,1.0,,,1443.0,1455.0,,,679.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42640,0,NIOBRARA,12.0,351.0,337.0,,26.0,39.0,1755.0,1.0,,,1754.0,1455.0,,,666.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42640,0,NIOBRARA,15.0,334.0,337.0,,12.0,39.0,1605.0,1.0,,,1604.0,1453.0,,,612.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42640,0,NIOBRARA,23.0,505.0,513.0,,15.0,39.0,2367.0,,,,2367.0,1454.0,,,667.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42640,0,NIOBRARA,17.0,651.0,645.0,,23.0,39.0,2473.0,,,,2473.0,1457.0,,,774.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42640,0,NIOBRARA,13.0,690.0,686.0,,17.0,35.0,2184.0,,,,2184.0,1458.0,,,681.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42640,0,NIOBRARA,16.0,722.0,725.0,,13.0,35.0,1949.0,,,,1949.0,1410.0,,,536.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42640,0,NIOBRARA,15.0,754.0,753.0,,16.0,35.0,738.0,,,,738.0,1327.0,,,400.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42640,0,NIOBRARA,19.0,914.0,918.0,,15.0,33.0,1411.0,17.0,,,1394.0,1334.0,,,635.0,,,M
10,2023-07-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42640,0,NIOBRARA,23.0,1011.0,1015.0,,19.0,40.0,1442.0,14.0,,,1428.0,1334.0,,,561.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42640,0,NIOBRARA,38.0,678.0,693.0,,23.0,42.0,2517.0,29.0,,,2488.0,1334.0,,,827.0,,,M
12,2023-05-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42640,0,NIOBRARA,22.0,771.0,755.0,,38.0,43.0,3801.0,3.0,,,3798.0,1334.0,,,723.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42640,0,NIOBRARA,37.0,786.0,801.0,,22.0,41.0,4134.0,,,,4134.0,1334.0,,,658.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42640,0,NIOBRARA,32.0,828.0,823.0,,37.0,41.0,3524.0,,,,3524.0,1334.0,,,831.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42640,0,NIOBRARA,12.0,613.0,593.0,,32.0,39.0,3376.0,5.0,,,3371.0,1334.0,,,733.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42640,0,NIOBRARA,20.0,719.0,727.0,,12.0,39.0,2683.0,,,,2683.0,1334.0,,,824.0,,,M
17,2022-12-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42640,0,NIOBRARA,14.0,701.0,695.0,,20.0,39.0,2361.0,14.0,,,2347.0,1334.0,,,759.0,,,M
