,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37880,0,NIOBRARA,43.0,190.0,176.0,,57.0,44.0,18.0,,,,18.0,1345.0,,,11.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37880,0,NIOBRARA,36.0,139.0,132.0,,43.0,44.0,,,,,,,,,477.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37880,0,NIOBRARA,22.0,150.0,136.0,,36.0,47.0,,,,,,,,,,,,
3,2024-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37880,0,NIOBRARA,15.0,74.0,67.0,,22.0,47.0,245.0,,,,245.0,1339.0,,,79.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37880,0,NIOBRARA,12.0,50.0,47.0,,15.0,47.0,407.0,,1.0,,406.0,1344.0,,,112.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37880,0,NIOBRARA,10.0,56.0,54.0,,12.0,44.0,460.0,,1.0,,459.0,1342.0,,,121.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37880,0,NIOBRARA,12.0,58.0,60.0,,10.0,44.0,484.0,1.0,1.0,,482.0,1352.0,,,116.0,,,M
7,2023-10-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37880,0,NIOBRARA,20.0,67.0,75.0,,12.0,44.0,435.0,,1.0,,434.0,1350.0,,,48.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37880,0,NIOBRARA,,112.0,92.0,,20.0,42.0,621.0,,1.0,,620.0,1338.0,,,22.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37880,0,NIOBRARA,21.0,,21.0,,,42.0,586.0,,1.0,,585.0,1344.0,,,26.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37880,0,NIOBRARA,34.0,103.0,116.0,,21.0,42.0,328.0,,1.0,,327.0,1370.0,,,17.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37880,0,NIOBRARA,40.0,204.0,210.0,,34.0,42.0,791.0,,1.0,,790.0,1364.0,,,12.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37880,0,NIOBRARA,42.0,240.0,242.0,,40.0,42.0,2884.0,,5.0,,2879.0,1344.0,,,16.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37880,0,NIOBRARA,23.0,217.0,198.0,,42.0,42.0,865.0,,2.0,,863.0,1351.0,,,44.0,,,M
