,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,NOBLE ENERGY INC,123,42953,0,NIOBRARA,,,,,,,,,,,,,,,,,,
1,2024-04-01,0,SI,NOBLE ENERGY INC,123,42953,0,NIOBRARA,,,,,,,,,,,,,,,,,,
2,2024-03-01,0,SI,NOBLE ENERGY INC,123,42953,0,NIOBRARA,,,,,,,,,,,,,,,,,,
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,42953,0,NIOBRARA,,,,,,,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,42953,0,NIOBRARA,,,,,,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,42953,0,NIOBRARA,,,,,,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,42953,0,NIOBRARA,,,,,,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,42953,0,NIOBRARA,,,,,,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,42953,0,NIOBRARA,,,,,,,,,,,,,,,,,,
9,2023-08-01,0,SI,NOBLE ENERGY INC,123,42953,0,NIOBRARA,,,,,,,,,,,,,,,,,,
10,2023-07-01,0,SI,NOBLE ENERGY INC,123,42953,0,NIOBRARA,,,,,,,,,,,,,,,,,,
11,2023-06-01,0,SI,NOBLE ENERGY INC,123,42953,0,NIOBRARA,,,,,,,,,,,,,,,,,,
12,2023-05-01,0,SI,NOBLE ENERGY INC,123,42953,0,NIOBRARA,,,,,,,,,,,,,,,,,,
13,2023-04-01,0,SI,NOBLE ENERGY INC,123,42953,0,NIOBRARA,,,,,,,,,,,,,,,,,,
14,2023-03-01,0,SI,NOBLE ENERGY INC,123,42953,0,NIOBRARA,,,,,,,,,,,,,,,,,,
15,2023-02-01,0,SI,NOBLE ENERGY INC,123,42953,0,NIOBRARA,,,,,,,,,,,,,,,,,,
16,2023-01-01,0,SI,NOBLE ENERGY INC,123,42953,0,NIOBRARA,,,,,,,,,,,,,,,,,,
17,2022-12-01,0,SI,NOBLE ENERGY INC,123,42953,0,NIOBRARA,74.0,,74.0,,,40.5,,,,,,,,,,,,
18,2022-11-01,8,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,225.0,310.0,462.0,1.0,74.0,39.9,1602.0,,135.0,,1467.0,1345.0,,,32.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,271.0,1292.0,1337.0,-1.0,225.0,39.8,7060.0,,547.0,,6513.0,1343.0,,,126.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,268.0,1285.0,1282.0,,271.0,39.8,7199.0,,566.0,,6633.0,1337.0,,,161.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,238.0,1298.0,1268.0,,268.0,38.7,7393.0,,547.0,,6846.0,1337.0,,,175.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,236.0,1220.0,1218.0,,238.0,39.1,8427.0,,568.0,,7859.0,1349.0,,,209.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,231.0,1211.0,1206.0,,236.0,39.2,8084.0,,543.0,,7541.0,1346.0,,,178.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,193.0,1325.0,1287.0,,231.0,39.0,8614.0,,575.0,,8039.0,1353.0,,,194.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,210.0,1101.0,1118.0,,193.0,37.5,6946.0,,459.0,,6487.0,1346.0,,,148.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,291.0,1185.0,1266.0,,210.0,41.2,6786.0,,447.0,,6339.0,1346.0,,,224.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,209.0,1147.0,1065.0,,291.0,42.3,6337.0,,523.0,,5814.0,1346.0,,,285.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,171.0,1102.0,1065.0,1.0,209.0,41.1,5075.0,,421.0,,4654.0,1342.0,,,165.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,167.0,1140.0,1136.0,,171.0,40.7,5862.0,,388.0,,5474.0,1342.0,,,217.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,177.0,1137.0,1147.0,,167.0,39.3,5958.0,,389.0,,5569.0,1343.0,,,242.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,181.0,1180.0,1184.0,,177.0,39.6,5972.0,,390.0,,5582.0,1343.0,,,244.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,179.0,1323.0,1321.0,,181.0,38.2,6171.0,,411.0,,5760.0,1306.0,,,251.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,180.0,1339.0,1340.0,,179.0,37.8,6576.0,,432.0,,6144.0,1315.0,,,369.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,186.0,1285.0,1276.0,-15.0,180.0,37.9,7085.0,,458.0,,6627.0,1306.0,,,402.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,192.0,1452.0,1458.0,,186.0,37.8,6890.0,,460.0,,6430.0,1306.0,,,373.0,,,C
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,192.0,1583.0,1583.0,,192.0,39.4,6815.0,,474.0,,6341.0,1305.0,,,451.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,180.0,1536.0,1524.0,,192.0,40.5,6335.0,,532.0,,5803.0,1303.0,,,448.0,,,C
38,2021-03-01,29,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,202.0,1424.0,1446.0,,180.0,39.3,5938.0,,507.0,,5431.0,1303.0,,,301.0,,,C
39,2021-02-01,28,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,245.0,1486.0,1529.0,,202.0,39.5,6796.0,,570.0,,6226.0,1305.0,,,292.0,,,C
40,2021-01-01,28,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,259.0,1966.0,1980.0,,245.0,38.9,8279.0,,587.0,,7692.0,1322.0,,,227.0,,,C
41,2020-12-01,18,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,165.0,1001.0,921.0,14.0,259.0,38.6,4058.0,,528.0,,3530.0,1314.0,,,218.0,,,C
42,2020-11-01,30,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,182.0,1899.0,1903.0,1.0,179.0,40.0,7867.0,,586.0,,7281.0,1300.0,,,390.0,,,C
43,2020-10-01,31,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,261.0,1743.0,1822.0,,182.0,40.0,6361.0,,480.0,1.0,5880.0,1320.0,,,255.0,,,C
44,2020-09-01,30,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,285.0,2191.0,2215.0,,261.0,40.0,8121.0,,583.0,,7538.0,1322.0,,,298.0,,,C
45,2020-08-01,31,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,373.0,2178.0,2266.0,,285.0,40.0,8578.0,,615.0,,7963.0,1338.0,,,333.0,,,C
46,2020-07-01,31,PR,NOBLE ENERGY INC,123,42953,0,NIOBRARA,287.0,2610.0,2524.0,,373.0,36.7,9866.0,,477.0,,9389.0,1338.0,,,462.0,,,C
