,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38060,0,NIOBRARA,12.0,170.0,172.0,,10.0,40.0,1046.0,,,,1046.0,1328.0,,,317.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38060,0,NIOBRARA,3.0,390.0,381.0,,12.0,40.0,1110.0,8.0,,,1102.0,1327.0,,,167.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38060,0,NIOBRARA,5.0,86.0,88.0,,3.0,37.0,900.0,14.0,,,886.0,1321.0,,,44.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38060,0,NIOBRARA,2.0,100.0,97.0,,5.0,37.0,1313.0,,,,1313.0,1317.0,,,286.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38060,0,NIOBRARA,2.0,47.0,47.0,,2.0,37.0,2192.0,,,,2192.0,1323.0,,,374.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38060,0,NIOBRARA,3.0,60.0,61.0,,2.0,42.0,67.0,,,,67.0,1322.0,,,10.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38060,0,NIOBRARA,7.0,108.0,112.0,,3.0,42.0,2653.0,,,,2653.0,1315.0,,,,,,
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38060,0,NIOBRARA,5.0,148.0,146.0,,7.0,42.0,2145.0,16.0,,,2129.0,1294.0,,,,,,
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38060,0,NIOBRARA,4.0,172.0,171.0,,5.0,38.0,1344.0,,,,1344.0,1316.0,,,,,,
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38060,0,NIOBRARA,2.0,117.0,115.0,,4.0,38.0,1285.0,,,,1285.0,1316.0,,,21.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38060,0,NIOBRARA,2.0,49.0,49.0,,2.0,37.0,1532.0,,,,1532.0,1316.0,,,29.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38060,0,NIOBRARA,6.0,97.0,101.0,,2.0,39.0,2150.0,,,,2150.0,1316.0,,,3.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38060,0,NIOBRARA,11.0,134.0,139.0,,6.0,38.0,1702.0,,,,1702.0,1316.0,,,53.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38060,0,NIOBRARA,20.0,276.0,285.0,,11.0,43.0,2688.0,71.0,,,2617.0,1316.0,,,100.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38060,0,NIOBRARA,15.0,401.0,396.0,,20.0,42.0,1395.0,,,,1395.0,1327.0,,,46.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38060,0,NIOBRARA,13.0,412.0,410.0,,15.0,39.0,1676.0,2.0,,,1674.0,1325.0,,,62.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38060,0,NIOBRARA,16.0,443.0,446.0,,13.0,39.0,2577.0,3.0,,,2574.0,1310.0,,,78.0,,,M
