,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,BISON IV OPERATING LLC,123,43623,1,NOT COMPLETED,39.0,1133.0,1134.0,,38.0,37.0,4649.0,,100.0,,4549.0,1356.0,,,189.0,,,M
1,2024-04-01,30,PR,BISON IV OPERATING LLC,123,43623,1,NOT COMPLETED,162.0,1023.0,1146.0,,39.0,38.0,4552.0,,96.0,,4456.0,1345.0,,,240.0,,,M
2,2024-03-01,31,PR,BISON IV OPERATING LLC,123,43623,1,NOT COMPLETED,193.0,1122.0,1154.0,,161.0,37.0,4582.0,,100.0,,4482.0,1332.0,,,257.0,,,M
3,2024-02-01,29,PR,BISON IV OPERATING LLC,123,43623,1,NOT COMPLETED,162.0,1141.0,1110.0,,193.0,38.0,4519.0,,93.0,,4426.0,1328.0,,,277.0,,,M
4,2024-01-01,31,PR,BISON IV OPERATING LLC,123,43623,1,NOT COMPLETED,155.0,1089.0,1082.0,,162.0,38.0,4459.0,,100.0,,4359.0,1328.0,,,250.0,,,M
5,2023-12-01,31,PR,BISON IV OPERATING LLC,123,43623,1,NOT COMPLETED,145.0,1226.0,1216.0,,155.0,37.0,5033.0,,100.0,,4933.0,1338.0,,,291.0,,,M
6,2023-11-01,30,PR,BISON IV OPERATING LLC,123,43623,1,NOT COMPLETED,150.0,1245.0,1250.0,,145.0,37.0,4866.0,,95.0,,4771.0,1336.0,,,297.0,,,M
7,2023-10-01,31,PR,BISON IV OPERATING LLC,123,43623,1,NOT COMPLETED,156.0,1090.0,1109.0,,137.0,37.0,4458.0,,99.0,,4359.0,1333.0,,,237.0,,,M
8,2023-09-01,30,PR,BISON IV OPERATING LLC,123,43623,1,NOT COMPLETED,288.0,1145.0,1277.0,,156.0,38.0,4456.0,,96.0,,4360.0,1333.0,,,242.0,,,M
9,2023-08-01,31,PR,BISON IV OPERATING LLC,123,43623,1,NOT COMPLETED,241.0,1692.0,1645.0,,288.0,37.0,4911.0,,101.0,,4810.0,1313.0,,,329.0,,,M
10,2023-07-01,31,PR,BISON IV OPERATING LLC,123,43623,1,NOT COMPLETED,296.0,1463.0,1518.0,,241.0,37.0,4753.0,,104.0,,4649.0,1345.0,,,351.0,,,M
11,2023-06-01,30,PR,BISON IV OPERATING LLC,123,43623,1,NOT COMPLETED,257.0,1666.0,1627.0,,296.0,37.0,4878.0,,101.0,,4777.0,1338.0,,,379.0,,,M
12,2023-05-01,31,PR,BISON IV OPERATING LLC,123,43623,1,NOT COMPLETED,241.0,1625.0,1609.0,,257.0,38.0,4185.0,,104.0,,4081.0,1320.0,,,266.0,,,M
