,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,11.0,340.0,337.0,,14.0,39.0,510.0,,,,510.0,1456.0,,,555.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,19.0,264.0,272.0,,11.0,39.0,366.0,,,,366.0,1455.0,,,547.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,9.0,251.0,241.0,,19.0,39.0,365.0,,,,365.0,1455.0,,,525.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,10.0,248.0,249.0,,9.0,39.0,313.0,,,,313.0,1453.0,,,502.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,15.0,342.0,347.0,,10.0,39.0,383.0,,,,383.0,1454.0,,,613.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,12.0,436.0,433.0,,15.0,39.0,530.0,,,,530.0,1457.0,,,633.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,11.0,477.0,476.0,,12.0,35.0,668.0,,,,668.0,1458.0,,,617.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,13.0,600.0,602.0,,11.0,35.0,1027.0,,,,1027.0,1410.0,,,569.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,9.0,608.0,604.0,,13.0,35.0,1712.0,,,,1712.0,1327.0,,,549.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,11.0,560.0,562.0,,9.0,33.0,3019.0,37.0,,,2982.0,1334.0,,,603.0,,,M
10,2023-07-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,16.0,565.0,570.0,,11.0,41.0,759.0,8.0,,,751.0,1334.0,,,570.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,32.0,471.0,487.0,,16.0,42.0,842.0,10.0,,,832.0,1334.0,,,629.0,,,M
12,2023-05-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,14.0,662.0,644.0,,32.0,43.0,1980.0,1.0,,,1979.0,1334.0,,,434.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,29.0,493.0,508.0,,14.0,41.0,970.0,,,,970.0,1334.0,,,474.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,26.0,637.0,634.0,,29.0,41.0,1189.0,,,,1189.0,1334.0,,,605.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,8.0,497.0,479.0,,26.0,39.0,1091.0,2.0,,,1089.0,1334.0,,,508.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,13.0,471.0,476.0,,8.0,39.0,1203.0,,,,1203.0,1334.0,,,759.0,,,M
17,2022-12-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,11.0,457.0,455.0,,13.0,39.0,1528.0,9.0,,,1519.0,1334.0,,,759.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,14.0,545.0,548.0,,11.0,40.0,1451.0,9.0,,,1442.0,1334.0,,,804.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,19.0,657.0,662.0,,14.0,39.0,1840.0,,,,1840.0,1332.0,,,737.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,14.0,663.0,658.0,,19.0,39.0,1855.0,12.0,,,1843.0,1337.0,,,774.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,18.0,765.0,769.0,,14.0,40.0,1618.0,,,,1618.0,1338.0,,,820.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,16.0,676.0,674.0,,18.0,38.0,,,,,,,,,1133.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,22.0,743.0,749.0,,16.0,38.0,1850.0,,,,1850.0,1327.0,,,882.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,17.0,790.0,785.0,,22.0,39.0,1517.0,,,,1517.0,1343.0,,,905.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,9.0,680.0,672.0,,17.0,38.0,,,,,,,,,850.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,7.0,678.0,676.0,,9.0,41.0,,,,,,,,,804.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,15.0,594.0,602.0,,7.0,41.0,,,,,,,,,650.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,13.0,716.0,714.0,,15.0,38.0,1615.0,,,,1615.0,1343.0,,,829.0,,,M
29,2021-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,13.0,728.0,728.0,,13.0,39.0,1995.0,,,,1995.0,1343.0,,,859.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,18.0,688.0,693.0,,13.0,37.0,2032.0,,,,2032.0,1343.0,,,914.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,28.0,851.0,861.0,,18.0,38.9,2234.0,6.0,,,2228.0,1345.0,,,1119.0,,,M
32,2021-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,15.0,1312.0,1299.0,,28.0,38.7,7832.0,,,,7832.0,1364.0,,,1582.0,,,M
33,2021-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,23.0,1178.0,1186.0,,15.0,39.2,9325.0,,,,9325.0,1364.0,,,1839.0,,,M
34,2021-07-01,26,PR,WHITING OIL & GAS CORPORATION,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,31.0,720.0,728.0,,23.0,38.4,7648.0,1.0,,,7647.0,1364.0,,,1007.0,,,M
35,2021-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,23.0,1349.0,1341.0,,31.0,39.9,10885.0,,,,10885.0,1364.0,,,1700.0,,,M
36,2021-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,30.0,1378.0,1385.0,,23.0,37.3,10658.0,,,,10658.0,1364.0,,,1765.0,,,M
37,2021-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,26.0,1266.0,1262.0,,30.0,38.6,10045.0,,,,10045.0,1364.0,,,1596.0,,,M
38,2021-03-01,29,PR,WHITING OIL & GAS CORPORATION,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,19.0,1168.0,1161.0,,26.0,38.7,9817.0,,,,9817.0,1364.0,,,1296.0,,,M
39,2021-02-01,13,PR,WHITING OIL & GAS CORPORATION,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,9.0,603.0,593.0,,19.0,38.6,5780.0,13.0,,,5767.0,1364.0,,,652.0,,,M
40,2021-01-01,23,PR,WHITING OIL & GAS CORPORATION,123,42638,1,NIOBRARA-FORT HAYS-CODELL-CARLILE,8.0,409.0,408.0,,9.0,38.4,23.0,,,,23.0,1364.0,,,483.0,,,M
