,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
1,2024-04-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
2,2024-03-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
3,2024-02-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
4,2024-01-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
5,2023-12-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
6,2023-11-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
7,2023-10-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
8,2023-09-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
9,2023-08-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
10,2023-07-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
11,2023-06-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
12,2023-05-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
13,2023-04-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
14,2023-03-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
15,2023-02-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
16,2023-01-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
17,2022-12-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
18,2022-11-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
19,2022-10-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
20,2022-09-01,0,TA,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
21,2022-08-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
22,2022-07-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
23,2022-06-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
24,2022-05-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
25,2022-04-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
26,2022-03-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
27,2022-02-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
28,2022-01-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
29,2021-12-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
30,2021-11-01,1,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,15.0,,1.0,,14.0,1341.0,,,,,,
31,2021-10-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
32,2021-09-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
33,2021-08-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
34,2021-07-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
35,2021-06-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
36,2021-05-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,1.0,,,-1.0,,,,,,,,,,,,,,
37,2021-04-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,,,,,,,,,,,,,,,,,,
38,2021-03-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,2.0,,,-1.0,1.0,,,,,,,,,,,,,
39,2021-02-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,2.0,,,,2.0,,,,,,,,,,,,,
40,2021-01-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,3.0,,1.0,,2.0,37.2,,,,,,,,,,,,
41,2020-12-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,6.0,,3.0,,3.0,38.8,,,,,,,,,,,,
42,2020-11-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,6.0,,,,6.0,,,,,,,,,,,,,
43,2020-10-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,14.0,,9.0,,5.0,38.4,,,,,,,,,,,,
44,2020-09-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,14.0,,,,14.0,,,,,,,,,,,,,
45,2020-08-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,22.0,,8.0,,14.0,37.6,,,,,,,,,,,,
46,2020-07-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,54.0,,31.0,,23.0,37.2,,,,,,,,,,,,
47,2020-06-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,53.0,,,,53.0,,,,,,,,,,,,,
48,2020-05-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,53.0,,,,53.0,,,,,,,,,,,,,
49,2020-04-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,83.0,,29.0,,54.0,37.9,,,,,,,,,,,,
50,2020-03-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,238.0,,156.0,,82.0,37.1,,,,,,,,,,,,
51,2020-02-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,238.0,,,,238.0,,,,,,,,,,,,,
52,2020-01-01,0,SI,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,316.0,,78.0,,238.0,38.4,,,,,,,,,,,,
53,2019-12-01,24,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,171.0,168.0,23.0,,316.0,39.3,513.0,,486.0,,27.0,1411.0,,,58.0,,,M
54,2019-11-01,14,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,153.0,75.0,57.0,,171.0,38.7,284.0,,284.0,,,,,,63.0,,,M
55,2019-10-01,10,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,361.0,8.0,205.0,-11.0,153.0,38.7,193.0,,193.0,,,,,,,,,
56,2019-09-01,23,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,339.0,87.0,65.0,,361.0,37.7,471.0,,467.0,,4.0,1402.0,,,,,,
57,2019-08-01,27,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,260.0,215.0,95.0,-41.0,339.0,37.6,600.0,,548.0,,52.0,1387.0,,,10.0,,,M
58,2019-07-01,15,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,259.0,124.0,123.0,,260.0,37.0,383.0,,305.0,,78.0,1334.0,,,8.0,,,M
59,2019-06-01,22,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,225.0,88.0,49.0,-5.0,259.0,38.4,446.0,,446.0,,,,,,85.0,,,M
60,2019-05-01,23,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,439.0,152.0,345.0,-21.0,225.0,37.5,468.0,,468.0,,,,,,86.0,,,M
61,2019-04-01,30,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,317.0,167.0,45.0,,439.0,38.6,608.0,,608.0,,,,,,99.0,,,M
62,2019-03-01,30,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,282.0,171.0,126.0,-10.0,317.0,39.0,608.0,,608.0,,,,,,97.0,,,M
63,2019-02-01,19,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,197.0,134.0,49.0,,282.0,37.4,390.0,,385.0,,5.0,1395.0,,,18.0,,,M
64,2019-01-01,24,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,264.0,148.0,212.0,-3.0,197.0,38.4,470.0,,470.0,,,,,,49.0,,,M
65,2018-12-01,31,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,341.0,251.0,328.0,,264.0,38.6,630.0,,630.0,,,,,,18.0,,,M
66,2018-11-01,29,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,109.0,291.0,59.0,,341.0,38.3,587.0,,587.0,,,,,,,,,
67,2018-10-01,6,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,151.0,54.0,96.0,,109.0,37.3,382.0,,382.0,,,,,,,,,
68,2018-09-01,26,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,43.0,130.0,22.0,,151.0,36.4,607.0,,607.0,,,,,,41.0,,,M
69,2018-08-01,25,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,149.0,25.0,131.0,,43.0,37.4,626.0,,626.0,,,,,,10.0,,,M
70,2018-07-01,31,PR,VERDAD RESOURCES LLC,123,35804,0,NIOBRARA,87.0,144.0,82.0,,149.0,37.8,639.0,,628.0,,11.0,1325.0,,,67.0,,,M
