,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,113.0,504.0,458.0,,159.0,40.5,651.0,,14.0,-8.0,645.0,1326.0,,,96.0,,,C
1,2024-04-01,25,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,222.0,267.0,376.0,,113.0,40.0,603.0,,68.0,-17.0,552.0,1321.0,,,36.0,,,C
2,2024-03-01,27,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,222.0,578.0,578.0,,222.0,41.2,1208.0,,237.0,,971.0,1403.0,,,65.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,181.0,532.0,491.0,,222.0,41.9,483.0,,107.0,,376.0,1336.0,,,65.0,,,C
4,2024-01-01,30,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,171.0,469.0,458.0,-1.0,181.0,41.9,426.0,,91.0,,335.0,1326.0,,,65.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,223.0,626.0,677.0,-1.0,171.0,42.4,775.0,,140.0,,635.0,1332.0,,,104.0,,,C
6,2023-11-01,15,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,235.0,385.0,398.0,1.0,223.0,42.5,794.0,,110.0,,684.0,1326.0,,,114.0,,,C
7,2023-10-01,25,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,230.0,604.0,598.0,-1.0,235.0,42.3,1111.0,,187.0,,924.0,1353.0,,,95.0,,,C
8,2023-09-01,28,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,228.0,716.0,714.0,,230.0,40.0,1569.0,,283.0,,1286.0,1372.0,,,177.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,183.0,778.0,733.0,,228.0,40.0,1367.0,,202.0,,1165.0,1374.0,,,199.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,121.0,557.0,495.0,,183.0,40.1,639.0,,119.0,,520.0,1346.0,,,62.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,255.0,344.0,479.0,1.0,121.0,40.7,369.0,,71.0,,298.0,1358.0,,,23.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,206.0,672.0,622.0,-1.0,255.0,42.3,1630.0,,336.0,,1294.0,1349.0,,,135.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,238.0,478.0,510.0,,206.0,42.3,1220.0,,251.0,,969.0,1351.0,,,34.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,136.0,652.0,550.0,,238.0,40.8,1369.0,,277.0,,1092.0,1349.0,,,106.0,,,I
15,2023-02-01,27,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,174.0,335.0,373.0,,136.0,42.5,865.0,,184.0,,681.0,1347.0,,,,,,
16,2023-01-01,31,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,241.0,476.0,543.0,,174.0,42.3,1038.0,,192.0,,846.0,1346.0,,,9.0,,,C
17,2022-12-01,28,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,218.0,336.0,313.0,,241.0,42.1,605.0,,138.0,,467.0,1346.0,,,14.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,224.0,625.0,632.0,1.0,218.0,42.1,1219.0,,174.0,,1045.0,1345.0,,,20.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,257.0,599.0,631.0,-1.0,224.0,40.2,1317.0,,260.0,,1057.0,1343.0,,,22.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,203.0,727.0,673.0,,257.0,40.1,1280.0,,429.0,,851.0,1337.0,,,26.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,195.0,672.0,663.0,-1.0,203.0,40.2,1224.0,,446.0,,778.0,1337.0,,,34.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,291.0,641.0,738.0,1.0,195.0,41.5,1620.0,,482.0,,1138.0,1349.0,,,32.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,319.0,919.0,947.0,,291.0,40.5,1642.0,,465.0,,1177.0,1346.0,,,68.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,286.0,1149.0,1115.0,-1.0,319.0,42.0,1703.0,,507.0,,1196.0,1353.0,,,124.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,225.0,1056.0,995.0,,286.0,42.2,1517.0,,462.0,,1055.0,1346.0,,,102.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,255.0,738.0,768.0,,225.0,42.5,583.0,,180.0,,403.0,1346.0,,,43.0,,,I
27,2022-02-01,24,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,206.0,681.0,633.0,1.0,255.0,42.6,862.0,,269.0,,593.0,1346.0,,,34.0,,,I
28,2022-01-01,26,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,188.0,671.0,653.0,,206.0,41.4,1454.0,,438.0,,1016.0,1342.0,,,45.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,187.0,645.0,644.0,,188.0,41.4,1846.0,,556.0,,1290.0,1342.0,,,65.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,163.0,642.0,618.0,,187.0,40.4,1872.0,,538.0,,1334.0,1343.0,,,79.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,192.0,705.0,735.0,1.0,163.0,40.7,1945.0,,557.0,,1388.0,1343.0,,,81.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,156.0,747.0,711.0,,192.0,41.9,2066.0,,598.0,,1468.0,1352.0,,,47.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,195.0,716.0,755.0,,156.0,41.6,2151.0,,605.0,,1546.0,1361.0,,,36.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,200.0,940.0,945.0,,195.0,42.2,2219.0,,615.0,,1604.0,1350.0,,,123.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,267.0,1236.0,1303.0,,200.0,40.7,1594.0,,460.0,,1134.0,1349.0,,,74.0,,,C
36,2021-05-01,15,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,184.0,599.0,516.0,,267.0,41.2,1157.0,,248.0,,909.0,1349.0,,,53.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,163.0,705.0,684.0,,184.0,41.6,1269.0,,228.0,,1041.0,1352.0,,,54.0,,,C
38,2021-03-01,30,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,219.0,645.0,701.0,,163.0,42.1,1139.0,,229.0,,910.0,1348.0,,,90.0,,,C
39,2021-02-01,28,PR,NOBLE ENERGY INC,123,39852,0,NIOBRARA,163.0,677.0,621.0,,219.0,40.5,672.0,,188.0,,484.0,1355.0,,,37.0,,,C
