,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
1,2024-04-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
2,2024-03-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
9,2023-08-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
10,2023-07-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
11,2023-06-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
12,2023-05-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
13,2023-04-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
14,2023-03-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
15,2023-02-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
16,2023-01-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
17,2022-12-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,2.0,,,I
19,2022-10-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,106.0,,,,106,,,,,,,,,,,,,
20,2022-09-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,320.0,,206.0,-8.0,106,38.1,,,,,,,,,,,,I
21,2022-08-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,320.0,,,,320,,,,,,,,,,,,,I
22,2022-07-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,320.0,,,,320,,,,,,,,,,,,,I
23,2022-06-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,320.0,,,,320,,,,,,,,,,,,,
24,2022-05-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,320.0,,,,320,,,,,,,,,,,,,I
25,2022-04-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,320.0,,,,320,,,,,,,,,,,,,
26,2022-03-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,320.0,,,,320,,,,,,,,,,,,,
27,2022-02-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,320.0,,,,320,,,,,,,,,,,,,
28,2022-01-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,320.0,,,,320,,,,,,,,,,,,,
29,2021-12-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,320.0,,,,320,,,,,,,,,,,,,
30,2021-11-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,322.0,,,-2.0,320,,,,,,,,,,,,,
31,2021-10-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,333.0,,,-11.0,322,,,,,,,,,,,,,
32,2021-09-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,333.0,,,,333,,,,,,,,,,,,,
33,2021-08-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,333.0,,,,333,,,,,,,,,,,,,
34,2021-07-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,339.0,,,-6.0,333,,,,,,,,,,,,,
35,2021-06-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,339.0,,,,339,,,,,,,,,,,,,
36,2021-05-01,2,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,310.0,29.0,,,339,,,,,,,,,,312.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,274.0,437.0,401.0,,310,38.9,,,,,,,,,210.0,,,C
38,2021-03-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,202.0,480.0,408.0,,274,41.6,,,,,,,,,45.0,,,C
39,2021-02-01,17,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,144.0,247.0,189.0,,202,39.0,,,,,,,,,13.0,,,C
40,2021-01-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,319.0,428.0,603.0,,144,39.0,,,,,,,,,37.0,,,C
41,2020-12-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,196.0,499.0,376.0,,319,37.7,,,,,,,,,47.0,,,C
42,2020-11-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,203.0,550.0,557.0,,196,39.1,,,,,,,,,45.0,,,C
43,2020-10-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,214.0,738.0,749.0,,203,39.7,,,,,,,,,19.0,,,C
44,2020-09-01,8,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,118.0,281.0,185.0,,214,38.3,,,,,,,,,2.0,,,C
45,2020-08-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,118.0,,,,118,,,,,,,,,,,,,
46,2020-07-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,118.0,,,,118,,,,,,,,,,,,,
47,2020-06-01,0,SI,NOBLE ENERGY INC,123,34384,0,NIOBRARA,118.0,,,,118,,,,,,,,,,,,,
48,2020-05-01,27,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,107.0,409.0,398.0,,118,38.4,280.0,,,,280.0,1297.0,,,37.0,,,C
49,2020-04-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,246.0,409.0,548.0,,107,39.2,255.0,,,,255.0,1347.0,,,40.0,,,C
50,2020-03-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,192.0,417.0,363.0,,246,38.7,196.0,,,,196.0,1347.0,,,21.0,,,C
51,2020-02-01,29,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,172.0,429.0,409.0,,192,39.2,260.0,,,,260.0,1347.0,,,30.0,,,C
52,2020-01-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,113.0,467.0,408.0,,172,39.1,419.0,,,,419.0,1559.0,,,43.0,,,C
53,2019-12-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,276.0,436.0,599.0,,113,37.7,641.0,,,,641.0,1347.0,,,58.0,,,C
54,2019-11-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,218.0,458.0,400.0,,276,39.5,384.0,,,,384.0,1286.0,,,53.0,,,C
55,2019-10-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,129.0,469.0,380.0,,218,38.9,377.0,,,,377.0,1360.0,,,48.0,,,C
56,2019-09-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,266.0,463.0,600.0,,129,38.1,428.0,,,,428.0,1346.0,,,50.0,,,C
57,2019-08-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,194.0,471.0,399.0,,266,37.8,1040.0,,,,1040.0,1345.0,,,55.0,,,C
58,2019-07-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,108.0,492.0,406.0,,194,38.8,523.0,,,,523.0,1345.0,,,62.0,,,C
59,2019-06-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,215.0,490.0,597.0,,108,38.7,488.0,,,,488.0,1345.0,,,101.0,,,C
60,2019-05-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,289.0,523.0,597.0,,215,38.9,512.0,,,,512.0,1345.0,,,88.0,,,C
61,2019-04-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,171.0,503.0,385.0,,289,39.3,497.0,,,,497.0,1348.0,,,96.0,,,C
62,2019-03-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,240.0,519.0,588.0,,171,38.9,505.0,,,,505.0,1345.0,,,129.0,,,C
63,2019-02-01,28,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,195.0,438.0,393.0,,240,39.9,426.0,,,,426.0,1335.0,,,190.0,,,C
64,2019-01-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,323.0,261.0,389.0,,195,39.5,,,,,,,,,311.0,,,C
65,2018-12-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,141.0,588.0,406.0,,323,38.6,399.0,,,,399.0,1351.0,,,41.0,,,C
66,2018-11-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,120.0,605.0,584.0,,141,39.4,584.0,,,,584.0,1333.0,,,47.0,,,C
67,2018-10-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,436.0,649.0,965.0,,120,38.8,686.0,,,,686.0,1333.0,,,76.0,,,C
68,2018-09-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,289.0,537.0,390.0,,436,38.8,579.0,,,,579.0,1352.0,,,41.0,,,C
69,2018-08-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,212.0,658.0,581.0,,289,38.2,727.0,,,,727.0,1351.0,,,45.0,,,C
70,2018-07-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,142.0,652.0,582.0,,212,38.5,774.0,,,,774.0,1351.0,,,57.0,,,C
71,2018-06-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,242.0,650.0,750.0,,142,38.5,673.0,,,,673.0,1333.0,,,73.0,,,C
72,2018-05-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,240.0,740.0,738.0,,242,38.5,865.0,,,,865.0,1331.0,,,74.0,,,C
73,2018-04-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,200.0,611.0,571.0,,240,38.8,711.0,,,,711.0,1372.0,,,42.0,,,C
74,2018-03-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,228.0,760.0,788.0,,200,40.0,826.0,,,,826.0,1373.0,,,55.0,,,C
75,2018-02-01,28,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,127.0,695.0,594.0,,228,38.9,664.0,,,,664.0,1376.0,,,58.0,,,C
76,2018-01-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,304.0,805.0,982.0,,127,38.7,734.0,,,,734.0,1376.0,,,65.0,,,C
77,2017-12-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,171.0,716.0,583.0,,304,38.6,935.0,,,,935.0,1372.0,,,88.0,,,C
78,2017-11-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,166.0,789.0,784.0,,171,39.0,969.0,,,,969.0,1311.0,,,59.0,,,C
79,2017-10-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,135.0,816.0,785.0,,166,38.5,840.0,,,,840.0,1311.0,,,65.0,,,P
80,2017-09-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,145.0,793.0,803.0,,135,37.7,1014.0,,,,1014.0,1311.0,,,41.0,,,P
81,2017-08-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,114.0,831.0,800.0,,145,38.5,1087.0,,,,1087.0,1311.0,,,56.0,,,P
82,2017-07-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,268.0,868.0,1022.0,,114,37.0,1121.0,,,,1121.0,1311.0,,,58.0,,,P
83,2017-06-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,166.0,877.0,775.0,,268,38.0,1128.0,,,,1128.0,1311.0,,,64.0,,,P
84,2017-05-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,236.0,938.0,1008.0,,166,38.7,1152.0,,,,1152.0,1311.0,,,73.0,,,P
85,2017-04-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,105.0,914.0,783.0,,236,38.9,1125.0,,,,1125.0,1311.0,,,76.0,,,P
86,2017-03-01,29,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,115.0,991.0,1001.0,,105,39.3,1232.0,,,,1232.0,1311.0,,,83.0,,,P
87,2017-02-01,28,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,216.0,906.0,1007.0,,115,38.7,1146.0,,,,1146.0,1311.0,,,78.0,,,P
88,2017-01-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,250.0,972.0,1006.0,,216,39.2,1150.0,,,,1150.0,1337.0,,,60.0,,,P
89,2016-12-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,250.0,998.0,998.0,,250,39.2,1301.0,,,,1301.0,1337.0,,,108.0,,,P
90,2016-11-01,23,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,189.0,860.0,799.0,,250,39.0,1203.0,,,,1203.0,1337.0,,,42.0,,,P
91,2016-10-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,162.0,1025.0,998.0,,189,39.0,1378.0,,,,1378.0,1384.0,,,84.0,,,P
92,2016-09-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,287.0,1044.0,1169.0,,162,38.5,1402.0,,,,1402.0,1384.0,,,79.0,,,P
93,2016-08-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,220.0,1155.0,1088.0,,287,38.4,1473.0,,,,1473.0,1384.0,,,73.0,,,P
94,2016-07-01,31,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,173.0,1210.0,1163.0,,220,38.1,1590.0,,,,1590.0,1304.0,,,98.0,,,P
95,2016-06-01,30,PR,NOBLE ENERGY INC,123,34384,0,NIOBRARA,147.0,1205.0,1179.0,,173,38.1,1490.0,,,,1490.0,1304.0,,,93.0,,,P
