,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,1,pr,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,127.0,1.0,,,128.0,,,,,,,,,,,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,127.0,,,,127.0,,,,,,,,,,28.0,,,M
2,2024-03-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,127.0,,,,127.0,,,,,,,,,,,,,M
3,2024-02-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,127.0,,,,127.0,,,,,,,,,,,,,
4,2024-01-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,127.0,,,,127.0,,,,,,,,,,,,,M
5,2023-12-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,127.0,,,,127.0,,,,,,,,,,,,,
6,2023-11-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,127.0,,,,127.0,,,,,,,,,,,,,
7,2023-10-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,129.0,,2.0,,127.0,44.0,,,,,,,,,,,,
8,2023-09-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,130.0,,,,130.0,,,,,,,,,,,,,
9,2023-08-01,1,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,129.0,1.0,,,130.0,,,,,,,,,,1.0,,,M
10,2023-07-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,130.0,,,,130.0,,,,,,,,,,,,,M
11,2023-06-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,131.0,,,,131.0,,,,,,,,,,,,,
12,2023-05-01,1,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,130.0,1.0,,,131.0,,,,,,,,,,,,,
13,2023-04-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,130.0,,,,130.0,,,,,,,,,,,,,
14,2023-03-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,130.0,,,,130.0,,,,,,,,,,,,,M
15,2023-02-01,1,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,129.0,1.0,,,130.0,,,,,,,,,,,,,
16,2023-01-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,130.0,,,,130.0,,,,,,,,,,,,,
17,2022-12-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,130.0,,,,130.0,,,,,,,,,,,,,
18,2022-11-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,132.0,,2.0,,130.0,43.0,,,,,,,,,,,,
19,2022-10-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,132.0,,,,132.0,,,,,,,,,,,,,
20,2022-09-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39383,0,NIOBRARA,134.0,,,,134.0,,,,,,,,,,,,,
