,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,41561,0,CODELL,11.0,109.0,111.0,1.0,10.0,39.1,148.0,,38.0,-1.0,111.0,1326.0,,,13.0,,,C
1,2024-05-01,31,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,23.0,222.0,224.0,,21.0,39.1,313.0,,80.0,-3.0,236.0,1326.0,,,26.0,,,C
2,2024-04-01,29,PR,NOBLE ENERGY INC,123,41561,0,CODELL,12.0,105.0,106.0,,11.0,39.2,194.0,,48.0,-5.0,151.0,1321.0,,,12.0,,,C
3,2024-04-01,29,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,25.0,213.0,214.0,-1.0,23.0,39.2,413.0,,102.0,-10.0,321.0,1321.0,,,24.0,,,C
4,2024-03-01,29,PR,NOBLE ENERGY INC,123,41561,0,CODELL,17.0,119.0,123.0,-1.0,12.0,40.1,287.0,,75.0,,212.0,1403.0,,,23.0,,,C
5,2024-03-01,29,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,34.0,241.0,250.0,,25.0,40.1,610.0,,158.0,,452.0,1403.0,,,46.0,,,C
6,2024-02-01,29,PR,NOBLE ENERGY INC,123,41561,0,CODELL,12.0,141.0,136.0,,17.0,40.8,266.0,,54.0,,212.0,1336.0,,,12.0,,,C
7,2024-02-01,29,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,24.0,285.0,276.0,1.0,34.0,40.8,566.0,,115.0,,451.0,1336.0,,,25.0,,,C
8,2024-01-01,31,PR,NOBLE ENERGY INC,123,41561,0,CODELL,8.0,98.0,95.0,1.0,12.0,38.5,36.0,,26.0,,10.0,1325.0,,,7.0,,,C
9,2024-01-01,31,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,17.0,199.0,192.0,,24.0,38.5,75.0,,55.0,,20.0,1326.0,,,15.0,,,C
10,2023-12-01,31,PR,NOBLE ENERGY INC,123,41561,0,CODELL,19.0,110.0,121.0,,8.0,38.9,121.0,,28.0,,93.0,1332.0,,,21.0,,,C
11,2023-12-01,31,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,40.0,224.0,247.0,,17.0,38.9,256.0,,59.0,,197.0,1332.0,,,43.0,,,C
12,2023-11-01,28,PR,NOBLE ENERGY INC,123,41561,0,CODELL,14.0,146.0,140.0,-1.0,19.0,38.9,188.0,,46.0,,142.0,1326.0,,,31.0,,,C
13,2023-11-01,28,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,28.0,295.0,284.0,1.0,40.0,38.9,399.0,,98.0,,301.0,1326.0,,,63.0,,,C
14,2023-10-01,31,PR,NOBLE ENERGY INC,123,41561,0,CODELL,22.0,158.0,166.0,,14.0,38.6,223.0,,52.0,,171.0,1352.0,,,23.0,,,C
15,2023-10-01,31,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,45.0,321.0,337.0,-1.0,28.0,38.6,473.0,,111.0,,362.0,1352.0,,,47.0,,,C
16,2023-09-01,30,PR,NOBLE ENERGY INC,123,41561,0,CODELL,21.0,202.0,200.0,-1.0,22.0,39.4,351.0,,79.0,,272.0,1372.0,,,33.0,,,C
17,2023-09-01,30,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,42.0,409.0,407.0,1.0,45.0,39.4,746.0,,167.0,,579.0,1373.0,,,66.0,,,C
18,2023-08-01,31,PR,NOBLE ENERGY INC,123,41561,0,CODELL,29.0,222.0,230.0,,21.0,39.3,327.0,,65.0,,262.0,1374.0,,,39.0,,,C
19,2023-08-01,31,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,59.0,451.0,467.0,-1.0,42.0,39.3,695.0,,139.0,,556.0,1374.0,,,79.0,,,C
20,2023-07-01,31,PR,NOBLE ENERGY INC,123,41561,0,CODELL,15.0,205.0,190.0,-1.0,29.0,39.5,568.0,,125.0,,443.0,1346.0,,,28.0,,,C
21,2023-07-01,31,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,30.0,415.0,386.0,,59.0,39.5,1206.0,,266.0,,940.0,1346.0,,,57.0,,,C
22,2023-06-01,29,PR,NOBLE ENERGY INC,123,41561,0,CODELL,13.0,171.0,170.0,1.0,15.0,39.4,366.0,,78.0,,288.0,1358.0,,,28.0,,,C
23,2023-06-01,29,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,27.0,348.0,345.0,,30.0,39.4,778.0,,166.0,,612.0,1358.0,,,56.0,,,C
24,2023-05-01,31,PR,NOBLE ENERGY INC,123,41561,0,CODELL,22.0,174.0,183.0,,13.0,53.4,382.0,,82.0,,300.0,1349.0,,,,,,
25,2023-05-01,31,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,45.0,353.0,371.0,,27.0,53.4,811.0,,175.0,,636.0,1349.0,,,,,,
26,2023-04-01,30,PR,NOBLE ENERGY INC,123,41561,0,CODELL,21.0,266.0,265.0,,22.0,53.4,438.0,,77.0,,361.0,1351.0,,,15.0,,,I
27,2023-04-01,30,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,42.0,540.0,538.0,1.0,45.0,53.4,930.0,,164.0,,766.0,1351.0,,,30.0,,,I
28,2023-03-01,19,PR,NOBLE ENERGY INC,123,41561,0,CODELL,26.0,203.0,208.0,,21.0,38.0,467.0,,82.0,,385.0,1349.0,,,36.0,,,I
29,2023-03-01,19,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,52.0,413.0,422.0,-1.0,42.0,38.0,993.0,,174.0,,819.0,1349.0,,,74.0,,,I
30,2023-02-01,0,SI,NOBLE ENERGY INC,123,41561,0,CODELL,26.0,,,,26.0,,,,,,,,,,,,,
31,2023-02-01,0,SI,NOBLE ENERGY INC,123,41561,0,FORT HAYS,52.0,,,,52.0,,,,,,,,,,,,,
32,2023-01-01,8,PR,NOBLE ENERGY INC,123,41561,0,CODELL,24.0,86.0,85.0,1.0,26.0,53.5,173.0,,94.0,,79.0,1346.0,,,1.0,,,C
33,2023-01-01,8,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,49.0,175.0,173.0,1.0,52.0,53.5,368.0,,199.0,,169.0,1345.0,,,1.0,,,C
34,2022-12-01,27,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,54.0,509.0,514.0,,49.0,38.8,520.0,,125.0,,395.0,1346.0,,,21.0,,,I
35,2022-12-01,27,PR,NOBLE ENERGY INC,123,41561,0,CODELL-FORT HAYS,27.0,251.0,253.0,-1.0,24.0,38.8,245.0,,59.0,,186.0,1346.0,,,10.0,,,I
36,2022-12-01,27,PR,NOBLE ENERGY INC,123,41561,0,CODELL,27.0,251.0,253.0,-1.0,24.0,38.8,245.0,,59.0,,186.0,1346.0,,,10.0,,,I
37,2022-11-01,30,PR,NOBLE ENERGY INC,123,41561,0,CODELL-FORT HAYS,19.0,234.0,226.0,,27.0,38.7,183.0,,41.0,,142.0,1345.0,,,50.0,,,I
38,2022-11-01,30,PR,NOBLE ENERGY INC,123,41561,0,CODELL,19.0,234.0,226.0,,27.0,38.7,183.0,,41.0,,142.0,1345.0,,,50.0,,,I
39,2022-11-01,30,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,38.0,475.0,458.0,-1.0,54.0,38.7,389.0,,88.0,,301.0,1345.0,,,101.0,,,I
40,2022-10-01,31,PR,NOBLE ENERGY INC,123,41561,0,CODELL-FORT HAYS,16.0,233.0,231.0,1.0,19.0,38.6,398.0,,94.0,,304.0,1343.0,,,91.0,,,I
41,2022-10-01,31,PR,NOBLE ENERGY INC,123,41561,0,CODELL,16.0,233.0,231.0,1.0,19.0,38.6,398.0,,94.0,,304.0,1343.0,,,91.0,,,I
42,2022-10-01,31,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,33.0,473.0,468.0,,38.0,38.6,846.0,,201.0,,645.0,1343.0,,,185.0,,,I
43,2022-09-01,30,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,37.0,352.0,356.0,,33.0,38.7,947.0,,201.0,,746.0,1337.0,,,325.0,,,I
44,2022-09-01,30,PR,NOBLE ENERGY INC,123,41561,0,CODELL-FORT HAYS,18.0,174.0,175.0,-1.0,16.0,38.7,446.0,,95.0,,351.0,1337.0,,,160.0,,,I
45,2022-09-01,30,PR,NOBLE ENERGY INC,123,41561,0,CODELL,18.0,174.0,175.0,-1.0,16.0,38.7,446.0,,95.0,,351.0,1337.0,,,160.0,,,I
46,2022-08-01,31,PR,NOBLE ENERGY INC,123,41561,0,CODELL-FORT HAYS,21.0,269.0,271.0,-1.0,18.0,38.4,367.0,,80.0,,287.0,1337.0,,,49.0,,,I
47,2022-08-01,31,PR,NOBLE ENERGY INC,123,41561,0,CODELL,21.0,269.0,271.0,-1.0,18.0,38.4,367.0,,80.0,,287.0,1337.0,,,49.0,,,I
48,2022-08-01,31,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,42.0,546.0,551.0,,37.0,38.4,780.0,,169.0,,611.0,1337.0,,,99.0,,,I
49,2022-07-01,31,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,65.0,597.0,620.0,,42.0,38.0,1032.0,,193.0,,839.0,1349.0,,,125.0,,,I
50,2022-07-01,31,PR,NOBLE ENERGY INC,123,41561,0,CODELL-FORT HAYS,32.0,294.0,305.0,,21.0,38.0,486.0,,91.0,,395.0,1349.0,,,62.0,,,I
51,2022-07-01,31,PR,NOBLE ENERGY INC,123,41561,0,CODELL,32.0,294.0,305.0,,21.0,38.0,486.0,,91.0,,395.0,1349.0,,,62.0,,,I
52,2022-06-01,30,PR,NOBLE ENERGY INC,123,41561,0,CODELL-FORT HAYS,18.0,212.0,203.0,,27.0,38.0,384.0,,82.0,,302.0,1346.0,,,41.0,,,I
53,2022-06-01,30,PR,NOBLE ENERGY INC,123,41561,0,CODELL,18.0,212.0,203.0,,27.0,38.0,384.0,,82.0,,302.0,1346.0,,,41.0,,,I
54,2022-06-01,30,PR,NOBLE ENERGY INC,123,41561,0,FORT HAYS,36.0,431.0,413.0,,54.0,38.0,817.0,,174.0,,643.0,1346.0,,,83.0,,,I
