,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,520.0,,,C
1,2024-04-01,28,PR,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,3.0,3.0,,,39.3,293.0,,,-9.0,302.0,1321.0,,,363.0,,,C
2,2024-03-01,14,PR,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,8.0,8.0,,,39.3,744.0,,,,744.0,1403.0,,,,,,
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
9,2023-08-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
10,2023-07-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
11,2023-06-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
12,2023-05-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
13,2023-04-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
14,2023-03-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
15,2023-02-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
16,2023-01-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,1.0,,1.0,,,39.3,,,,,,,,,,,,
17,2022-12-01,9,PR,NOBLE ENERGY INC,123,43493,0,NIOBRARA,1.0,7.0,7.0,,1.0,39.0,588.0,,224.0,,364.0,1346.0,,,,,,
18,2022-11-01,29,PR,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,12.0,11.0,,1.0,39.3,616.0,,47.0,,569.0,1345.0,,,,,,
19,2022-10-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,2.0,,2.0,,,39.3,,,,,,,,,,,,
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,43493,0,NIOBRARA,3.0,9.0,10.0,,2.0,39.3,42.0,,23.0,,19.0,1337.0,,,,,,
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,43493,0,NIOBRARA,2.0,73.0,71.0,-1.0,3.0,39.3,542.0,,139.0,,403.0,1337.0,,,,,,
22,2022-07-01,29,PR,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,50.0,48.0,,2.0,39.3,875.0,,189.0,,686.0,1349.0,,,6.0,,,I
23,2022-06-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
24,2022-05-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
25,2022-04-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
26,2022-03-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
27,2022-02-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
28,2022-01-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
29,2021-12-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
30,2021-11-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
31,2021-10-01,0,SI,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,,,,
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,43493,0,NIOBRARA,,,,,,,,,,,,,,,35.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,43493,0,NIOBRARA,1.0,5.0,6.0,,,35.8,,,,,,,,,21.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,43493,0,NIOBRARA,1.0,15.0,15.0,,1.0,35.9,74.0,,14.0,,60.0,1416.0,,,9.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,43493,0,NIOBRARA,3.0,38.0,40.0,,1.0,36.0,283.0,,55.0,,228.0,1416.0,,,,,,
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,43493,0,NIOBRARA,2.0,90.0,89.0,,3.0,36.4,566.0,,106.0,,460.0,1417.0,,,,,,
