,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,127.0,3106.0,3117.0,-1.0,115.0,39.3,2026.0,,,-26.0,2052.0,1326.0,,,989.0,,,C
1,2024-04-01,28,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,135.0,3057.0,3065.0,,127.0,39.3,1108.0,,,-35.0,1143.0,1321.0,,,1045.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,26.0,3879.0,3769.0,-1.0,135.0,39.3,1244.0,,,,1244.0,1403.0,,,1351.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,,646.0,621.0,1.0,26.0,39.3,1301.0,,,,1301.0,1336.0,,,361.0,,,C
4,2024-01-01,25,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,,,,,,,,,,,,,,,423.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,,12.0,12.0,,,39.3,,,,,,,,,242.0,,,C
6,2023-11-01,28,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,,,,,,,1110.0,,,,1110.0,1326.0,,,950.0,,,C
7,2023-10-01,29,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,,,,,,,475.0,,,,475.0,1353.0,,,805.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,,,,,,,409.0,,,,409.0,1373.0,,,423.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,,,,,,,1775.0,,,,1775.0,1374.0,,,295.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,2.0,,2.0,,,39.3,104.0,,,,104.0,1347.0,,,159.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,1.0,40.0,39.0,,2.0,39.3,119.0,,,,119.0,1358.0,,,172.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,70.0,21.0,89.0,-1.0,1.0,39.3,53.0,,,,53.0,1348.0,,,238.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,66.0,869.0,865.0,,70.0,39.3,1089.0,,,,1089.0,1351.0,,,39.0,,,I
14,2023-03-01,18,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,,651.0,586.0,1.0,66.0,40.5,162.0,,39.0,,123.0,1349.0,,,5.0,,,I
15,2023-02-01,10,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,,,,,,,,,,,,,,,12.0,,,I
16,2023-01-01,25,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,,,,,,,,,,,,,,,9.0,,,C
17,2022-12-01,0,SI,NOBLE ENERGY INC,123,43287,0,NIOBRARA,,,,,,,,,,,,,,,,,,
18,2022-11-01,0,SI,NOBLE ENERGY INC,123,43287,0,NIOBRARA,,,,,,,,,,,,,,,,,,
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,14.0,,14.0,,,39.3,325.0,,109.0,,216.0,1343.0,,,,,,
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,24.0,57.0,67.0,,14.0,39.3,166.0,,90.0,,76.0,1337.0,,,8.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,24.0,526.0,526.0,,24.0,39.3,,,,,,,,,40.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,21.0,585.0,582.0,,24.0,39.3,,,,,,,,,45.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,43287,0,NIOBRARA,18.0,473.0,469.0,-1.0,21.0,39.2,,,,,,,,,43.0,,,I
