,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,14,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,260.0,812.0,973.0,,99.0,34.1,4338.0,,253.0,,4085.0,1469.0,,,324.0,,,M
1,2024-03-01,27,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,355.0,1773.0,1865.0,,263.0,34.1,7823.0,,460.0,,7363.0,1335.0,,,701.0,,,M
2,2024-02-01,29,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,235.0,1812.0,1693.0,1.0,355.0,34.1,7409.0,,508.0,,6901.0,1328.0,,,724.0,,,M
3,2024-01-01,24,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,185.0,1490.0,1440.0,,235.0,34.1,6355.0,,401.0,,5954.0,1435.0,,,546.0,,,M
4,2023-12-01,31,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,227.0,1786.0,1828.0,,185.0,36.1,8580.0,,560.0,,8020.0,1333.0,,,719.0,,,M
5,2023-11-01,30,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,277.0,1927.0,1977.0,,227.0,36.1,6859.0,,545.0,,6314.0,1375.0,,,809.0,,,M
6,2023-10-01,24,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,192.0,1665.0,1580.0,,277.0,36.1,6203.0,,438.0,,5765.0,1530.0,,,612.0,,,M
7,2023-09-01,30,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,170.0,2133.0,2111.0,,192.0,36.1,8324.0,,540.0,,7784.0,1355.0,,,1179.0,,,M
8,2023-08-01,31,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,170.0,2193.0,2193.0,,170.0,36.1,8913.0,,565.0,,8348.0,1359.0,,,1369.0,,,M
9,2023-07-01,29,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,280.0,2214.0,2325.0,1.0,170.0,36.1,8537.0,,509.0,,8028.0,1334.0,,,1001.0,,,M
10,2023-06-01,29,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,259.0,2265.0,2243.0,-1.0,280.0,36.7,8692.0,,515.0,,8177.0,1345.0,,,1379.0,,,M
11,2023-05-01,29,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,120.0,2057.0,1918.0,,259.0,36.7,9019.0,,499.0,,8520.0,1309.0,,,797.0,,,M
12,2023-04-01,30,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,197.0,2213.0,2290.0,,120.0,36.7,9700.0,,545.0,,9155.0,1341.0,,,748.0,,,M
13,2023-03-01,31,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,560.0,2802.0,3165.0,,197.0,36.6,15243.0,,558.0,,14685.0,1217.0,,,,,,
14,2023-02-01,24,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,427.0,2427.0,2294.0,,560.0,35.5,6765.0,,380.0,,6385.0,1343.0,,,,,,
15,2023-01-01,31,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,641.0,3667.0,3881.0,,427.0,35.5,10064.0,,545.0,,9519.0,1337.0,,,48.0,,,M
16,2022-12-01,15,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,397.0,1544.0,1300.0,,641.0,35.5,4528.0,,210.0,,4318.0,1420.0,,,,,,
17,2022-11-01,30,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,260.0,2773.0,2636.0,,397.0,35.5,10997.0,,535.0,,10462.0,1373.0,,,777.0,,,M
18,2022-10-01,30,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,440.0,2929.0,3109.0,,260.0,35.5,9518.0,,193.0,,9325.0,1417.0,,,1348.0,,,M
19,2022-09-01,30,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,146.0,2773.0,2478.0,-1.0,440.0,35.5,7233.0,,197.0,,7036.0,1377.0,,,1417.0,,,M
20,2022-08-01,31,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,160.0,3061.0,3075.0,,146.0,35.5,7742.0,,207.0,,7535.0,1396.0,,,1636.0,,,M
21,2022-07-01,31,PR,CIVITAS NORTH LLC,123,47111,0,NIOBRARA,386.0,3270.0,3496.0,,160.0,38.2,7468.0,,205.0,,7263.0,1386.0,,,1641.0,,,M
