,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,158.0,69.0,215.0,,12.0,40.0,,,,,,,,,547.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,154.0,767.0,763.0,,158.0,40.0,1686.0,,,,1686.0,1337.0,,,311.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,146.0,835.0,827.0,,154.0,40.0,1993.0,,,,1993.0,1337.0,,,558.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,114.0,750.0,718.0,,146.0,40.0,1766.0,,,,1766.0,1337.0,,,679.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,111.0,670.0,667.0,,114.0,40.0,1675.0,1.0,,,1674.0,1317.0,,,643.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,66.0,734.0,689.0,,111.0,40.0,1813.0,,,,1813.0,1317.0,,,711.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,39.0,484.0,457.0,,66.0,39.0,974.0,3.0,,,971.0,1317.0,,,380.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,88.0,267.0,316.0,,39.0,39.0,211.0,,,,211.0,1317.0,,,111.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,86.0,591.0,589.0,,88.0,39.0,1138.0,,,,1138.0,1317.0,,,370.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,99.0,603.0,616.0,,86.0,39.0,1234.0,9.0,,,1225.0,1317.0,,,152.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,101.0,670.0,672.0,,99.0,39.0,1293.0,28.0,,,1265.0,1317.0,,,187.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,149.0,884.0,932.0,,101.0,39.0,1332.0,24.0,,,1308.0,1317.0,,,483.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,173.0,954.0,978.0,,149.0,39.0,1787.0,,,,1787.0,1317.0,,,484.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,192.0,956.0,975.0,,173.0,40.0,1837.0,2.0,,,1835.0,1317.0,,,422.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,173.0,1038.0,1019.0,,192.0,40.0,2787.0,,,,2787.0,1317.0,,,399.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,132.0,1016.0,975.0,,173.0,40.0,3675.0,7.0,,,3668.0,1310.0,,,765.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,60.0,994.0,922.0,,132.0,40.0,4321.0,,,,4321.0,1284.0,,,1364.0,,,M
17,2022-12-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,86.0,740.0,766.0,,60.0,39.0,4420.0,137.0,,,4283.0,1284.0,,,1051.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,84.0,1006.0,1004.0,,86.0,39.0,5961.0,2.0,,,5959.0,1284.0,,,1873.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,92.0,945.0,953.0,,84.0,39.0,3124.0,,,,3124.0,1284.0,,,77.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,124.0,933.0,965.0,,92.0,39.0,1011.0,7.0,,,1004.0,1284.0,,,208.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,103.0,1111.0,1090.0,,124.0,38.0,995.0,20.0,,,975.0,1284.0,,,398.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,122.0,1182.0,1201.0,,103.0,38.0,1155.0,1.0,,,1154.0,1284.0,,,847.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,157.0,1391.0,1426.0,,122.0,38.0,4150.0,40.0,,,4110.0,1284.0,,,2661.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,117.0,1502.0,1462.0,,157.0,39.0,4647.0,1.0,,,4646.0,1307.0,,,3514.0,,,M
25,2022-04-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,96.0,1245.0,1224.0,,117.0,39.0,5204.0,,,,5204.0,1307.0,,,1630.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41451,0,NIOBRARA,135.0,799.0,838.0,,96.0,41.0,415.0,,,,415.0,1307.0,,,329.0,,,M
