,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,42984,0,NIOBRARA,135.0,277.0,304.0,-1.0,107.0,39.3,6396.0,,647.0,-74.0,5823.0,1326.0,,,143.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,42984,0,NIOBRARA,160.0,355.0,380.0,,135.0,39.3,5830.0,,611.0,-164.0,5383.0,1321.0,,,59.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,42984,0,NIOBRARA,101.0,383.0,323.0,-1.0,160.0,39.8,6312.0,,694.0,,5618.0,1403.0,,,119.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,42984,0,NIOBRARA,84.0,274.0,257.0,,101.0,39.0,7060.0,,709.0,,6351.0,1336.0,,,119.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,42984,0,NIOBRARA,107.0,245.0,269.0,1.0,84.0,39.9,6925.0,,716.0,,6209.0,1326.0,,,83.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,42984,0,NIOBRARA,114.0,345.0,352.0,,107.0,39.1,5755.0,,535.0,,5220.0,1332.0,,,123.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,42984,0,NIOBRARA,98.0,361.0,346.0,1.0,114.0,39.8,3666.0,,377.0,,3289.0,1326.0,,,98.0,,,C
7,2023-10-01,30,PR,NOBLE ENERGY INC,123,42984,0,NIOBRARA,96.0,273.0,270.0,-1.0,98.0,39.6,2267.0,,129.0,,2138.0,1353.0,,,124.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,42984,0,NIOBRARA,103.0,296.0,303.0,,96.0,0.2,2237.0,,34.0,,2203.0,1372.0,,,109.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,42984,0,NIOBRARA,91.0,314.0,302.0,,103.0,0.1,2040.0,,31.0,,2009.0,1374.0,,,80.0,,,C
