,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2023-01-01,0,PA,NOBLE ENERGY INC,123,36663,0,NIOBRARA,110.0,,,,110.0,,,,,,,,,,,,,
1,2022-12-01,0,PA,NOBLE ENERGY INC,123,36663,0,NIOBRARA,110.0,,,,110.0,,,,,,,,,,,,,
2,2022-11-01,0,PA,NOBLE ENERGY INC,123,36663,0,NIOBRARA,110.0,,,,110.0,,,,,,,,,,,,,
3,2022-10-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,110.0,,,,110.0,,,,,,,,,,,,,
4,2022-09-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,110.0,,,,110.0,,,,,,,,,,,,,
5,2022-08-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,110.0,,,,110.0,,,,,,,,,,,,,
6,2022-07-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,110.0,,,,110.0,,,,,,,,,,,,,
7,2022-06-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,110.0,,,,110.0,,,,,,,,,,,,,
8,2022-05-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,110.0,,,,110.0,,,,,,,,,,,,,
9,2022-04-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,110.0,,,,110.0,,,,,,,,,,,,,
10,2022-03-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,110.0,,,,110.0,,,,,,,,,,,,,
11,2022-02-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,110.0,,,,110.0,,,,,,,,,,,,,
12,2022-01-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,110.0,,,,110.0,,,,,,,,,,,,,
13,2021-12-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,110.0,,,,110.0,,,,,,,,,,,,,
14,2021-11-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,110.0,,,,110.0,,,,,,,,,,,,,
15,2021-10-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,116.0,,,-6.0,110.0,,,,,,,,,,,,,
16,2021-09-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,116.0,,,,116.0,,,,,,,,,,,,,
17,2021-08-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,116.0,,,,116.0,,,,,,,,,,,,,
18,2021-07-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,122.0,,,-6.0,116.0,,,,,,,,,,,,,
19,2021-06-01,18,PR,NOBLE ENERGY INC,123,36663,0,NIOBRARA,190.0,122.0,190.0,,122.0,37.4,291.0,,,,291.0,1440.0,,,32.0,,,C
20,2021-05-01,31,PR,NOBLE ENERGY INC,123,36663,0,NIOBRARA,162.0,237.0,209.0,,190.0,38.3,733.0,,,,733.0,1440.0,,,95.0,,,C
21,2021-04-01,30,PR,NOBLE ENERGY INC,123,36663,0,NIOBRARA,373.0,164.0,375.0,,162.0,39.4,362.0,,,,362.0,1440.0,,,45.0,,,C
22,2021-03-01,31,PR,NOBLE ENERGY INC,123,36663,0,NIOBRARA,166.0,207.0,,,373.0,,486.0,,,,486.0,1434.0,,,61.0,,,C
23,2021-02-01,28,PR,NOBLE ENERGY INC,123,36663,0,NIOBRARA,157.0,189.0,180.0,,166.0,39.1,421.0,,,,421.0,1440.0,,,44.0,,,C
24,2021-01-01,31,PR,NOBLE ENERGY INC,123,36663,0,NIOBRARA,120.0,212.0,175.0,,157.0,39.2,420.0,,,,420.0,1440.0,,,53.0,,,C
25,2020-12-01,31,PR,NOBLE ENERGY INC,123,36663,0,NIOBRARA,239.0,279.0,398.0,,120.0,39.5,651.0,,,,651.0,1440.0,,,83.0,,,C
26,2020-11-01,30,PR,NOBLE ENERGY INC,123,36663,0,NIOBRARA,170.0,246.0,177.0,,239.0,40.0,642.0,,,,642.0,1440.0,,,73.0,,,C
27,2020-10-01,31,PR,NOBLE ENERGY INC,123,36663,0,NIOBRARA,243.0,324.0,397.0,,170.0,40.2,744.0,,,,744.0,1440.0,,,100.0,,,C
28,2020-09-01,29,PR,NOBLE ENERGY INC,123,36663,0,NIOBRARA,115.0,523.0,395.0,,243.0,38.8,1576.0,,,,1576.0,1440.0,,,260.0,,,C
29,2020-08-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,115.0,,,,115.0,,,,,,,,,,,,,
30,2020-07-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,115.0,,,,115.0,,,,,,,,,,,,,
31,2020-06-01,0,SI,NOBLE ENERGY INC,123,36663,0,NIOBRARA,115.0,,,,115.0,,,,,,,,,,,,,
32,2020-05-01,31,PR,NOBLE ENERGY INC,123,36663,0,NIOBRARA,205.0,114.0,204.0,,115.0,38.7,263.0,,,,263.0,1440.0,,,48.0,,,C
33,2020-04-01,30,PR,NOBLE ENERGY INC,123,36663,0,NIOBRARA,374.0,233.0,402.0,,205.0,39.9,565.0,,,,565.0,1440.0,,,62.0,,,C
34,2020-03-01,30,PR,NOBLE ENERGY INC,123,36663,0,NIOBRARA,176.0,199.0,1.0,,374.0,40.0,508.0,,,,508.0,1440.0,,,51.0,,,C
35,2020-02-01,29,PR,NOBLE ENERGY INC,123,36663,0,NIOBRARA,300.0,223.0,347.0,,176.0,39.0,516.0,,,,516.0,1440.0,,,53.0,,,C
36,2020-01-01,31,PR,NOBLE ENERGY INC,123,36663,0,NIOBRARA,221.0,265.0,186.0,,300.0,37.9,645.0,,,,645.0,1440.0,,,77.0,,,C
37,2019-12-01,31,PR,NOBLE ENERGY INC,123,36663,0,NIOBRARA,153.0,256.0,188.0,,221.0,39.4,665.0,,,,665.0,1434.0,,,75.0,,,C
38,2019-11-01,30,PR,NOBLE ENERGY INC,123,36663,0,NIOBRARA,285.0,268.0,400.0,,153.0,38.6,632.0,,,,632.0,1422.0,,,85.0,,,C
39,2019-10-01,31,PR,NOBLE ENERGY INC,123,36663,0,NIOBRARA,210.0,271.0,196.0,,285.0,38.6,706.0,,,,706.0,1422.0,,,77.0,,,C
