,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,229.0,295.0,338.0,,186.0,0.6,3099.0,,314.0,-36.0,2821.0,1326.0,,,106.0,,,C
1,2024-04-01,23,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,50.0,355.0,176.0,,229.0,0.9,2196.0,,230.0,-62.0,2028.0,1321.0,,,52.0,,,C
2,2024-03-01,24,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,278.0,89.0,317.0,,50.0,1.4,677.0,,74.0,,603.0,1403.0,,,14.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,347.0,408.0,476.0,-1.0,278.0,41.9,1166.0,,117.0,,1049.0,1336.0,,,29.0,,,C
4,2024-01-01,18,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,170.0,356.0,179.0,,347.0,1.6,681.0,,70.0,,611.0,1326.0,,,20.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,,255.0,85.0,,170.0,1.5,733.0,,68.0,,665.0,1332.0,,,18.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,,,,,,,440.0,,45.0,,395.0,1326.0,,,27.0,,,C
7,2023-10-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,20.0,,20.0,,,42.3,1500.0,,85.0,,1415.0,1353.0,,,34.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,371.0,30.0,380.0,-1.0,20.0,0.3,1996.0,,30.0,,1966.0,1372.0,,,23.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,344.0,590.0,563.0,,371.0,0.1,3073.0,,46.0,,3027.0,1374.0,,,78.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,319.0,508.0,484.0,1.0,344.0,0.1,2638.0,,133.0,,2505.0,1346.0,,,56.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,367.0,567.0,615.0,,319.0,0.4,3390.0,,878.0,,2512.0,1358.0,,,40.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,289.0,625.0,547.0,,367.0,39.6,4739.0,,1187.0,,3552.0,1349.0,,,49.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,275.0,439.0,425.0,,289.0,40.0,5586.0,,1499.0,,4087.0,1351.0,,,54.0,,,C
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,218.0,422.0,364.0,-1.0,275.0,40.0,4854.0,,1328.0,,3526.0,1349.0,,,51.0,,,I
15,2023-02-01,26,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,236.0,316.0,334.0,,218.0,41.4,4408.0,,1283.0,,3125.0,1347.0,,,46.0,,,I
16,2023-01-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,227.0,364.0,355.0,,236.0,40.7,5125.0,,1275.0,,3850.0,1346.0,,,87.0,,,C
17,2022-12-01,18,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,217.0,227.0,216.0,-1.0,227.0,41.0,4075.0,,1218.0,,2857.0,1346.0,,,29.0,,,I
18,2022-11-01,28,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,245.0,377.0,405.0,,217.0,39.2,5104.0,,1296.0,,3808.0,1345.0,,,55.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,248.0,473.0,476.0,,245.0,39.3,4366.0,,,,4366.0,1343.0,,,66.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,267.0,477.0,496.0,,248.0,39.3,5988.0,,1360.0,,4628.0,1337.0,,,90.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,232.0,547.0,512.0,,267.0,38.9,7089.0,,1529.0,,5560.0,1337.0,,,27.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,195.0,459.0,421.0,-1.0,232.0,38.9,7763.0,,1559.0,,6204.0,1349.0,,,72.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,240.0,359.0,405.0,1.0,195.0,38.7,6465.0,,1360.0,,5105.0,1346.0,,,73.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,219.0,558.0,537.0,,240.0,39.0,8405.0,,1587.0,,6818.0,1353.0,,,125.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,230.0,503.0,513.0,-1.0,219.0,39.7,7553.0,,1440.0,,6113.0,1346.0,,,79.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,228.0,556.0,554.0,,230.0,41.8,8045.0,,1489.0,,6556.0,1346.0,,,60.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,247.0,457.0,476.0,,228.0,41.8,6966.0,,1466.0,,5500.0,1346.0,,,58.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,239.0,575.0,566.0,-1.0,247.0,40.4,4683.0,,1131.0,,3552.0,1342.0,,,64.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,235.0,560.0,557.0,1.0,239.0,40.4,4440.0,,914.0,,3526.0,1342.0,,,70.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,233.0,508.0,507.0,1.0,235.0,39.9,4174.0,,827.0,,3347.0,1343.0,,,52.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,221.0,531.0,518.0,-1.0,233.0,39.6,4234.0,,914.0,,3320.0,1343.0,,,40.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,218.0,682.0,679.0,,221.0,39.0,4365.0,,805.0,,3560.0,1386.0,,,111.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,222.0,687.0,691.0,,218.0,38.7,3392.0,,613.0,,2779.0,1396.0,,,135.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,243.0,729.0,750.0,,222.0,38.5,3795.0,,663.0,,3132.0,1377.0,,,146.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,276.0,846.0,879.0,,243.0,38.7,3799.0,,669.0,,3130.0,1328.0,,,148.0,,,C
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,234.0,1029.0,987.0,,276.0,40.4,3901.0,,667.0,,3234.0,1328.0,,,139.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,231.0,851.0,848.0,,234.0,39.7,4446.0,,845.0,,3601.0,1325.0,,,138.0,,,C
38,2021-03-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,212.0,716.0,697.0,,231.0,49.7,4608.0,,896.0,,3712.0,1342.0,,,108.0,,,C
39,2021-02-01,28,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,246.0,573.0,607.0,,212.0,41.9,4227.0,,944.0,,3283.0,1339.0,,,85.0,,,C
40,2021-01-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,262.0,790.0,806.0,,246.0,41.7,5193.0,,968.0,,4225.0,1333.0,,,99.0,,,C
41,2020-12-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,263.0,1024.0,1025.0,,262.0,40.4,5620.0,,953.0,,4667.0,1350.0,,,111.0,,,C
42,2020-11-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,269.0,986.0,992.0,,263.0,39.9,5760.0,,1033.0,,4727.0,1341.0,,,138.0,,,C
43,2020-10-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,254.0,1048.0,1033.0,,269.0,39.1,5730.0,,1019.0,,4711.0,1384.0,,,143.0,,,C
44,2020-09-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,268.0,1064.0,1078.0,,254.0,38.0,6121.0,,996.0,,5125.0,1360.0,,,181.0,,,C
45,2020-08-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,254.0,1131.0,1117.0,,268.0,37.4,5450.0,,896.0,,4554.0,1396.0,,,181.0,,,C
46,2020-07-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,269.0,1208.0,1223.0,,254.0,37.6,6116.0,,926.0,,5190.0,1376.0,,,211.0,,,C
47,2020-06-01,24,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,299.0,750.0,780.0,,269.0,38.6,5064.0,,848.0,,4216.0,1376.0,,,135.0,,,C
48,2020-05-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,277.0,1365.0,1343.0,,299.0,38.9,6026.0,,953.0,,5073.0,1365.0,,,179.0,,,C
49,2020-04-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,289.0,1230.0,1242.0,,277.0,38.5,5458.0,,831.0,,4627.0,1323.0,,,168.0,,,C
50,2020-03-01,27,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,373.0,1147.0,1231.0,,289.0,37.7,4872.0,,652.0,,4220.0,1322.0,,,162.0,,,C
51,2020-02-01,27,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,103.0,1416.0,1146.0,,373.0,40.3,5609.0,,894.0,,4715.0,1346.0,,,263.0,,,C
52,2020-01-01,10,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,24.0,502.0,423.0,,103.0,37.9,1878.0,,238.0,,1640.0,1255.0,,,96.0,,,C
53,2019-12-01,3,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,235.0,124.0,335.0,,24.0,38.3,343.0,,,,343.0,1326.0,,,15.0,,,C
54,2019-11-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,301.0,1105.0,1171.0,,235.0,40.0,3522.0,,,,3522.0,1286.0,,,161.0,,,C
55,2019-10-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,251.0,1661.0,1611.0,,301.0,38.3,6670.0,,,,6670.0,1360.0,,,274.0,,,C
56,2019-09-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,242.0,1704.0,1695.0,,251.0,37.7,7241.0,,,,7241.0,1364.0,,,266.0,,,C
57,2019-08-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,316.0,1731.0,1805.0,,242.0,35.8,8180.0,,,,8180.0,1363.0,,,363.0,,,C
58,2019-07-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,274.0,2164.0,2122.0,,316.0,36.6,9237.0,,,,9237.0,1341.0,,,313.0,,,C
59,2019-06-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,253.0,2015.0,1994.0,,274.0,37.1,8226.0,,,,8226.0,1341.0,,,340.0,,,C
60,2019-05-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,304.0,2280.0,2331.0,,253.0,38.1,8892.0,,,,8892.0,1341.0,,,347.0,,,C
61,2019-04-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,289.0,2465.0,2450.0,,304.0,40.0,9002.0,,,,9002.0,1305.0,,,409.0,,,C
62,2019-03-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,300.0,2721.0,2732.0,,289.0,40.0,9119.0,,,,9119.0,1301.0,,,370.0,,,C
63,2019-02-01,28,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,275.0,2779.0,2754.0,,300.0,40.1,8944.0,,,,8944.0,1330.0,,,506.0,,,C
64,2019-01-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,256.0,3063.0,3044.0,,275.0,40.0,9845.0,,,,9845.0,1345.0,,,483.0,,,C
65,2018-12-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,300.0,3156.0,3200.0,,256.0,40.0,10331.0,,,,10331.0,1346.0,,,478.0,,,C
66,2018-11-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,282.0,3765.0,3747.0,,300.0,40.0,12192.0,,,,12192.0,1350.0,,,672.0,,,C
67,2018-10-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,309.0,4311.0,4338.0,,282.0,36.5,13663.0,,,,13663.0,1328.0,,,731.0,,,C
68,2018-09-01,29,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,326.0,4644.0,4661.0,,309.0,37.8,14244.0,,,,14244.0,1323.0,,,776.0,,,C
69,2018-08-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,339.0,5979.0,5992.0,,326.0,40.0,18072.0,,,,18072.0,1324.0,,,1055.0,,,C
70,2018-07-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,299.0,6645.0,6605.0,,339.0,40.0,18333.0,,,,18333.0,1305.0,,,1146.0,,,C
71,2018-06-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,283.0,7705.0,7689.0,,299.0,40.0,20316.0,,,,20316.0,1309.0,,,1467.0,,,C
72,2018-05-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,313.0,10782.0,10812.0,,283.0,40.0,24444.0,,,,24444.0,1378.0,,,2108.0,,,C
73,2018-04-01,30,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,445.0,14842.0,14974.0,,313.0,40.0,26534.0,,,,26534.0,1362.0,,,3519.0,,,C
74,2018-03-01,31,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,432.0,20314.0,20301.0,,445.0,40.0,20420.0,,,,20420.0,1565.0,,,7175.0,,,C
75,2018-02-01,28,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,603.0,15728.0,15899.0,,432.0,40.0,7397.0,,,,7397.0,1564.0,,,11981.0,,,C
76,2018-01-01,25,PR,NOBLE ENERGY INC,123,42971,0,NIOBRARA,,9224.0,8621.0,,603.0,40.0,4835.0,,,,4835.0,1204.0,,,17311.0,,,C
77,2017-12-01,0,WO,NOBLE ENERGY INC,123,42971,0,NIOBRARA,,,,,,,,,,,,,,,,,,
78,2017-11-01,0,WO,NOBLE ENERGY INC,123,42971,0,NIOBRARA,,,,,,,,,,,,,,,,,,
79,2017-10-01,0,WO,NOBLE ENERGY INC,123,42971,0,NIOBRARA,,,,,,,,,,,,,,,,,,
80,2017-09-01,0,WO,NOBLE ENERGY INC,123,42971,0,NIOBRARA,,,,,,,,,,,,,,,,,,
81,2017-08-01,0,WO,NOBLE ENERGY INC,123,42971,0,NIOBRARA,,,,,,,,,,,,,,,,,,
82,2017-07-01,0,WO,NOBLE ENERGY INC,123,42971,0,NIOBRARA,,,,,,,,,,,,,,,,,,
83,2017-06-01,0,WO,NOBLE ENERGY INC,123,42971,0,NIOBRARA,,,,,,,,,,,,,,,,,,
84,2017-05-01,0,WO,NOBLE ENERGY INC,123,42971,0,NIOBRARA,,,,,,,,,,,,,,,,,,
