,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,66.0,161.0,195.0,,32.0,39.0,520.0,,2.0,,518.0,1345.0,,,110.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,31.0,192.0,157.0,,66.0,39.0,520.0,,1.0,,519.0,1345.0,,,83.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,44.0,149.0,162.0,,31.0,43.0,717.0,5.0,2.0,,710.0,1349.0,,,100.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,40.0,156.0,152.0,,44.0,43.0,1197.0,,4.0,,1193.0,1339.0,,,119.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,42.0,184.0,186.0,,40.0,43.0,1271.0,,4.0,,1267.0,1344.0,,,67.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,17.0,177.0,152.0,,42.0,40.0,1547.0,,4.0,,1543.0,1342.0,,,167.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,13.0,97.0,93.0,,17.0,40.0,1360.0,9.0,3.0,,1348.0,1352.0,,,109.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,23.0,97.0,107.0,,13.0,40.0,1126.0,9.0,3.0,,1114.0,1350.0,,,519.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,41.0,163.0,181.0,,23.0,40.0,4859.0,1.0,10.0,,4848.0,1338.0,,,50.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,62.0,238.0,259.0,,41.0,40.0,2001.0,,4.0,,1997.0,1344.0,,,185.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,39.0,248.0,225.0,,62.0,40.0,2672.0,107.0,5.0,,2560.0,1370.0,,,419.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,78.0,185.0,224.0,,39.0,39.0,954.0,,2.0,,952.0,1364.0,,,343.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,34.0,280.0,236.0,,78.0,39.0,2029.0,1.0,4.0,,2024.0,1344.0,,,636.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,48.0,161.0,175.0,,34.0,39.0,1198.0,,2.0,,1196.0,1351.0,,,703.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,87.0,194.0,233.0,,48.0,40.0,638.0,,1.0,,637.0,1361.0,,,670.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,52.0,354.0,319.0,,87.0,38.0,2553.0,38.0,4.0,,2511.0,1350.0,,,586.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,7.0,272.0,227.0,,52.0,40.0,2557.0,,3.0,,2554.0,1359.0,,,728.0,,,M
17,2022-12-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,52.0,36.0,81.0,,7.0,39.0,597.0,6.0,1.0,,590.0,1358.0,,,613.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,34.0,307.0,289.0,,52.0,40.0,4393.0,3.0,6.0,,4384.0,1370.0,,,810.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,25.0,254.0,245.0,,34.0,38.0,2391.0,,4.0,,2387.0,1360.0,,,841.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,26.0,164.0,165.0,,25.0,38.0,2329.0,13.0,5.0,,2311.0,1350.0,,,814.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,31.0,201.0,206.0,,26.0,38.0,1985.0,,6.0,,1979.0,1354.0,,,697.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,18.0,268.0,255.0,,31.0,38.0,521.0,5.0,2.0,,514.0,1354.0,,,56.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38044,0,NIOBRARA,17.0,170.0,169.0,,18.0,38.0,571.0,,2.0,,569.0,1328.0,,,234.0,,,M
