,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38724,0,NIOBRARA,71.0,210.0,190.0,,91.0,38.0,138.0,1.0,,,137.0,1300.0,,,214.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38724,0,NIOBRARA,50.0,167.0,146.0,,71.0,39.0,302.0,2.0,,,300.0,1303.0,,,116.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38724,0,NIOBRARA,48.0,113.0,111.0,,50.0,39.0,76.0,2.0,,,74.0,1351.0,,,277.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38724,0,NIOBRARA,35.0,129.0,116.0,,48.0,39.0,119.0,2.0,,,117.0,1323.0,,,332.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38724,0,NIOBRARA,38.0,135.0,138.0,,35.0,41.0,104.0,3.0,,,101.0,1300.0,,,395.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38724,0,NIOBRARA,36.0,144.0,142.0,,38.0,41.0,167.0,2.0,,,165.0,1295.0,,,397.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38724,0,NIOBRARA,39.0,158.0,161.0,,36.0,41.0,76.0,1.0,,,75.0,1338.0,,,384.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38724,0,NIOBRARA,42.0,166.0,169.0,,39.0,38.0,153.0,18.0,,,135.0,1323.0,,,173.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38724,0,NIOBRARA,54.0,161.0,173.0,,42.0,38.0,214.0,,,,214.0,1315.0,,,83.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38724,0,NIOBRARA,71.0,169.0,186.0,,54.0,38.0,559.0,4.0,,,555.0,1311.0,,,233.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38724,0,NIOBRARA,50.0,174.0,153.0,,71.0,38.0,1838.0,22.0,,,1816.0,1310.0,,,63.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38724,0,NIOBRARA,60.0,143.0,153.0,,50.0,38.0,2447.0,32.0,,,2415.0,1311.0,,,97.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38724,0,NIOBRARA,143.0,248.0,331.0,,60.0,39.0,1948.0,,,,1948.0,1315.0,,,319.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38724,0,NIOBRARA,84.0,301.0,242.0,,143.0,39.0,1716.0,1.0,,,1715.0,1322.0,,,417.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38724,0,NIOBRARA,104.0,215.0,235.0,,84.0,40.0,2787.0,,,,2787.0,1321.0,,,414.0,,,M
