,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,CIVITAS NORTH LLC,123,45855,0,NIOBRARA,57.0,733.0,739.0,1.0,52.0,32.4,2326.0,,378.0,,1948.0,1299.0,,,2256.0,,,M
1,2024-03-01,31,PR,CIVITAS NORTH LLC,123,45855,0,NIOBRARA,72.0,903.0,859.0,-1.0,115.0,32.4,2094.0,,374.0,,1720.0,1369.0,,,3645.0,,,M
2,2024-02-01,29,PR,CIVITAS NORTH LLC,123,45855,0,NIOBRARA,149.0,953.0,1029.0,-1.0,72.0,32.4,1496.0,,349.0,,1147.0,1344.0,,,4093.0,,,M
3,2024-01-01,18,PR,CIVITAS NORTH LLC,123,45855,0,NIOBRARA,100.0,852.0,803.0,,149.0,32.4,186.0,,186.0,,,1000.0,,,2753.0,,,M
4,2023-12-01,18,PR,CIVITAS NORTH LLC,123,45855,0,NIOBRARA,,1218.0,1118.0,,100.0,31.4,1072.0,,205.0,,867.0,1363.0,,,1522.0,,,M
5,2023-11-01,0,SI,CIVITAS NORTH LLC,123,45855,0,NIOBRARA,146.0,,146.0,,,34.3,,,,,,,,,,,,
6,2023-10-01,15,PR,CIVITAS NORTH LLC,123,45855,0,NIOBRARA,377.0,1592.0,1823.0,,146.0,34.3,169.0,,169.0,,,1000.0,,,17.0,,,M
7,2023-09-01,30,PR,CIVITAS NORTH LLC,123,45855,0,NIOBRARA,234.0,3308.0,3165.0,,377.0,34.3,354.0,,354.0,,,1000.0,,,5.0,,,M
8,2023-08-01,31,PR,CIVITAS NORTH LLC,123,45855,0,NIOBRARA,82.0,2304.0,2152.0,,234.0,34.3,368.0,,368.0,,,1000.0,,,4395.0,,,M
9,2023-07-01,12,PR,CIVITAS NORTH LLC,123,45855,0,NIOBRARA,234.0,442.0,594.0,,82.0,34.3,144.0,,144.0,,,1000.0,,,2418.0,,,M
10,2023-06-01,22,PR,CIVITAS NORTH LLC,123,45855,0,NIOBRARA,153.0,1233.0,1152.0,,234.0,36.7,255.0,,255.0,,,1000.0,,,5140.0,,,M
11,2023-05-01,24,PR,CIVITAS NORTH LLC,123,45855,0,NIOBRARA,238.0,1623.0,1708.0,,153.0,32.9,268.0,,268.0,,,1000.0,,,3086.0,,,M
12,2023-04-01,30,PR,CIVITAS NORTH LLC,123,45855,0,NIOBRARA,280.0,3173.0,3214.0,-1.0,238.0,36.5,363.0,,363.0,,,1000.0,,,3995.0,,,M
13,2023-03-01,23,PR,CIVITAS NORTH LLC,123,45855,0,NIOBRARA,,2624.0,2344.0,,280.0,35.0,1963.0,,280.0,,1683.0,1372.0,,,,,,
