,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,38778,0,NIOBRARA,225.0,335.0,427.0,,133.0,39.1,974.0,,140.0,-11.0,845.0,1326.0,,,267.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,38778,0,NIOBRARA,143.0,477.0,395.0,,225.0,37.7,1268.0,,168.0,-34.0,1134.0,1321.0,,,327.0,,,C
2,2024-03-01,25,PR,NOBLE ENERGY INC,123,38778,0,NIOBRARA,150.0,259.0,267.0,1.0,143.0,38.9,468.0,,25.0,,443.0,1403.0,,,101.0,,,C
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,38778,0,NIOBRARA,150.0,,,,150.0,,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,38778,0,NIOBRARA,150.0,,,,150.0,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,38778,0,NIOBRARA,150.0,,,,150.0,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,38778,0,NIOBRARA,150.0,,,,150.0,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,38778,0,NIOBRARA,150.0,,,,150.0,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,38778,0,NIOBRARA,150.0,,,,150.0,,,,,,,,,,,,,
9,2023-08-01,1,PR,NOBLE ENERGY INC,123,38778,0,NIOBRARA,149.0,1.0,,,150.0,,,,,,,,,,8.0,,,C
10,2023-07-01,30,PR,NOBLE ENERGY INC,123,38778,0,NIOBRARA,192.0,203.0,246.0,,149.0,37.4,,,,,,,,,181.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,38778,0,NIOBRARA,190.0,300.0,298.0,,192.0,37.3,1054.0,,180.0,,874.0,1358.0,,,148.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,38778,0,NIOBRARA,202.0,399.0,411.0,,190.0,38.1,1812.0,,281.0,,1531.0,1349.0,,,182.0,,,M
13,2023-04-01,25,PR,NOBLE ENERGY INC,123,38778,0,NIOBRARA,210.0,179.0,187.0,,202.0,38.4,760.0,,128.0,,632.0,1351.0,,,78.0,,,I
