,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,,359.0,359.0,,,36.0,143.0,,3.0,,140.0,1633.0,,,2967.0,,,M
1,2024-04-01,30,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,,438.0,438.0,,,36.0,534.0,,9.0,,525.0,1394.0,,,3240.0,,,M
2,2024-03-01,31,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,,594.0,594.0,,,34.0,721.0,,,,721.0,1428.0,,,3896.0,,,M
3,2024-02-01,29,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,,399.0,399.0,,,36.0,464.0,,8.0,,456.0,1404.0,,,7069.0,,,M
4,2024-01-01,28,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,,610.0,610.0,,,36.0,219.0,,5.0,,214.0,1282.0,,,5561.0,,,M
5,2023-12-01,31,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,2.0,801.0,803.0,,,31.0,928.0,,19.0,,909.0,1412.0,,,6290.0,,,M
6,2023-11-01,29,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,2.0,923.0,923.0,,2.0,36.1,91.0,,3.0,,88.0,1657.0,,,3752.0,,,M
7,2023-10-01,31,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,,1457.0,1455.0,,2.0,41.3,398.0,,,,398.0,1538.0,,,7061.0,,,M
8,2023-09-01,0,SI,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,,,,,,,,,,,,,,,,,,
9,2023-08-01,0,SI,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,,,,,,,,,,,,,,,,,,
10,2023-07-01,0,SI,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,,,,,,,,,,,,,,,,,,
11,2023-06-01,0,SI,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,,,,,,,,,,,,,,,,,,
12,2023-05-01,0,SI,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,,,,,,,,,,,,,,,,,,
13,2023-04-01,0,SI,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,,,,,,,,,,,,,,,,,,
14,2023-03-01,0,SI,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,,,,,,,,,,,,,,,,,,
15,2023-02-01,0,SI,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,69.0,,,-69.0,,,,,,,,,,,,,,
16,2023-01-01,0,SI,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,69.0,,,,69.0,,,,,,,,,,,,,
17,2022-12-01,0,SI,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,69.0,,,,69.0,,,,,,,,,,,,,
18,2022-11-01,0,SI,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,69.0,,,,69.0,,,,,,,,,,,,,
19,2022-10-01,0,SI,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,69.0,,,,69.0,,,,,,,,,,,,,
20,2022-09-01,26,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,250.0,815.0,996.0,,69.0,35.9,3857.0,,388.0,,3469.0,1239.0,,,460.0,,,M
21,2022-08-01,31,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,268.0,899.0,917.0,,250.0,35.6,4692.0,,521.0,,4171.0,1184.0,,,631.0,,,M
22,2022-07-01,31,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,225.0,978.0,935.0,,268.0,35.9,4495.0,,504.0,,3991.0,1194.0,,,622.0,,,M
23,2022-06-01,30,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,298.0,966.0,1039.0,,225.0,35.0,4250.0,,488.0,,3762.0,1196.0,,,688.0,,,M
24,2022-05-01,31,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,218.0,986.0,906.0,,298.0,35.8,4446.0,,511.0,,3935.0,1197.0,,,746.0,,,M
25,2022-04-01,30,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,390.0,1048.0,1220.0,,218.0,35.8,5041.0,,499.0,,4542.0,1194.0,,,536.0,,,M
26,2022-03-01,31,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,160.0,1129.0,899.0,,390.0,36.8,5100.0,,523.0,,4577.0,1197.0,,,604.0,,,M
27,2022-02-01,28,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,154.0,916.0,910.0,,160.0,36.5,3830.0,,389.0,,3441.0,1214.0,,,525.0,,,M
28,2022-01-01,31,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,205.0,1134.0,1185.0,,154.0,36.7,4891.0,,509.0,,4382.0,1230.0,,,737.0,,,M
29,2021-12-01,31,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,195.0,1206.0,1196.0,,205.0,36.1,4819.0,,490.0,,4329.0,1260.0,,,859.0,,,M
30,2021-11-01,30,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,266.0,1215.0,1286.0,,195.0,36.4,4357.0,,479.0,,3878.0,1269.0,,,881.0,,,M
31,2021-10-01,31,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,628.0,1272.0,1634.0,,266.0,35.4,4374.0,,506.0,,3868.0,1266.0,,,815.0,,,M
32,2021-09-01,30,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,602.0,1222.0,1196.0,,628.0,35.7,4628.0,,454.0,,4174.0,1306.0,,,1053.0,,,M
33,2021-08-01,31,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,552.0,1401.0,1351.0,,602.0,35.7,4937.0,,508.0,,4429.0,1328.0,,,1402.0,,,M
34,2021-07-01,31,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,518.0,1422.0,1388.0,,552.0,35.7,5351.0,,697.0,,4654.0,1322.0,,,1592.0,,,M
35,2021-06-01,30,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,458.0,1450.0,1390.0,,518.0,35.7,4709.0,,706.0,,4003.0,1332.0,,,1819.0,,,M
36,2021-05-01,31,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,541.0,1378.0,1461.0,,458.0,35.4,4174.0,,774.0,,3400.0,1306.0,,,2515.0,,,M
37,2021-04-01,27,PR,VERDAD RESOURCES LLC,123,49840,0,NIOBRARA,545.0,343.0,347.0,,541.0,35.4,1312.0,,605.0,,707.0,1356.0,,,2615.0,,,M
