,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,NOBLE ENERGY INC,123,35286,0,NIOBRARA,21.0,,,,21,,,,,,,,,,,,,
1,2024-04-01,0,SI,NOBLE ENERGY INC,123,35286,0,NIOBRARA,21.0,,,,21,,,,,,,,,,,,,
2,2024-03-01,0,SI,NOBLE ENERGY INC,123,35286,0,NIOBRARA,21.0,,,,21,,,,,,,,,,,,,
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,35286,0,NIOBRARA,21.0,,,,21,,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,35286,0,NIOBRARA,21.0,,,,21,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,35286,0,NIOBRARA,21.0,,,,21,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,35286,0,NIOBRARA,22.0,,,-1.0,21,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,35286,0,NIOBRARA,22.0,,,,22,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,35286,0,NIOBRARA,27.0,,,-5.0,22,,,,,,,,,,,,,
9,2023-08-01,0,SI,NOBLE ENERGY INC,123,35286,0,NIOBRARA,27.0,,,,27,,,,,,,,,,,,,
10,2023-07-01,0,SI,NOBLE ENERGY INC,123,35286,0,NIOBRARA,27.0,,,,27,,,,,,,,,,,,,
11,2023-06-01,0,SI,NOBLE ENERGY INC,123,35286,0,NIOBRARA,27.0,,,,27,,,,,,,,,,,,,
12,2023-05-01,0,SI,NOBLE ENERGY INC,123,35286,0,NIOBRARA,27.0,,,,27,,,,,,,,,,,,,
