,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,239.0,197.0,179.0,,257.0,34.0,510.0,,210.0,,300.0,1424.0,,,252.0,,,M
1,2024-04-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,205.0,216.0,182.0,,239.0,34.0,513.0,,191.0,,322.0,1424.0,,,238.0,,,M
2,2024-03-01,25,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,212.0,176.0,183.0,,205.0,35.0,437.0,,175.0,,262.0,1424.0,,,47.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,203.0,192.0,183.0,,212.0,37.0,473.0,,203.0,,270.0,1424.0,,,234.0,,,M
4,2024-01-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,380.0,184.0,361.0,,203.0,35.0,491.0,,200.0,,291.0,1424.0,,,195.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,331.0,229.0,180.0,,380.0,34.0,505.0,,217.0,,288.0,1424.0,,,240.0,,,M
6,2023-11-01,26,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,317.0,198.0,184.0,,331.0,35.0,500.0,,179.0,,321.0,1424.0,,,225.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,287.0,212.0,182.0,,317.0,33.0,655.0,,208.0,,447.0,1424.0,,,308.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,276.0,191.0,180.0,,287.0,33.0,659.0,,210.0,,449.0,1424.0,,,296.0,,,M
9,2023-08-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,217.0,238.0,179.0,,276.0,33.0,639.0,,195.0,,444.0,1424.0,,,287.0,,,M
10,2023-07-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,177.0,219.0,179.0,,217.0,34.0,649.0,,204.0,,445.0,1424.0,,,270.0,,,M
11,2023-06-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,332.0,206.0,361.0,,177.0,33.0,634.0,,196.0,,438.0,1435.0,,,569.0,,,M
12,2023-05-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,288.0,229.0,185.0,,332.0,34.0,615.0,,180.0,,435.0,1541.0,,,172.0,,,M
13,2023-04-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,252.0,216.0,180.0,,288.0,33.0,637.0,,203.0,,434.0,1440.0,,,330.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,365.0,249.0,362.0,,252.0,35.0,716.0,,217.0,,499.0,1440.0,,,410.0,,,M
15,2023-02-01,25,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,342.0,206.0,183.0,,365.0,33.0,547.0,,164.0,,383.0,1440.0,,,203.0,,,M
16,2023-01-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,298.0,228.0,184.0,,342.0,33.0,766.0,,204.0,,562.0,1440.0,,,357.0,,,M
17,2022-12-01,26,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,270.0,218.0,190.0,,298.0,32.0,685.0,,176.0,,509.0,1440.0,,,247.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,222.0,228.0,180.0,,270.0,34.0,723.0,,205.0,,518.0,1440.0,,,340.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,335.0,244.0,357.0,,222.0,34.0,771.0,,217.0,,554.0,1440.0,,,345.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,268.0,245.0,178.0,,335.0,33.0,757.0,,210.0,,547.0,1440.0,,,332.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,372.0,255.0,359.0,,268.0,34.0,786.0,,217.0,,569.0,1440.0,,,373.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,294.0,258.0,180.0,,372.0,34.0,791.0,,217.0,,574.0,1440.0,,,353.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,227.0,251.0,184.0,,294.0,34.0,776.0,,207.0,,569.0,1404.0,,,357.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,307.0,281.0,361.0,,227.0,34.0,808.0,,217.0,,591.0,1414.0,,,385.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,219.0,271.0,183.0,,307.0,35.0,809.0,,210.0,,599.0,1414.0,,,413.0,,,M
26,2022-03-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,258.0,325.0,364.0,,219.0,34.0,861.0,,203.0,,658.0,1414.0,,,415.0,,,M
27,2022-02-01,22,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,288.0,201.0,231.0,,258.0,34.0,520.0,,154.0,,366.0,1414.0,,,282.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,449.0,319.0,480.0,,288.0,36.0,721.0,,217.0,,504.0,1414.0,,,313.0,,,M
29,2021-12-01,24,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,178.0,271.0,,,449.0,,601.0,,149.0,,452.0,1414.0,,,282.0,,,M
30,2021-11-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40049,0,NIOBRARA,385.0,268.0,475.0,,178.0,35.0,627.0,,188.0,,439.0,1414.0,,,342.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,40049,0,NIOBRARA,527.0,321.0,463.0,,385.0,34.3,780.0,,217.0,,563.0,1414.0,,,447.0,,,M
32,2021-09-01,29,PR,WHITING OIL & GAS CORPORATION,123,40049,0,NIOBRARA,365.0,344.0,182.0,,527.0,33.8,734.0,,203.0,,531.0,1414.0,,,375.0,,,M
33,2021-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,40049,0,NIOBRARA,292.0,325.0,252.0,,365.0,33.7,846.0,,217.0,,629.0,1414.0,,,553.0,,,M
34,2021-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,40049,0,NIOBRARA,442.0,346.0,496.0,,292.0,33.5,927.0,,217.0,,710.0,1414.0,,,668.0,,,M
35,2021-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,40049,0,NIOBRARA,311.0,364.0,233.0,,442.0,33.3,872.0,36.0,210.0,,626.0,1420.0,,,707.0,,,M
