,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2021-11-01,0,PA,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,,,,,,,,,,,,,,,,,,
1,2021-10-01,0,PA,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,,,,,,,,,,,,,,,,,,
2,2021-09-01,0,PA,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,,,,,,,,,,,,,,,,,,
3,2021-08-01,0,PA,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,,,,,,,,,,,,,,,,,,
4,2021-07-01,0,SI,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,168.0,,143.0,-25.0,,36.1,,,,,,,,,,,,
5,2021-06-01,0,SI,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,482.0,,262.0,-52.0,168.0,35.2,,,,,,,,,,,,M
6,2021-05-01,0,SI,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,482.0,,,,482.0,,,,,,,,,,,,,
7,2021-04-01,0,SI,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,482.0,,,,482.0,,,,,,,,,,,,,
8,2021-03-01,4,PR,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,438.0,44.0,,,482.0,,205.0,,99.0,,106.0,1292.0,,,36.0,,,M
9,2021-02-01,28,PR,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,236.0,441.0,239.0,,438.0,35.9,1341.0,,561.0,,780.0,1333.0,,,93.0,,,M
10,2021-01-01,8,PR,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,539.0,153.0,456.0,,236.0,37.6,384.0,,167.0,,217.0,1336.0,,,17.0,,,M
11,2020-12-01,15,PR,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,500.0,39.0,,,539.0,,384.0,,314.0,,70.0,1351.0,,,33.0,,,M
12,2020-11-01,0,SI,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,500.0,,,,500.0,,,,,,,,,,,,,
13,2020-10-01,28,PR,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,583.0,225.0,308.0,,500.0,36.0,1326.0,,600.0,,726.0,1348.0,,,80.0,,,M
14,2020-09-01,30,PR,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,445.0,300.0,162.0,,583.0,36.0,1506.0,,642.0,,864.0,1351.0,,,97.0,,,M
15,2020-08-01,31,PR,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,519.0,376.0,450.0,,445.0,36.0,1632.0,,647.0,,985.0,1359.0,,,124.0,,,M
16,2020-07-01,31,PR,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,831.0,429.0,741.0,,519.0,36.3,1701.0,,637.0,,1064.0,1362.0,,,168.0,,,M
17,2020-06-01,16,PR,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,478.0,353.0,,,831.0,,1233.0,,349.0,,884.0,1366.0,,,66.0,,,M
18,2020-05-01,1,PR,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,475.0,3.0,,,478.0,,25.0,,17.0,,8.0,1332.0,,,2.0,,,M
19,2020-04-01,30,PR,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,515.0,601.0,641.0,,475.0,35.9,2068.0,,642.0,,1426.0,1332.0,,,221.0,,,M
20,2020-03-01,24,PR,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,471.0,289.0,245.0,,515.0,37.1,1167.0,,497.0,,670.0,1333.0,,,62.0,,,M
21,2020-02-01,21,PR,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,366.0,105.0,,,471.0,,595.0,,432.0,,163.0,1294.0,,,5.0,,,M
22,2020-01-01,31,PR,VERDAD RESOURCES LLC,123,37240,0,NIOBRARA,334.0,116.0,84.0,,366.0,37.0,892.0,,663.0,,229.0,1308.0,,,,,,
