,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,101.0,,,,101.0,,,,,,,,,,,,,
1,2024-04-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,101.0,,,,101.0,,,,,,,,,,,,,
2,2024-03-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,101.0,,,,101.0,,,,,,,,,,,,,
3,2024-02-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,101.0,,,,101.0,,,,,,,,,,,,,
4,2024-01-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,101.0,,,,101.0,,,,,,,,,,,,,
5,2023-12-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,101.0,,,,101.0,,,,,,,,,,,,,
6,2023-11-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,101.0,,,,101.0,,,,,,,,,,,,,
7,2023-10-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,101.0,,,,101.0,,,,,,,,,,,,,
8,2023-09-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,101.0,,,,101.0,,,,,,,,,,,,,
9,2023-08-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,71.0,-4.0,101.0,32.9,,,,,,,,,,,,
10,2023-07-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,,,176.0,,,,,,,,,,,,,
11,2023-06-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,,,176.0,,,,,,,,,,,,,
12,2023-05-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,,,176.0,,,,,,,,,,,,,
13,2023-04-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,,,176.0,,,,,,,,,,,,,
14,2023-03-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,,,176.0,,,,,,,,,,,,,
15,2023-02-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,,,176.0,,,,,,,,,,,,,
16,2023-01-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,,,176.0,,,,,,,,,,,,,
17,2022-12-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,,,176.0,,,,,,,,,,,,,
18,2022-11-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,,,176.0,,,,,,,,,,,,,
19,2022-10-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,,,176.0,,,,,,,,,,,,,
20,2022-09-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,,,176.0,,,,,,,,,,,,,
21,2022-08-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,,,176.0,,,,,,,,,,,,,
22,2022-07-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,,,176.0,,,,,,,,,,,,,
23,2022-06-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,,,176.0,,,,,,,,,,,,,
24,2022-05-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,,,176.0,,,,,,,,,,,,,
25,2022-04-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,,,176.0,,,,,,,,,,,,,
26,2022-03-01,0,TA,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,,,176.0,,,,,,,,,,,,,
27,2022-02-01,0,SI,NOBLE ENERGY INC,123,32812,0,NIOBRARA,176.0,,,,176.0,,,,,,,,,,,,,
