,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2022-01-01,0,PA,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,,,,,,,,,,,,,,,,,,
1,2021-12-01,0,PA,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,23.0,,23.0,,,40.3,,,,,,,,,,,,
2,2021-11-01,21,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,62.0,87.0,126.0,,23.0,38.1,3451.0,,735.0,,2716.0,1293.0,,,112.0,,,M
3,2021-10-01,31,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,80.0,135.0,153.0,,62.0,37.6,4754.0,,1066.0,,3688.0,1378.0,,,134.0,,,M
4,2021-09-01,30,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,47.0,122.0,89.0,,80.0,35.8,4372.0,,1066.0,,3306.0,1359.0,,,138.0,,,M
5,2021-08-01,31,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,57.0,114.0,124.0,,47.0,38.6,3762.0,,1086.0,,2676.0,1279.0,,,122.0,,,M
6,2021-07-01,31,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,44.0,113.0,100.0,,57.0,39.2,3905.0,,903.0,,3002.0,1470.0,,,127.0,,,M
7,2021-06-01,30,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,46.0,123.0,125.0,,44.0,37.1,4348.0,,1015.0,,3333.0,1425.0,,,134.0,,,M
8,2021-05-01,31,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,69.0,147.0,170.0,,46.0,37.8,3864.0,,968.0,,2896.0,1438.0,,,150.0,,,M
9,2021-04-01,30,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,79.0,172.0,182.0,,69.0,40.7,3681.0,,1081.0,,2600.0,1420.0,,,182.0,,,M
10,2021-03-01,30,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,44.0,169.0,134.0,,79.0,38.9,4836.0,,1083.0,,3753.0,1402.0,,,138.0,,,M
11,2021-02-01,24,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,83.0,101.0,141.0,,43.0,40.9,340.0,,340.0,,,,,,68.0,,,M
12,2021-01-01,31,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,27.0,165.0,109.0,,83.0,39.4,4469.0,,1077.0,,3392.0,1541.0,,,121.0,,,M
13,2020-12-01,31,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,27.0,79.0,79.0,,27.0,38.2,1705.0,,784.0,,921.0,1479.0,,,34.0,,,M
14,2020-11-01,30,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,30.0,61.0,64.0,,27.0,39.3,2033.0,,675.0,,1358.0,1482.0,,,25.0,,,M
15,2020-10-01,31,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,13.0,101.0,84.0,,30.0,37.2,2557.0,,751.0,,1806.0,1565.0,,,110.0,,,M
16,2020-09-01,30,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,58.0,77.0,122.0,,13.0,39.4,2836.0,,710.0,,2126.0,1681.0,,,102.0,,,M
17,2020-08-01,31,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,71.0,149.0,162.0,,58.0,36.8,4236.0,,870.0,,3366.0,1518.0,,,188.0,,,M
18,2020-07-01,31,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,60.0,264.0,253.0,,71.0,38.6,5229.0,,924.0,,4305.0,1355.0,,,298.0,,,M
19,2020-06-01,12,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,26.0,34.0,,,60.0,,3656.0,,361.0,,3295.0,1445.0,,,48.0,,,M
20,2020-05-01,1,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,26.0,,,,26.0,,21.0,,7.0,,14.0,1347.0,,,1.0,,,M
21,2020-04-01,18,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,84.0,96.0,154.0,,26.0,40.0,3520.0,,657.0,,2863.0,1445.0,,,55.0,,,M
22,2020-03-01,31,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,88.0,304.0,308.0,,84.0,39.9,6339.0,,1107.0,,5232.0,1403.0,,,287.0,,,M
23,2020-02-01,29,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,87.0,228.0,227.0,,88.0,41.6,5015.0,,993.0,,4022.0,1295.0,,,169.0,,,M
24,2020-01-01,31,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,100.0,287.0,300.0,,87.0,40.0,8567.0,,975.0,,7592.0,1247.0,,,261.0,,,M
25,2019-12-01,31,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,117.0,246.0,263.0,,100.0,39.1,4414.0,,816.0,,3598.0,1360.0,,,249.0,,,M
26,2019-11-01,30,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,121.0,247.0,251.0,,117.0,40.5,4020.0,,769.0,,3251.0,1410.0,,,256.0,,,M
27,2019-10-01,31,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,37.0,229.0,145.0,,121.0,37.8,3587.0,,770.0,,2817.0,1450.0,,,239.0,,,M
28,2019-09-01,30,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,112.0,215.0,290.0,,37.0,38.2,3530.0,,754.0,,2776.0,1430.0,,,255.0,,,M
29,2019-08-01,30,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,129.0,303.0,320.0,,112.0,37.8,4767.0,,782.0,,3985.0,1356.0,,,238.0,,,M
30,2019-07-01,29,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,134.0,406.0,411.0,,129.0,39.0,5903.0,,897.0,,5006.0,1216.0,,,320.0,,,M
31,2019-06-01,29,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,131.0,434.0,431.0,,134.0,38.5,5980.0,,808.0,,5172.0,1276.0,,,405.0,,,M
32,2019-05-01,31,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,222.0,661.0,752.0,,131.0,38.4,6451.0,,1057.0,,5394.0,1227.0,,,498.0,,,M
33,2019-04-01,29,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,224.0,740.0,727.0,-15.0,222.0,38.7,5860.0,,1000.0,,4860.0,1313.0,,,470.0,,,M
34,2019-03-01,27,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,134.0,626.0,536.0,,224.0,39.3,4927.0,,713.0,,4214.0,1268.0,,,328.0,,,M
35,2019-02-01,28,PR,VERDAD RESOURCES LLC,123,41239,0,NIOBRARA,137.0,653.0,656.0,,134.0,40.5,4778.0,,1011.0,,3767.0,1277.0,,,425.0,,,M
