,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,NOBLE ENERGY INC,123,37533,0,NIOBRARA,3.0,,2,-1.0,,37.3,,,,,,,,,,,,
1,2024-04-01,0,SI,NOBLE ENERGY INC,123,37533,0,NIOBRARA,25.0,,22,,3.0,38.8,,,,,,,,,,,,
2,2024-03-01,3,PR,NOBLE ENERGY INC,123,37533,0,NIOBRARA,4.0,24.0,3,,25.0,40.3,,,,,,,,,4.0,,,C
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,37533,0,NIOBRARA,31.0,,27,,4.0,41.9,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,37533,0,NIOBRARA,121.0,,91,1.0,31.0,42.1,,,,,,,,,,,,
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,37533,0,NIOBRARA,184.0,112.0,175,,121.0,42.4,268.0,,8.0,,260.0,1332.0,,,46.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,37533,0,NIOBRARA,213.0,122.0,152,1.0,184.0,42.7,247.0,,7.0,,240.0,1326.0,,,58.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,37533,0,NIOBRARA,231.0,155.0,173,,213.0,40.7,631.0,,156.0,,475.0,1353.0,,,13.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,37533,0,NIOBRARA,268.0,185.0,221,-1.0,231.0,40.3,996.0,,325.0,,671.0,1372.0,,,7.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,37533,0,NIOBRARA,182.0,225.0,139,,268.0,40.4,783.0,,297.0,,486.0,1375.0,,,,,,
10,2023-07-01,12,PR,NOBLE ENERGY INC,123,37533,0,NIOBRARA,184.0,75.0,77,,182.0,40.3,421.0,,133.0,,288.0,1346.0,,,12.0,,,C
11,2023-06-01,28,PR,NOBLE ENERGY INC,123,37533,0,NIOBRARA,196.0,162.0,174,,184.0,40.7,851.0,,283.0,,568.0,1358.0,,,22.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,37533,0,NIOBRARA,193.0,199.0,196,,196.0,40.7,521.0,,175.0,,346.0,1349.0,,,34.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,37533,0,NIOBRARA,293.0,168.0,268,,193.0,40.7,40.0,,15.0,,25.0,1351.0,,,75.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,37533,0,NIOBRARA,322.0,269.0,299,1.0,293.0,40.7,372.0,,133.0,,239.0,1348.0,,,28.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,37533,0,NIOBRARA,268.0,230.0,175,-1.0,322.0,40.9,881.0,,289.0,,592.0,1347.0,,,76.0,,,I
16,2023-01-01,30,PR,NOBLE ENERGY INC,123,37533,0,NIOBRARA,266.0,232.0,230,,268.0,40.9,204.0,,57.0,,147.0,1346.0,,,66.0,,,C
17,2022-12-01,26,PR,NOBLE ENERGY INC,123,37533,0,NIOBRARA,234.0,141.0,109,,266.0,40.0,,,,,,,,,42.0,,,I
