,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41446,0,CARLILE-CODELL-FORT HAYS,78.0,361.0,378.0,,61.0,40.0,999.0,,,,999.0,1337.0,,,505.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41446,0,CARLILE-CODELL-FORT HAYS,57.0,380.0,359.0,,78.0,40.0,1480.0,,,,1480.0,1337.0,,,66.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41446,0,CARLILE-CODELL-FORT HAYS,98.0,310.0,351.0,,57.0,40.0,1786.0,,,,1786.0,1337.0,,,30.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41446,0,CARLILE-CODELL-FORT HAYS,77.0,505.0,484.0,,98.0,40.0,2018.0,,,,2018.0,1337.0,,,101.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41446,0,CARLILE-CODELL-FORT HAYS,75.0,451.0,449.0,,77.0,40.0,1914.0,1.0,,,1913.0,1317.0,,,96.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41446,0,CARLILE-CODELL-FORT HAYS,74.0,494.0,493.0,,75.0,40.0,2072.0,,,,2072.0,1317.0,,,106.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41446,0,CARLILE-CODELL-FORT HAYS,84.0,540.0,550.0,,74.0,39.0,2106.0,7.0,,,2099.0,1317.0,,,122.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41446,0,CARLILE-CODELL-FORT HAYS,81.0,574.0,571.0,,84.0,39.0,2245.0,4.0,,,2241.0,1317.0,,,194.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41446,0,CARLILE-CODELL-FORT HAYS,55.0,548.0,522.0,,81.0,39.0,2575.0,1.0,,,2574.0,1317.0,,,79.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41446,0,CARLILE-CODELL-FORT HAYS,61.0,384.0,390.0,,55.0,39.0,1674.0,12.0,,,1662.0,1317.0,,,23.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41446,0,CARLILE-CODELL-FORT HAYS,46.0,409.0,394.0,,61.0,39.0,1542.0,34.0,,,1508.0,1317.0,,,35.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41446,0,CARLILE-CODELL-FORT HAYS,94.0,405.0,453.0,,46.0,39.0,1504.0,27.0,,,1477.0,1317.0,,,50.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41446,0,CARLILE-CODELL-FORT HAYS,114.0,600.0,620.0,,94.0,39.0,1269.0,,,,1269.0,1317.0,,,296.0,,,M
