,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,336.0,1067.0,991.0,1.0,413.0,39.3,2568.0,,260.0,-30.0,2338.0,1326.0,,,391.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,66.0,886.0,615.0,-1.0,336.0,39.3,2928.0,,307.0,-82.0,2703.0,1321.0,,,241.0,,,C
2,2024-03-01,7,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,189.0,157.0,280.0,,66.0,39.8,863.0,,95.0,,768.0,1403.0,,,41.0,,,C
3,2024-02-01,16,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,361.0,514.0,686.0,,189.0,39.0,2425.0,,243.0,,2182.0,1336.0,,,102.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,330.0,1058.0,1027.0,,361.0,39.9,4424.0,,458.0,,3966.0,1326.0,,,232.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,282.0,1064.0,1016.0,,330.0,39.1,3474.0,,323.0,,3151.0,1332.0,,,413.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,313.0,895.0,927.0,1.0,282.0,39.8,2788.0,,287.0,,2501.0,1326.0,,,437.0,,,C
7,2023-10-01,30,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,341.0,871.0,899.0,,313.0,39.6,4159.0,,237.0,,3922.0,1353.0,,,512.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,295.0,1053.0,1006.0,-1.0,341.0,0.2,5241.0,,80.0,,5161.0,1372.0,,,389.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,306.0,902.0,913.0,,295.0,0.1,4151.0,,63.0,,4088.0,1374.0,,,172.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,399.0,971.0,1064.0,,306.0,38.4,3549.0,,178.0,,3371.0,1346.0,,,203.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,624.0,1032.0,1257.0,,399.0,0.3,3724.0,,,,3724.0,1358.0,,,187.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,341.0,1368.0,1085.0,,624.0,0.6,4689.0,,,,4689.0,1349.0,,,305.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,455.0,1079.0,1192.0,-1.0,341.0,1.0,4808.0,,,,4808.0,1351.0,,,137.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,579.0,1428.0,1552.0,,455.0,42.1,5482.0,,,,5482.0,1349.0,,,196.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,641.0,1677.0,1739.0,,579.0,42.9,18.0,,,,18.0,1345.0,,,,,,
16,2023-01-01,28,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,770.0,2040.0,2169.0,,641.0,40.8,24.0,,,,24.0,1347.0,,,,,,
17,2022-12-01,27,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,432.0,1645.0,1307.0,,770.0,40.9,26.0,,4.0,,22.0,1346.0,,,,,,
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,365.0,1318.0,1250.0,-1.0,432.0,39.2,1391.0,,214.0,,1177.0,1345.0,,,38.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,412.0,1171.0,1218.0,,365.0,39.2,6949.0,,1028.0,,5921.0,1343.0,,,264.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,340.0,1376.0,1305.0,1.0,412.0,39.3,8431.0,,1155.0,,7276.0,1337.0,,,305.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,331.0,1324.0,1315.0,,340.0,37.9,7461.0,,877.0,,6584.0,1337.0,,,353.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,344.0,1378.0,1391.0,,331.0,39.0,7903.0,,833.0,,7070.0,1349.0,,,297.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,349.0,1501.0,1507.0,1.0,344.0,38.8,8653.0,,894.0,,7759.0,1346.0,,,428.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,331.0,1521.0,1503.0,,349.0,38.6,8640.0,,885.0,,7755.0,1353.0,,,464.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,349.0,1573.0,1591.0,,331.0,38.5,8661.0,,898.0,,7763.0,1346.0,,,434.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,407.0,1729.0,1788.0,1.0,349.0,41.9,11138.0,,878.0,,10260.0,1346.0,,,555.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,384.0,1525.0,1501.0,-1.0,407.0,41.9,8001.0,,905.0,,7096.0,1346.0,,,426.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,379.0,1604.0,1599.0,,384.0,39.7,7134.0,,929.0,,6205.0,1342.0,,,399.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,382.0,1661.0,1664.0,,379.0,39.4,8323.0,,923.0,,7400.0,1342.0,,,468.0,,,I
30,2021-11-01,29,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,354.0,1540.0,1512.0,,382.0,38.7,7289.0,,391.0,,6898.0,1343.0,,,381.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,365.0,1736.0,1747.0,,354.0,39.0,8503.0,,923.0,,7580.0,1343.0,,,457.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,393.0,1936.0,1964.0,,365.0,39.7,8476.0,,747.0,,7729.0,1337.0,,,530.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,397.0,1983.0,1987.0,,393.0,39.4,8972.0,,971.0,,8001.0,1346.0,,,531.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,431.0,1990.0,2024.0,,397.0,39.4,8981.0,,945.0,,8036.0,1333.0,,,512.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,397.0,2134.0,2100.0,,431.0,39.3,9418.0,,1007.0,,8411.0,1348.0,,,548.0,,,C
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,422.0,2312.0,2337.0,,397.0,40.2,9779.0,,1014.0,,8765.0,1330.0,,,737.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,409.0,2320.0,2307.0,,422.0,40.2,9221.0,,1041.0,,8180.0,1328.0,,,841.0,,,C
38,2021-03-01,31,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,380.0,2367.0,2338.0,,409.0,40.9,9366.0,,1036.0,,8330.0,1290.0,,,826.0,,,C
39,2021-02-01,28,PR,NOBLE ENERGY INC,123,42978,0,NIOBRARA,381.0,1864.0,1865.0,,380.0,41.2,8426.0,,1065.0,,7361.0,1324.0,,,512.0,,,C
