,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,pr,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38510,0,NIOBRARA,145.0,21.0,121.0,,45.0,36.0,310.0,,,,310.0,1295.0,,,67.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38510,0,NIOBRARA,180.0,141.0,176.0,,145.0,37.0,134.0,,,,134.0,1295.0,,,52.0,,,M
2,2024-03-01,31,pr,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38510,0,NIOBRARA,101.0,172.0,93.0,,180.0,37.0,141.0,,,,141.0,1364.0,,,58.0,,,M
3,2024-02-01,29,pr,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38510,0,NIOBRARA,90.0,118.0,107.0,,101.0,37.0,105.0,,,,105.0,1364.0,,,1.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38510,0,NIOBRARA,73.0,84.0,67.0,,90.0,38.0,35.0,,,,35.0,1364.0,,,23.0,,,M
5,2023-12-01,25,pr,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38510,0,NIOBRARA,26.0,80.0,33.0,,73.0,38.0,133.0,,,,133.0,1364.0,,,23.0,,,M
6,2023-11-01,21,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38510,0,NIOBRARA,44.0,35.0,53.0,,26.0,38.0,12.0,,,,12.0,1364.0,,,12.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38510,0,NIOBRARA,10.0,43.0,9.0,,44.0,34.0,5.0,,,,5.0,1358.0,,,190.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38510,0,NIOBRARA,17.0,19.0,26.0,,10.0,34.0,,,,,,,,,5.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38510,0,NIOBRARA,37.0,30.0,50.0,,17.0,36.0,5.0,,,,5.0,1348.0,,,79.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38510,0,NIOBRARA,27.0,60.0,50.0,,37.0,34.0,63.0,1.0,,,62.0,1348.0,,,11.0,,,M
11,2023-06-01,22,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38510,0,NIOBRARA,92.0,37.0,102.0,,27.0,35.0,188.0,3.0,,,185.0,1348.0,,,38.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38510,0,NIOBRARA,25.0,157.0,90.0,,92.0,36.0,72.0,,,,72.0,1348.0,,,351.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38510,0,NIOBRARA,69.0,63.0,107.0,,25.0,35.0,327.0,,,,327.0,1351.0,,,153.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38510,0,NIOBRARA,219.0,165.0,315.0,,69.0,36.0,281.0,1.0,,,280.0,1383.0,,,96.0,,,M
