,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,4.0,289.0,281.0,,12.0,39.0,142.0,,,,142.0,1456.0,,,481.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,5.0,99.0,100.0,,4.0,39.0,248.0,,,,248.0,1455.0,,,561.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,5.0,63.0,63.0,,5.0,39.0,20.0,,,,20.0,1455.0,,,525.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,11.0,131.0,137.0,,5.0,39.0,42.0,,,,42.0,1453.0,,,424.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,8.0,381.0,378.0,,11.0,39.0,133.0,,,,133.0,1454.0,,,396.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,7.0,235.0,234.0,,8.0,39.0,123.0,,,,123.0,1457.0,,,638.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,2.0,297.0,292.0,,7.0,35.0,176.0,,,,176.0,1458.0,,,579.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,4.0,118.0,120.0,,2.0,35.0,639.0,,,,639.0,1410.0,,,732.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,3.0,200.0,199.0,,4.0,35.0,866.0,,,,866.0,1327.0,,,657.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,4.0,198.0,199.0,,3.0,33.0,508.0,6.0,,,502.0,1334.0,,,745.0,,,M
10,2023-07-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,7.0,187.0,190.0,,4.0,40.0,25482.0,256.0,,,25226.0,1334.0,,,749.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,10.0,207.0,210.0,,7.0,42.0,539.0,6.0,,,533.0,1334.0,,,759.0,,,M
12,2023-05-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,7.0,210.0,207.0,,10.0,43.0,773.0,1.0,,,772.0,1334.0,,,601.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,15.0,259.0,267.0,,7.0,41.0,1089.0,,,,1089.0,1334.0,,,504.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,9.0,330.0,324.0,,15.0,41.0,633.0,,,,633.0,1334.0,,,709.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,3.0,183.0,177.0,,9.0,39.0,324.0,1.0,,,323.0,1334.0,,,643.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,8.0,154.0,159.0,,3.0,39.0,67.0,,,,67.0,1334.0,,,734.0,,,M
17,2022-12-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,6.0,280.0,278.0,,8.0,39.0,263.0,2.0,,,261.0,1334.0,,,612.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,8.0,324.0,326.0,,6.0,40.0,419.0,3.0,,,416.0,1334.0,,,726.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,14.0,386.0,392.0,,8.0,39.0,704.0,,,,704.0,1332.0,,,747.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,6.0,477.0,469.0,,14.0,39.0,1106.0,7.0,,,1099.0,1337.0,,,770.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,16.0,329.0,339.0,,6.0,40.0,594.0,,,,594.0,1338.0,,,931.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,12.0,593.0,589.0,,16.0,38.0,922.0,,,,922.0,1338.0,,,490.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,17.0,559.0,564.0,,12.0,38.0,661.0,,,,661.0,1327.0,,,496.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,13.0,592.0,588.0,,17.0,39.0,716.0,,,,716.0,1343.0,,,505.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,7.0,515.0,509.0,,13.0,38.0,614.0,,,,614.0,1343.0,,,444.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,5.0,532.0,530.0,,7.0,41.0,651.0,1.0,,,650.0,1343.0,,,549.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,12.0,484.0,491.0,,5.0,41.0,1789.0,18.0,,,1771.0,1343.0,,,521.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,11.0,581.0,580.0,,12.0,38.0,1843.0,,,,1843.0,1343.0,,,643.0,,,M
29,2021-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,12.0,617.0,618.0,,11.0,39.0,998.0,,,,998.0,1343.0,,,654.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42594,0,NIOBRARA,16.0,624.0,628.0,,12.0,37.0,942.0,,,,942.0,1343.0,,,649.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,42594,0,NIOBRARA,16.0,762.0,762.0,,16.0,38.9,1032.0,3.0,,,1029.0,1345.0,,,800.0,,,M
32,2021-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,42594,0,NIOBRARA,7.0,767.0,758.0,,16.0,38.7,1105.0,,,,1105.0,1364.0,,,883.0,,,M
33,2021-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,42594,0,NIOBRARA,11.0,590.0,594.0,,7.0,39.2,921.0,,,,921.0,1364.0,,,875.0,,,M
34,2021-07-01,26,PR,WHITING OIL & GAS CORPORATION,123,42594,0,NIOBRARA,15.0,352.0,356.0,,11.0,38.4,736.0,,,,736.0,1364.0,,,467.0,,,M
35,2021-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,42594,0,NIOBRARA,11.0,677.0,673.0,,15.0,39.9,1075.0,,,,1075.0,1364.0,,,809.0,,,M
