,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,73.0,315.0,293.0,,95.0,44.0,4212.0,,7.0,,4205.0,1345.0,,,1.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,83.0,236.0,246.0,,73.0,44.0,2113.0,,4.0,,2109.0,1345.0,,,1.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,96.0,347.0,360.0,,83.0,47.0,9463.0,23.0,16.0,,9424.0,1349.0,,,35.0,,,M
3,2024-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,112.0,326.0,342.0,,96.0,47.0,7601.0,,14.0,,7587.0,1339.0,,,61.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,83.0,374.0,345.0,,112.0,47.0,8121.0,,16.0,,8105.0,1344.0,,,96.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,84.0,395.0,396.0,,83.0,44.0,8907.0,,17.0,,8890.0,1342.0,,,17.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,77.0,493.0,486.0,,84.0,44.0,7418.0,22.0,14.0,,7382.0,1352.0,,,16.0,,,M
7,2023-10-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,78.0,416.0,417.0,,77.0,44.0,3120.0,,6.0,,3114.0,1350.0,,,26.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,85.0,428.0,435.0,,78.0,42.0,1942.0,,4.0,,1938.0,1338.0,,,29.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,120.0,502.0,537.0,,85.0,42.0,2344.0,,5.0,,2339.0,1344.0,,,73.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,77.0,585.0,542.0,,120.0,42.0,3456.0,,7.0,,3449.0,1370.0,,,159.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,86.0,457.0,466.0,,77.0,42.0,966.0,,2.0,,964.0,1364.0,,,32.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,114.0,512.0,540.0,,86.0,42.0,3830.0,,7.0,,3823.0,1344.0,,,7.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,77.0,588.0,551.0,,114.0,42.0,4633.0,,8.0,,4625.0,1351.0,,,,,,
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,76.0,530.0,529.0,,77.0,42.0,7298.0,,12.0,,7286.0,1361.0,,,6.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,120.0,286.0,330.0,,76.0,42.0,2796.0,23.0,6.0,,2767.0,1350.0,,,28.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,86.0,539.0,505.0,,120.0,43.0,2461.0,,7.0,,2454.0,1359.0,,,27.0,,,M
17,2022-12-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,93.0,504.0,511.0,,86.0,42.0,3628.0,39.0,6.0,,3583.0,1358.0,,,22.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,64.0,582.0,553.0,,93.0,42.0,2192.0,3.0,4.0,,2185.0,1370.0,,,18.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,81.0,576.0,593.0,,64.0,41.0,1816.0,1.0,3.0,,1812.0,1360.0,,,13.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,118.0,591.0,628.0,,81.0,41.0,3092.0,23.0,4.0,,3065.0,1350.0,,,50.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,175.0,914.0,971.0,,118.0,41.0,2739.0,1.0,3.0,,2735.0,1354.0,,,48.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,203.0,1971.0,1999.0,,175.0,39.0,2137.0,12.0,2.0,,2123.0,1354.0,,,71.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,89.0,1676.0,1562.0,,203.0,41.0,2884.0,2.0,4.0,,2878.0,1328.0,,,206.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,102.0,810.0,823.0,,89.0,41.0,660.0,4.0,1.0,,655.0,1347.0,,,38.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,101.0,833.0,832.0,,102.0,42.0,,,,,,,,,20.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,232.0,1131.0,1262.0,,101.0,36.0,3139.0,,5.0,,3134.0,1356.0,,,49.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,158.0,1454.0,1380.0,,232.0,36.0,2962.0,1.0,4.0,,2957.0,1356.0,,,259.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37988,0,NIOBRARA,209.0,1434.0,1485.0,,158.0,38.0,1568.0,5.0,2.0,,1561.0,1369.0,,,1855.0,,,M
