,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,66.0,1830.0,1833.0,,63.0,37.0,8925.0,,100.0,,8825.0,1356.0,,,507.0,,,M
1,2024-04-01,30,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,265.0,1698.0,1897.0,,66.0,38.0,8599.0,,96.0,,8503.0,1345.0,,,549.0,,,M
2,2024-03-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,130.0,1956.0,1821.0,,265.0,37.0,8785.0,,100.0,,8685.0,1332.0,,,785.0,,,M
3,2024-02-01,25,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,184.0,702.0,756.0,,130.0,38.0,4771.0,,80.0,,4691.0,1328.0,,,137.0,,,M
4,2024-01-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,227.0,1188.0,1231.0,,184.0,38.0,6767.0,,100.0,,6667.0,1328.0,,,255.0,,,M
5,2023-12-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,224.0,1775.0,1772.0,,227.0,37.0,8838.0,,100.0,,8738.0,1338.0,,,548.0,,,M
6,2023-11-01,30,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,259.0,1896.0,1931.0,,224.0,37.0,8857.0,,95.0,,8762.0,1336.0,,,576.0,,,M
7,2023-10-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,260.0,2093.0,2094.0,,259.0,37.0,8904.0,,99.0,,8805.0,1333.0,,,610.0,,,M
8,2023-09-01,30,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,410.0,1953.0,2103.0,,260.0,38.0,8511.0,,96.0,,8415.0,1333.0,,,598.0,,,M
9,2023-08-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,417.0,2350.0,2357.0,,410.0,37.0,8983.0,,102.0,,8881.0,1313.0,,,635.0,,,M
10,2023-07-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,444.0,2580.0,2607.0,,417.0,37.0,8463.0,,105.0,,8358.0,1345.0,,,772.0,,,M
11,2023-06-01,30,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,392.0,2489.0,2437.0,,444.0,37.0,7381.0,,102.0,,7279.0,1338.0,,,679.0,,,M
12,2023-05-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,367.0,2472.0,2447.0,,392.0,38.0,7422.0,,105.0,,7317.0,1320.0,,,665.0,,,M
13,2023-04-01,30,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,453.0,1788.0,1874.0,,367.0,38.0,6257.0,,102.0,,6155.0,1330.0,,,457.0,,,M
14,2023-03-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,359.0,2463.0,2370.0,1.0,453.0,37.2,7212.0,,,,7212.0,1346.0,,,689.0,,,M
15,2023-02-01,28,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,444.0,2028.0,2113.0,,359.0,38.4,5997.0,,,,5997.0,1310.0,,,418.0,,,P
16,2023-01-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,440.0,2442.0,2439.0,1.0,444.0,38.6,5821.0,,,,5821.0,1338.0,,,629.0,,,P
17,2022-12-01,30,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,483.0,2160.0,2203.0,,440.0,39.2,6591.0,,,,6591.0,1331.0,,,487.0,,,P
18,2022-11-01,30,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,377.0,2519.0,2414.0,1.0,483.0,37.2,7139.0,,,,7139.0,1340.0,,,692.0,,,P
19,2022-10-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,400.0,2618.0,2640.0,-1.0,377.0,39.0,8302.0,,,,8302.0,1344.0,,,652.0,,,P
20,2022-09-01,30,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,396.0,2352.0,2348.0,,400.0,40.2,7723.0,,,,7723.0,1343.0,,,564.0,,,P
21,2022-08-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,360.0,2956.0,2920.0,,396.0,39.8,8914.0,,,,8914.0,1364.0,,,771.0,,,P
22,2022-07-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,362.0,3052.0,3054.0,,360.0,40.0,9303.0,,,,9303.0,1387.0,,,862.0,,,P
23,2022-06-01,30,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,371.0,3069.0,3078.0,,362.0,38.8,9533.0,,,,9533.0,1364.0,,,638.0,,,P
24,2022-05-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,399.0,3390.0,3418.0,,371.0,39.1,9801.0,,,,9801.0,1368.0,,,949.0,,,P
25,2022-04-01,30,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,365.0,3419.0,3385.0,,399.0,37.0,9700.0,,,,9700.0,1383.0,,,958.0,,,P
26,2022-03-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,343.0,3603.0,3581.0,,365.0,37.6,9807.0,,,,9807.0,1366.0,,,1013.0,,,P
27,2022-02-01,28,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,358.0,3043.0,3058.0,,343.0,38.0,9050.0,,,,9050.0,1340.0,,,902.0,,,P
28,2022-01-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,371.0,3676.0,3689.0,,358.0,37.2,10339.0,,,,10339.0,1350.0,,,942.0,,,P
29,2021-12-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,355.0,4185.0,4169.0,,371.0,37.2,11498.0,,,,11498.0,1325.0,,,1110.0,,,P
30,2021-11-01,30,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,350.0,4237.0,4233.0,1.0,355.0,37.9,11631.0,,,,11631.0,1357.0,,,1097.0,,,P
31,2021-10-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,351.0,4806.0,4806.0,-1.0,350.0,37.9,13180.0,,,,13180.0,1362.0,,,1330.0,,,P
32,2021-09-01,30,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,346.0,4881.0,4877.0,1.0,351.0,40.0,13504.0,,,,13504.0,1367.0,,,1300.0,,,P
33,2021-08-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,279.0,5373.0,5305.0,-1.0,346.0,39.8,14873.0,,,,14873.0,1366.0,,,1411.0,,,P
34,2021-07-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,292.0,5857.0,5870.0,,279.0,39.7,16408.0,,,,16408.0,1385.0,,,1563.0,,,P
35,2021-06-01,30,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,310.0,6347.0,6365.0,,292.0,40.2,17509.0,,,,17509.0,1389.0,,,1796.0,,,P
36,2021-05-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,318.0,7399.0,7408.0,1.0,310.0,39.2,19480.0,,,,19480.0,1369.0,,,2085.0,,,P
37,2021-04-01,30,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,296.0,8104.0,8082.0,,318.0,39.2,19981.0,,,,19981.0,1368.0,,,2320.0,,,P
38,2021-03-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,354.0,9105.0,9163.0,,296.0,39.2,21155.0,,,,21155.0,1328.0,,,2547.0,,,P
39,2021-02-01,28,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,375.0,9633.0,9653.0,-1.0,354.0,43.7,21341.0,,,,21341.0,1328.0,,,2487.0,,,P
40,2021-01-01,31,PR,BISON IV OPERATING LLC,123,43629,0,NOT COMPLETED,365.0,12451.0,12441.0,,375.0,43.7,24708.0,,,,24708.0,1362.0,,,3688.0,,,P
