,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,521.0,275.0,227.0,,569.0,38.0,1641.0,30.0,,,1611.0,1309.0,,,416.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,600.0,323.0,402.0,,521.0,38.0,1760.0,19.0,,,1741.0,1309.0,,,543.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,252.0,495.0,147.0,,600.0,39.0,2371.0,,,,2371.0,1309.0,,,949.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,219.0,98.0,65.0,,252.0,39.0,417.0,,,,417.0,1309.0,,,10.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,244.0,109.0,134.0,,219.0,39.0,389.0,,,,389.0,1304.0,,,23.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,337.0,188.0,281.0,,244.0,36.0,1075.0,,,,1075.0,1267.0,,,112.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,176.0,222.0,61.0,,337.0,36.0,1305.0,20.0,,,1285.0,1267.0,,,51.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,170.0,126.0,120.0,,176.0,36.0,1366.0,1.0,,,1365.0,1267.0,,,244.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,139.0,200.0,169.0,,170.0,37.0,1227.0,1.0,,,1226.0,1267.0,,,535.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,206.0,159.0,226.0,,139.0,37.0,1527.0,32.0,,,1495.0,1267.0,,,538.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,393.0,275.0,462.0,,206.0,34.0,2014.0,17.0,,,1997.0,1267.0,,,317.0,,,M
11,2023-06-01,23,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,73.0,398.0,78.0,,393.0,36.0,1696.0,14.0,,,1682.0,1267.0,,,43.0,,,M
12,2023-05-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,318.0,,245.0,,73.0,35.0,,,,,,,,,,,,
13,2023-04-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,282.0,346.0,310.0,,318.0,37.0,1634.0,,,,1634.0,1268.0,,,413.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,204.0,509.0,431.0,,282.0,36.0,2221.0,1.0,,,2220.0,1267.0,,,764.0,,,M
15,2023-02-01,19,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,73.0,271.0,140.0,,204.0,37.0,1196.0,38.0,,,1158.0,1267.0,,,394.0,,,M
16,2023-01-01,22,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,138.0,73.0,138.0,,73.0,34.0,195.0,,,,195.0,1273.0,,,,,,
17,2022-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,326.0,117.0,305.0,,138.0,36.0,182.0,4.0,,,178.0,1278.0,,,,,,
18,2022-11-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,34.0,319.0,27.0,,326.0,37.0,47.0,,,,47.0,1278.0,,,,,,
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,24.0,28.0,18.0,,34.0,36.0,124.0,,,,124.0,1278.0,,,,,,
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,31.0,23.0,30.0,,24.0,35.0,183.0,1.0,,,182.0,1278.0,,,,,,
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,21.0,37.0,27.0,,31.0,36.0,243.0,,,,243.0,1278.0,,,272.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,15.0,32.0,26.0,,21.0,35.0,1407.0,3.0,,,1404.0,1278.0,,,126.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,16.0,20.0,21.0,,15.0,35.0,1853.0,,,,1853.0,1278.0,,,77.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,25.0,20.0,29.0,,16.0,39.0,1774.0,23.0,,,1751.0,1301.0,,,2.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,88.0,36.0,99.0,,25.0,39.0,1523.0,23.0,,,1500.0,1301.0,,,11.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,210.0,96.0,218.0,,88.0,36.0,1479.0,107.0,,,1372.0,1301.0,,,116.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,142.0,146.0,78.0,,210.0,36.0,1012.0,13.0,,,999.0,1301.0,,,83.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,135.0,201.0,194.0,,142.0,36.0,434.0,,,,434.0,1323.0,,,143.0,,,M
29,2021-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,66.0,202.0,133.0,,135.0,36.0,443.0,,,,443.0,1348.0,,,159.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37708,0,NIOBRARA,54.0,56.0,44.0,,66.0,33.0,776.0,1.0,,,775.0,1348.0,,,43.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,37708,0,NIOBRARA,20.0,53.0,19.0,,54.0,36.2,737.0,2.0,,,735.0,1348.0,,,22.0,,,M
32,2021-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,37708,0,NIOBRARA,26.0,16.0,22.0,,20.0,36.7,398.0,,,,398.0,1348.0,,,25.0,,,M
33,2021-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,37708,0,NIOBRARA,20.0,34.0,28.0,,26.0,34.6,437.0,,,,437.0,1348.0,,,14.0,,,M
34,2021-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,37708,0,NIOBRARA,60.0,24.0,64.0,,20.0,35.7,547.0,4.0,,,543.0,1348.0,,,25.0,,,M
35,2021-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,37708,0,NIOBRARA,62.0,82.0,84.0,,60.0,36.0,708.0,4.0,,,704.0,1348.0,,,40.0,,,M
36,2021-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,37708,0,NIOBRARA,119.0,123.0,180.0,,62.0,36.4,886.0,,,,886.0,1348.0,,,185.0,,,M
37,2021-04-01,21,PR,WHITING OIL & GAS CORPORATION,123,37708,0,NIOBRARA,31.0,138.0,50.0,,119.0,36.6,925.0,1.0,,,924.0,1348.0,,,307.0,,,M
38,2021-03-01,28,PR,WHITING OIL & GAS CORPORATION,123,37708,0,NIOBRARA,50.0,51.0,70.0,,31.0,35.8,604.0,,,,604.0,1348.0,,,210.0,,,M
39,2021-02-01,28,PR,WHITING OIL & GAS CORPORATION,123,37708,0,NIOBRARA,111.0,35.0,96.0,,50.0,37.0,628.0,9.0,,,619.0,1348.0,,,179.0,,,M
