,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,189.0,159.0,176.0,,172.0,35.0,550.0,,229.0,,321.0,1390.0,,,160.0,,,M
1,2024-04-01,26,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,250.0,123.0,184.0,,189.0,35.0,210.0,,204.0,,6.0,1389.0,,,38.0,,,M
2,2024-03-01,18,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,443.0,170.0,363.0,,250.0,35.0,362.0,,137.0,,225.0,1390.0,,,150.0,,,M
3,2024-02-01,17,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,295.0,148.0,,,443.0,,333.0,,108.0,,225.0,1390.0,,,83.0,,,M
4,2024-01-01,9,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,207.0,88.0,,,295.0,,97.0,,72.0,,25.0,1390.0,,,42.0,,,M
5,2023-12-01,18,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,204.0,188.0,185.0,,207.0,35.0,366.0,,144.0,,222.0,1390.0,,,132.0,,,M
6,2023-11-01,13,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,251.0,137.0,184.0,,204.0,35.0,263.0,,96.0,,167.0,1390.0,,,87.0,,,M
7,2023-10-01,14,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,299.0,131.0,179.0,,251.0,34.0,303.0,,112.0,,191.0,1399.0,,,97.0,,,M
8,2023-09-01,15,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,155.0,144.0,,,299.0,,293.0,,113.0,,180.0,1403.0,,,92.0,,,M
9,2023-08-01,15,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,311.0,210.0,366.0,,155.0,35.0,343.0,,120.0,,223.0,1403.0,,,165.0,,,M
10,2023-07-01,12,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,167.0,144.0,,,311.0,,308.0,,96.0,,212.0,1403.0,,,133.0,,,M
11,2023-06-01,14,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,191.0,157.0,181.0,,167.0,35.0,285.0,15.0,112.0,,158.0,1403.0,,,120.0,,,M
12,2023-05-01,14,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,180.0,194.0,183.0,,191.0,34.0,357.0,,104.0,,253.0,1403.0,,,187.0,,,M
13,2023-04-01,13,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,209.0,154.0,183.0,,180.0,34.0,287.0,,100.0,,187.0,1402.0,,,145.0,,,M
14,2023-03-01,11,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,404.0,3435.0,3630.0,,209.0,33.0,333.0,,88.0,,245.0,1403.0,,,205.0,,,M
15,2023-02-01,14,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,237.0,350.0,183.0,,404.0,36.0,318.0,,108.0,,210.0,1403.0,,,173.0,,,M
16,2023-01-01,18,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,243.0,179.0,185.0,,237.0,36.0,425.0,,136.0,,289.0,1403.0,,,203.0,,,M
17,2022-12-01,15,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,220.0,211.0,188.0,,243.0,34.0,373.0,,112.0,,261.0,1403.0,,,183.0,,,M
18,2022-11-01,18,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,283.0,120.0,183.0,,220.0,34.0,295.0,,144.0,,151.0,1403.0,,,128.0,,,M
19,2022-10-01,15,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,301.0,165.0,183.0,,283.0,35.0,375.0,,120.0,,255.0,1411.0,,,170.0,,,M
20,2022-09-01,15,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,267.0,214.0,180.0,,301.0,34.0,394.0,5.0,120.0,,269.0,1411.0,,,215.0,,,M
21,2022-08-01,15,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,260.0,188.0,181.0,,267.0,34.0,393.0,,120.0,,273.0,1411.0,,,208.0,,,M
22,2022-07-01,12,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,267.0,177.0,184.0,,260.0,34.0,330.0,1.0,75.0,,254.0,1411.0,,,184.0,,,M
23,2022-06-01,17,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,286.0,160.0,179.0,,267.0,35.0,380.0,1.0,116.0,,263.0,1411.0,,,175.0,,,M
24,2022-05-01,11,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,275.0,192.0,181.0,,286.0,35.0,329.0,14.0,88.0,,227.0,1436.0,,,232.0,,,M
25,2022-04-01,16,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,247.0,211.0,183.0,,275.0,35.0,405.0,,128.0,,277.0,1436.0,,,287.0,,,M
26,2022-03-01,23,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,213.0,227.0,193.0,,247.0,35.0,500.0,8.0,176.0,,316.0,1436.0,,,337.0,,,M
27,2022-02-01,22,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,281.0,175.0,243.0,,213.0,35.0,382.0,1.0,172.0,,209.0,1436.0,,,142.0,,,M
28,2022-01-01,21,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,356.0,162.0,237.0,,281.0,34.0,255.0,,168.0,,87.0,1436.0,,,133.0,,,M
29,2021-12-01,22,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,171.0,185.0,,,356.0,,327.0,,176.0,,151.0,1436.0,,,187.0,,,M
30,2021-11-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,35011,0,NIOBRARA,195.0,198.0,222.0,,171.0,34.0,390.0,14.0,216.0,,160.0,1431.0,,,233.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,35011,0,NIOBRARA,464.0,193.0,462.0,,195.0,34.5,456.0,2.0,248.0,,206.0,1196.0,,,240.0,,,M
32,2021-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,35011,0,NIOBRARA,234.0,230.0,,,464.0,,444.0,13.0,240.0,,191.0,1191.0,,,248.0,,,M
33,2021-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,35011,0,NIOBRARA,238.0,225.0,229.0,,234.0,34.1,509.0,2.0,248.0,,259.0,1213.0,,,257.0,,,M
