,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,11.0,1687.0,1686.0,-1.0,11.0,31.6,5173.0,,,-67.0,5240.0,1326.0,,,582.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,34.0,1566.0,1589.0,,11.0,37.0,4035.0,,,-127.0,4162.0,1321.0,,,813.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,38.0,1750.0,1755.0,1.0,34.0,38.1,5808.0,,,,5808.0,1403.0,,,667.0,,,C
3,2024-02-01,18,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,41.0,1120.0,1123.0,,38.0,38.6,1656.0,,,,1656.0,1336.0,,,389.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,25.0,2110.0,2093.0,-1.0,41.0,38.1,5925.0,,,,5925.0,1326.0,,,438.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,17.0,1790.0,1781.0,-1.0,25.0,38.1,5109.0,,,,5109.0,1332.0,,,653.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,32.0,2003.0,2019.0,1.0,17.0,38.1,7626.0,,,,7626.0,1326.0,,,1209.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,25.0,1491.0,1483.0,-1.0,32.0,38.1,5800.0,,,,5800.0,1353.0,,,1303.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,12.0,1852.0,1839.0,,25.0,38.0,7813.0,,,,7813.0,1372.0,,,1028.0,,,C
9,2023-08-01,29,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,10.0,1968.0,1966.0,,12.0,38.1,10174.0,,,,10174.0,1374.0,,,833.0,,,C
10,2023-07-01,19,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,12.0,1208.0,1210.0,,10.0,38.1,6008.0,,,,6008.0,1346.0,,,439.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,15.0,1936.0,1938.0,-1.0,12.0,38.1,7656.0,,,,7656.0,1358.0,,,901.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,14.0,2341.0,2341.0,1.0,15.0,38.1,6390.0,,,,6390.0,1349.0,,,1142.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,13.0,2238.0,2236.0,-1.0,14.0,38.1,6265.0,,,,6265.0,1351.0,,,677.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,13.0,2350.0,2350.0,,13.0,38.2,6797.0,,,,6797.0,1349.0,,,977.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,15.0,2140.0,2142.0,,13.0,38.0,7415.0,,,,7415.0,1347.0,,,1139.0,,,I
16,2023-01-01,31,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,14.0,2301.0,2299.0,-1.0,15.0,38.0,8393.0,,,,8393.0,1346.0,,,1188.0,,,I
17,2022-12-01,29,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,12.0,2136.0,2135.0,1.0,14.0,39.0,8793.0,,480.0,,8313.0,1346.0,,,1016.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,16.0,2450.0,2454.0,,12.0,38.0,9925.0,,617.0,,9308.0,1345.0,,,1286.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,16.0,2811.0,2811.0,,16.0,38.0,10135.0,,,,10135.0,1343.0,,,1499.0,,,I
20,2022-09-01,28,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,16.0,2516.0,2516.0,,16.0,37.4,8886.0,,261.0,,8625.0,1337.0,,,1118.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,16.0,2956.0,2956.0,,16.0,35.9,10503.0,,651.0,,9852.0,1337.0,,,1358.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,17.0,3041.0,3042.0,,16.0,38.2,11196.0,,649.0,,10547.0,1349.0,,,1409.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,17.0,3140.0,3141.0,1.0,17.0,36.9,11466.0,,568.0,,10898.0,1346.0,,,1586.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,18.0,3402.0,3403.0,,17.0,37.6,12360.0,,676.0,,11684.0,1353.0,,,1880.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,6.0,3702.0,3690.0,,18.0,37.9,12125.0,,668.0,,11457.0,1346.0,,,1672.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,6.0,4644.0,4643.0,-1.0,6.0,37.8,10969.0,,555.0,,10414.0,1346.0,,,2022.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,5.0,4061.0,4060.0,,6.0,37.7,7456.0,,470.0,,6986.0,1346.0,,,1115.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,4.0,4047.0,4046.0,,5.0,37.7,10310.0,,633.0,,9677.0,1342.0,,,1368.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,4.0,4259.0,4259.0,,4.0,37.7,13784.0,,773.0,,13011.0,1342.0,,,1724.0,,,I
30,2021-11-01,29,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,6.0,4064.0,4065.0,-1.0,4.0,37.1,13369.0,,702.0,,12667.0,1343.0,,,1879.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,6.0,4602.0,4602.0,,6.0,37.0,14743.0,,786.0,,13957.0,1343.0,,,1952.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,6.0,5088.0,5088.0,,6.0,34.3,14205.0,,758.0,,13447.0,1313.0,,,2559.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,6.0,5179.0,5179.0,,6.0,33.4,14963.0,,780.0,,14183.0,1323.0,,,1672.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,6.0,5248.0,5248.0,,6.0,33.0,15927.0,,789.0,,15138.0,1314.0,,,1674.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,49353,0,NIOBRARA,7.0,5275.0,5276.0,,6.0,33.3,15731.0,,790.0,,14941.0,1314.0,,,1563.0,,,C
