,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,116.0,278.0,299.0,,95.0,38.0,1255.0,,,,1255.0,1360.0,,,583.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,99.0,277.0,260.0,,116.0,41.0,1640.0,,,,1640.0,1361.0,,,327.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,66.0,309.0,276.0,,99.0,41.0,2612.0,2.0,,,2610.0,1360.0,,,387.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,66.0,240.0,240.0,,66.0,41.0,3595.0,,,,3595.0,1360.0,,,319.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,65.0,231.0,230.0,,66.0,39.0,2325.0,1.0,,,2324.0,1360.0,,,316.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,62.0,223.0,220.0,,65.0,39.0,2536.0,,,,2536.0,1360.0,,,317.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,79.0,231.0,248.0,,62.0,39.0,2168.0,15.0,,,2153.0,1361.0,,,536.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,66.0,330.0,317.0,,79.0,38.0,2284.0,17.0,,,2267.0,1360.0,,,511.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,74.0,302.0,310.0,,66.0,38.0,2389.0,,,,2389.0,1360.0,,,393.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,111.0,228.0,265.0,,74.0,39.0,1984.0,3.0,,,1981.0,1360.0,,,446.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,105.0,346.0,340.0,,111.0,38.0,684.0,1.0,,,683.0,1366.0,,,460.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,77.0,300.0,272.0,,105.0,39.0,14.0,,,,14.0,1909.0,,,410.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,151.0,337.0,411.0,,77.0,39.0,20.0,,,,20.0,1845.0,,,494.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,117.0,331.0,297.0,,151.0,38.0,28.0,1.0,,,27.0,1893.0,,,527.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,118.0,299.0,300.0,,117.0,38.0,20.0,,,,20.0,1866.0,,,376.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,86.0,294.0,262.0,,118.0,39.0,20.0,,,,20.0,1898.0,,,389.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,104.0,401.0,419.0,,86.0,39.0,17.0,,,,17.0,1791.0,,,508.0,,,M
17,2022-12-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,98.0,393.0,387.0,,104.0,39.0,11.0,,,,11.0,1638.0,,,375.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,57.0,361.0,320.0,,98.0,38.0,11.0,1.0,,,10.0,1720.0,,,266.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,44.0,272.0,259.0,,57.0,38.0,12.0,,,,12.0,1802.0,,,385.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,43.0,231.0,230.0,,44.0,38.0,11.0,,,,11.0,1959.0,,,986.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,47.0,301.0,305.0,,43.0,38.0,11.0,,,,11.0,1966.0,,,862.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,62.0,301.0,316.0,,47.0,38.0,4.0,,,,4.0,1851.0,,,426.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,67.0,290.0,295.0,,62.0,40.0,4.0,,,,4.0,1891.0,,,173.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,79.0,325.0,337.0,,67.0,39.0,3.0,,,,3.0,1829.0,,,586.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,82.0,267.0,271.0,,78.0,38.0,4.0,,,,4.0,1647.0,,,496.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,84.0,413.0,415.0,,82.0,39.0,13.0,,,,13.0,1659.0,,,692.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,77.0,376.0,369.0,,84.0,40.0,14.0,,,,14.0,1634.0,,,1122.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38720,0,NIOBRARA,105.0,346.0,374.0,,77.0,40.0,19.0,,,,19.0,1678.0,,,1168.0,,,M
