,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,61.0,181.0,203.0,-1.0,38.0,37.9,60.0,,2.0,-1.0,59.0,1326.0,,,135.0,,,C
1,2024-04-01,29,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,81.0,210.0,230.0,,61.0,37.7,,,,,,,,,120.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,70.0,274.0,263.0,,81.0,38.0,,,,,,,,,162.0,,,C
3,2024-02-01,27,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,70.0,170.0,170.0,,70.0,38.4,81.0,,2.0,,79.0,1336.0,,,104.0,,,C
4,2024-01-01,26,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,58.0,202.0,190.0,,70.0,38.4,231.0,,5.0,,226.0,1326.0,,,95.0,,,C
5,2023-12-01,26,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,84.0,202.0,229.0,1.0,58.0,38.7,634.0,,12.0,,622.0,1332.0,,,92.0,,,C
6,2023-11-01,27,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,84.0,240.0,240.0,,84.0,38.4,668.0,,13.0,,655.0,1326.0,,,138.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,74.0,372.0,363.0,1.0,84.0,39.5,961.0,,17.0,,944.0,1353.0,,,189.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,73.0,326.0,325.0,,74.0,37.4,1050.0,,,,1050.0,1372.0,,,177.0,,,C
9,2023-08-01,26,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,72.0,264.0,263.0,,73.0,37.3,861.0,,213.0,,648.0,1374.0,,,135.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,58.0,292.0,278.0,,72.0,37.3,689.0,,165.0,,524.0,1346.0,,,173.0,,,C
11,2023-06-01,29,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,114.0,251.0,307.0,,58.0,38.4,577.0,,149.0,,428.0,1358.0,,,96.0,,,C
12,2023-05-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,122.0,403.0,411.0,,114.0,38.9,45.0,,11.0,,34.0,1350.0,,,136.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,207.0,265.0,349.0,-1.0,122.0,39.0,433.0,,104.0,,329.0,1351.0,,,82.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,168.0,326.0,287.0,,207.0,38.7,191.0,,47.0,,144.0,1349.0,,,108.0,,,I
15,2023-02-01,26,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,200.0,242.0,287.0,13.0,168.0,39.2,,,,,,,,,11.0,,,I
16,2023-01-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,264.0,420.0,484.0,,200.0,53.6,758.0,,201.0,,557.0,1346.0,,,37.0,,,I
17,2022-12-01,27,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,152.0,349.0,237.0,,264.0,38.6,610.0,,,,610.0,1346.0,,,11.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,118.0,483.0,449.0,,152.0,37.7,960.0,,266.0,,694.0,1345.0,,,33.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,120.0,380.0,382.0,,118.0,36.6,328.0,,86.0,,242.0,1343.0,,,90.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,62.0,210.0,152.0,,120.0,36.8,,,,,,,,,93.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,99.0,233.0,269.0,-1.0,62.0,37.3,210.0,,51.0,,159.0,1337.0,,,203.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,137.0,312.0,350.0,,99.0,39.1,150.0,,32.0,,118.0,1349.0,,,121.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,90.0,374.0,327.0,,137.0,36.9,430.0,,92.0,,338.0,1346.0,,,135.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,146.0,245.0,300.0,-1.0,90.0,38.5,1050.0,,214.0,,836.0,1353.0,,,211.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,164.0,406.0,424.0,,146.0,37.5,858.0,,234.0,,624.0,1346.0,,,172.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,181.0,471.0,488.0,,164.0,39.3,516.0,,124.0,,392.0,1346.0,,,198.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,129.0,394.0,343.0,1.0,181.0,39.3,507.0,,135.0,,372.0,1346.0,,,157.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,110.0,250.0,231.0,,129.0,39.2,1206.0,,353.0,,853.0,1342.0,,,73.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,106.0,366.0,362.0,,110.0,39.5,1512.0,,373.0,,1139.0,1342.0,,,128.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,114.0,370.0,378.0,,106.0,38.1,1553.0,,375.0,,1178.0,1343.0,,,145.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,135.0,396.0,416.0,-1.0,114.0,37.7,1556.0,,379.0,,1177.0,1343.0,,,153.0,,,I
32,2021-09-01,26,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,145.0,390.0,400.0,,135.0,39.0,1587.0,,401.0,,1186.0,1339.0,,,186.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,119.0,447.0,421.0,,145.0,38.5,1905.0,,418.0,,1487.0,1348.0,,,210.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,120.0,459.0,460.0,,119.0,38.5,1721.0,,380.0,,1341.0,1339.0,,,222.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,127.0,447.0,454.0,,120.0,39.1,1381.0,,322.0,,1059.0,1339.0,,,167.0,,,C
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,108.0,495.0,476.0,,127.0,39.7,1535.0,,352.0,,1183.0,1340.0,,,280.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,149.0,511.0,552.0,,108.0,40.5,1275.0,,306.0,,969.0,1339.0,,,261.0,,,C
38,2021-03-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,177.0,446.0,474.0,,149.0,39.0,812.0,,208.0,,604.0,1337.0,,,275.0,,,C
39,2021-02-01,28,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,151.0,385.0,359.0,,177.0,39.2,824.0,,204.0,,620.0,1339.0,,,148.0,,,C
40,2021-01-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,162.0,511.0,522.0,,151.0,43.1,693.0,,164.0,,529.0,1337.0,,,295.0,,,C
41,2020-12-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,175.0,484.0,497.0,,162.0,40.4,838.0,,198.0,,640.0,1337.0,,,230.0,,,C
42,2020-11-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,142.0,503.0,470.0,,175.0,39.8,869.0,,217.0,,652.0,1381.0,,,245.0,,,C
43,2020-10-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,140.0,512.0,510.0,,142.0,40.9,1029.0,,259.0,,770.0,1335.0,,,264.0,,,C
44,2020-09-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,100.0,529.0,489.0,,140.0,37.7,1153.0,,277.0,,876.0,1347.0,,,225.0,,,C
45,2020-08-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,102.0,409.0,411.0,,100.0,38.2,833.0,,179.0,,654.0,1322.0,,,168.0,,,C
46,2020-07-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,55.0,317.0,270.0,,102.0,38.0,647.0,,123.0,,524.0,1325.0,,,152.0,,,C
47,2020-06-01,22,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,94.0,162.0,201.0,,55.0,39.2,,,,,,,,,47.0,,,C
48,2020-05-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,117.0,358.0,381.0,,94.0,39.0,157.0,,31.0,,126.0,1356.0,,,125.0,,,C
49,2020-04-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,186.0,390.0,459.0,,117.0,39.1,125.0,,27.0,,98.0,1354.0,,,106.0,,,C
50,2020-03-01,28,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,171.0,422.0,407.0,,186.0,39.4,107.0,,2.0,,105.0,1335.0,,,100.0,,,C
51,2020-02-01,28,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,165.0,611.0,605.0,,171.0,39.7,790.0,,12.0,,778.0,1381.0,,,173.0,,,C
52,2020-01-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,152.0,798.0,785.0,,165.0,39.4,1174.0,,13.0,,1161.0,1255.0,,,173.0,,,C
53,2019-12-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,137.0,486.0,471.0,,152.0,39.0,399.0,,,,399.0,1293.0,,,164.0,,,C
54,2019-11-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,182.0,495.0,540.0,,137.0,37.1,501.0,,,,501.0,1240.0,,,131.0,,,C
55,2019-10-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,151.0,517.0,486.0,,182.0,37.4,1554.0,,,,1554.0,1001.0,,,142.0,,,C
56,2019-09-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,158.0,621.0,628.0,,151.0,73.0,1298.0,,,,1298.0,1347.0,,,204.0,,,C
57,2019-08-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,170.0,749.0,761.0,,158.0,38.4,1326.0,,,,1326.0,1347.0,,,215.0,,,C
58,2019-07-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,149.0,777.0,756.0,,170.0,36.4,1056.0,,,,1056.0,1350.0,,,330.0,,,C
59,2019-06-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,145.0,719.0,715.0,,149.0,38.4,514.0,,,,514.0,1377.0,,,311.0,,,C
60,2019-05-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,145.0,723.0,723.0,,145.0,39.2,855.0,,,,855.0,1337.0,,,287.0,,,C
61,2019-04-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,204.0,683.0,742.0,,145.0,40.0,1540.0,,,,1540.0,1338.0,,,175.0,,,C
62,2019-03-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,151.0,806.0,753.0,,204.0,40.0,1599.0,,,,1599.0,1324.0,,,229.0,,,C
63,2019-02-01,28,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,148.0,808.0,805.0,,151.0,40.0,1343.0,,,,1343.0,1410.0,,,275.0,,,C
64,2019-01-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,125.0,1002.0,979.0,,148.0,40.0,1592.0,,,,1592.0,1325.0,,,201.0,,,C
65,2018-12-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,113.0,873.0,861.0,,125.0,40.0,1647.0,,,,1647.0,1318.0,,,295.0,,,C
66,2018-11-01,30,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,100.0,907.0,894.0,,113.0,40.0,1352.0,,,,1352.0,1361.0,,,276.0,,,C
67,2018-10-01,31,PR,NOBLE ENERGY INC,123,39765,0,NIOBRARA,124.0,999.0,1023.0,,100.0,40.0,759.0,,,,759.0,1353.0,,,1268.0,,,C
