,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,27,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,213.0,467.0,455.0,-1.0,224.0,40.0,2112.0,,368.0,-23.0,1767.0,1326.0,,,147.0,,,C
1,2024-04-01,0,SI,NOBLE ENERGY INC,123,40815,0,NIOBRARA,213.0,,,,213.0,,,,,,,,,,,,,
2,2024-03-01,12,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,243.0,241.0,270.0,-1.0,213.0,40.3,874.0,,428.0,,446.0,1403.0,,,154.0,,,C
3,2024-02-01,28,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,276.0,347.0,380.0,,243.0,41.8,1288.0,,406.0,,882.0,1336.0,,,175.0,,,C
4,2024-01-01,20,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,272.0,268.0,265.0,1.0,276.0,39.5,504.0,,270.0,,234.0,1326.0,,,198.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,299.0,410.0,436.0,-1.0,272.0,39.8,691.0,,399.0,,292.0,1332.0,,,595.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,296.0,513.0,510.0,,299.0,40.9,1466.0,,401.0,,1065.0,1326.0,,,291.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,282.0,669.0,655.0,,296.0,40.7,1219.0,,418.0,,801.0,1353.0,,,273.0,,,C
8,2023-09-01,29,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,273.0,203.0,194.0,,282.0,39.4,1042.0,,370.0,,672.0,1372.0,,,93.0,,,C
9,2023-08-01,15,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,323.0,335.0,385.0,,273.0,39.3,955.0,,414.0,,541.0,1374.0,,,186.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,281.0,700.0,658.0,,323.0,38.9,1716.0,,363.0,,1353.0,1346.0,,,736.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,234.0,623.0,577.0,1.0,281.0,38.9,1488.0,,288.0,,1200.0,1358.0,,,423.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,368.0,701.0,835.0,,234.0,39.9,1930.0,,407.0,,1523.0,1349.0,,,440.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,336.0,1144.0,1111.0,-1.0,368.0,40.0,5632.0,,1214.0,,4418.0,1351.0,,,174.0,,,I
14,2023-03-01,29,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,352.0,735.0,752.0,1.0,336.0,40.5,4107.0,,1211.0,,2896.0,1349.0,,,368.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,456.0,609.0,713.0,,352.0,40.0,5225.0,,1681.0,,3544.0,1347.0,,,578.0,,,I
16,2023-01-01,31,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,268.0,917.0,728.0,-1.0,456.0,40.4,6157.0,,1607.0,,4550.0,1346.0,,,964.0,,,C
17,2022-12-01,23,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,324.0,606.0,662.0,,268.0,40.1,4244.0,,797.0,,3447.0,1346.0,,,409.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,296.0,735.0,707.0,,324.0,39.5,3498.0,,83.0,,3415.0,1345.0,,,579.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,524.0,1004.0,1232.0,,296.0,38.8,3449.0,,,,3449.0,1343.0,,,613.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,434.0,1904.0,1813.0,-1.0,524.0,38.8,1274.0,,226.0,,1048.0,1337.0,,,688.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,450.0,1318.0,1334.0,,434.0,38.5,642.0,,118.0,,524.0,1337.0,,,516.0,,,I
22,2022-07-01,30,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,549.0,1581.0,1631.0,-49.0,450.0,39.1,770.0,,140.0,,630.0,1349.0,,,500.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,504.0,2071.0,2075.0,,500.0,39.1,1202.0,,216.0,,986.0,1346.0,,,804.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,287.0,1865.0,1648.0,,504.0,39.7,1071.0,,212.0,,859.0,1353.0,,,877.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,338.0,1110.0,1161.0,,287.0,39.2,703.0,,129.0,,574.0,1346.0,,,710.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,40815,0,NIOBRARA,434.0,1211.0,1308.0,1.0,338.0,40.9,651.0,,135.0,,516.0,1346.0,,,672.0,,,I
