,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38711,1,NIOBRARA,74.0,100.0,140.0,,34.0,38.0,719.0,,,,719.0,1360.0,,,187.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38711,1,NIOBRARA,60.0,176.0,162.0,,74.0,41.0,1663.0,,,,1663.0,1361.0,,,325.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38711,1,NIOBRARA,44.0,186.0,170.0,,60.0,41.0,1784.0,1.0,,,1783.0,1360.0,,,497.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38711,1,NIOBRARA,56.0,159.0,171.0,,44.0,41.0,1779.0,,,,1779.0,1360.0,,,534.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38711,1,NIOBRARA,55.0,197.0,196.0,,56.0,39.0,2042.0,,,,2042.0,1360.0,,,454.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38711,1,NIOBRARA,39.0,190.0,174.0,,55.0,39.0,2229.0,,,,2229.0,1360.0,,,455.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38711,1,NIOBRARA,36.0,147.0,144.0,,39.0,39.0,1802.0,12.0,,,1790.0,1361.0,,,561.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38711,1,NIOBRARA,32.0,152.0,148.0,,36.0,38.0,1833.0,13.0,,,1820.0,1360.0,,,790.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38711,1,NIOBRARA,59.0,146.0,173.0,,32.0,38.0,1955.0,,,,1955.0,1360.0,,,664.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38711,1,NIOBRARA,52.0,181.0,174.0,,59.0,39.0,1510.0,2.0,,,1508.0,1360.0,,,602.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38711,1,NIOBRARA,66.0,161.0,175.0,,52.0,38.0,412.0,1.0,,,411.0,1366.0,,,685.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38711,1,NIOBRARA,47.0,188.0,169.0,,66.0,39.0,13.0,,,,13.0,1909.0,,,593.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38711,1,NIOBRARA,102.0,205.0,260.0,,47.0,39.0,13.0,,,,13.0,1845.0,,,637.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38711,1,NIOBRARA,85.0,224.0,207.0,,102.0,38.0,14.0,,,,14.0,1893.0,,,654.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38711,1,NIOBRARA,65.0,218.0,198.0,,85.0,38.0,23.0,,,,23.0,1866.0,,,798.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38711,1,NIOBRARA,42.0,162.0,139.0,,65.0,39.0,22.0,,,,22.0,1898.0,,,777.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38711,1,NIOBRARA,59.0,194.0,211.0,,42.0,39.0,16.0,,,,16.0,1791.0,,,827.0,,,M
17,2022-12-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38711,1,NIOBRARA,47.0,222.0,210.0,,59.0,39.0,10.0,,,,10.0,1638.0,,,618.0,,,M
