,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,65.0,131.0,170.0,,26.0,39.0,481.0,,2.0,,479.0,1345.0,,,573.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,24.0,188.0,147.0,,65.0,39.0,461.0,,1.0,,460.0,1345.0,,,486.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,66.0,115.0,157.0,,24.0,43.0,439.0,3.0,1.0,,435.0,1349.0,,,357.0,,,M
3,2024-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,84.0,235.0,253.0,,66.0,43.0,324.0,,1.0,,323.0,1339.0,,,264.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,47.0,382.0,345.0,,84.0,43.0,531.0,,2.0,,529.0,1344.0,,,243.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,14.0,198.0,165.0,,47.0,40.0,1328.0,,4.0,,1324.0,1342.0,,,653.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,28.0,82.0,96.0,,14.0,40.0,2493.0,16.0,6.0,,2471.0,1352.0,,,709.0,,,M
7,2023-10-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,81.0,209.0,262.0,,28.0,40.0,980.0,8.0,2.0,,970.0,1350.0,,,533.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,45.0,565.0,529.0,,81.0,40.0,203.0,,,,203.0,1338.0,,,463.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,92.0,259.0,306.0,,45.0,40.0,902.0,,2.0,,900.0,1344.0,,,372.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,29.0,368.0,305.0,,92.0,40.0,1039.0,41.0,2.0,,996.0,1370.0,,,146.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,46.0,137.0,154.0,,29.0,39.0,528.0,,1.0,,527.0,1364.0,,,219.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,61.0,165.0,180.0,,46.0,39.0,1371.0,1.0,3.0,,1367.0,1344.0,,,113.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,87.0,285.0,311.0,,61.0,39.0,2177.0,,4.0,,2173.0,1351.0,,,128.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,108.0,351.0,372.0,,87.0,40.0,2368.0,,5.0,,2363.0,1361.0,,,149.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,109.0,444.0,445.0,,108.0,38.0,3110.0,47.0,5.0,,3058.0,1350.0,,,164.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,113.0,572.0,576.0,,109.0,40.0,3104.0,,4.0,,3100.0,1359.0,,,287.0,,,M
17,2022-12-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,84.0,551.0,522.0,,113.0,39.0,1490.0,16.0,3.0,,1471.0,1358.0,,,303.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,27.0,497.0,440.0,,84.0,40.0,1148.0,1.0,2.0,,1145.0,1370.0,,,164.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,26.0,205.0,204.0,,27.0,38.0,2417.0,,4.0,,2413.0,1360.0,,,67.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,29.0,173.0,176.0,,26.0,38.0,1724.0,9.0,4.0,,1711.0,1350.0,,,183.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,46.0,224.0,241.0,,29.0,38.0,914.0,,3.0,,911.0,1354.0,,,214.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37878,1,NIOBRARA,31.0,392.0,377.0,,46.0,38.0,508.0,5.0,2.0,,501.0,1354.0,,,611.0,,,M
