,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,12.0,1777.0,1777.0,,12.0,31.6,5394.0,,,-69.0,5463.0,1326.0,,,486.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,38.0,1718.0,1744.0,,12.0,37.0,5271.0,,,-165.0,5436.0,1321.0,,,731.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,54.0,1959.0,1975.0,,38.0,38.1,6735.0,,,,6735.0,1403.0,,,521.0,,,C
3,2024-02-01,25,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,36.0,1565.0,1548.0,1.0,54.0,38.6,5070.0,,,,5070.0,1336.0,,,517.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,25.0,1845.0,1833.0,-1.0,36.0,38.1,5200.0,,,,5200.0,1326.0,,,439.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,16.0,1769.0,1761.0,1.0,25.0,38.1,4894.0,,,,4894.0,1332.0,,,497.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,38.0,1988.0,2010.0,,16.0,38.1,5284.0,,,,5284.0,1326.0,,,651.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,27.0,1768.0,1756.0,-1.0,38.0,38.1,3859.0,,,,3859.0,1353.0,,,380.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,12.0,2012.0,1998.0,1.0,27.0,38.0,5938.0,,,,5938.0,1372.0,,,817.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,11.0,2100.0,2098.0,-1.0,12.0,38.1,6517.0,,,,6517.0,1374.0,,,923.0,,,C
10,2023-07-01,19,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,13.0,1251.0,1253.0,,11.0,38.1,6320.0,,,,6320.0,1346.0,,,483.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,17.0,1973.0,1977.0,,13.0,38.1,8257.0,,,,8257.0,1358.0,,,800.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,14.0,2609.0,2607.0,1.0,17.0,38.1,7601.0,,,,7601.0,1349.0,,,1130.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,16.0,2188.0,2191.0,1.0,14.0,38.1,6895.0,,,,6895.0,1351.0,,,731.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,14.0,2964.0,2962.0,,16.0,38.2,5557.0,,,,5557.0,1349.0,,,451.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,15.0,2347.0,2348.0,,14.0,38.0,2671.0,,,,2671.0,1347.0,,,824.0,,,I
16,2023-01-01,29,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,15.0,2288.0,2288.0,,15.0,38.0,1658.0,,,,1658.0,1346.0,,,874.0,,,I
17,2022-12-01,29,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,13.0,2337.0,2335.0,,15.0,39.0,2459.0,,134.0,,2325.0,1346.0,,,770.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,16.0,2741.0,2743.0,-1.0,13.0,38.0,4845.0,,301.0,,4544.0,1345.0,,,812.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,16.0,2838.0,2838.0,,16.0,38.0,6163.0,,,,6163.0,1343.0,,,1009.0,,,I
20,2022-09-01,28,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,16.0,2571.0,2571.0,,16.0,37.4,7987.0,,234.0,,7753.0,1337.0,,,930.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,16.0,3023.0,3023.0,,16.0,35.9,9452.0,,586.0,,8866.0,1337.0,,,1171.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,17.0,3094.0,3095.0,,16.0,38.2,10072.0,,584.0,,9488.0,1349.0,,,1036.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,17.0,3284.0,3283.0,-1.0,17.0,36.9,10145.0,,503.0,,9642.0,1346.0,,,1193.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,16.0,3390.0,3390.0,1.0,17.0,37.6,10981.0,,601.0,,10380.0,1353.0,,,1477.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,4.0,3347.0,3335.0,,16.0,37.9,10520.0,,579.0,,9941.0,1346.0,,,1412.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,4.0,3421.0,3422.0,1.0,4.0,37.8,10426.0,,527.0,,9899.0,1346.0,,,1650.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,4.0,3154.0,3153.0,-1.0,4.0,37.7,8301.0,,523.0,,7778.0,1346.0,,,1005.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,4.0,3495.0,3495.0,,4.0,37.7,9376.0,,575.0,,8801.0,1342.0,,,1141.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,4.0,4011.0,4011.0,,4.0,37.7,11313.0,,634.0,,10679.0,1342.0,,,1338.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,5.0,3949.0,3951.0,1.0,4.0,37.1,11322.0,,594.0,,10728.0,1343.0,,,1505.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,6.0,4334.0,4334.0,-1.0,5.0,37.0,12100.0,,645.0,,11455.0,1343.0,,,1516.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,6.0,4808.0,4808.0,,6.0,34.3,11683.0,,623.0,,11060.0,1327.0,,,1933.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,6.0,4914.0,4914.0,,6.0,33.4,12352.0,,644.0,,11708.0,1336.0,,,1095.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,6.0,4902.0,4902.0,,6.0,33.0,12790.0,,634.0,,12156.0,1327.0,,,1133.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,6.0,5007.0,5007.0,,6.0,33.3,12274.0,,616.0,,11658.0,1327.0,,,1121.0,,,C
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,6.0,5591.0,5591.0,,6.0,37.5,13269.0,,620.0,,12649.0,1326.0,,,2311.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,7.0,5718.0,5719.0,,6.0,33.9,13258.0,,615.0,,12643.0,1325.0,,,2728.0,,,C
38,2021-03-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,16.0,5806.0,5815.0,,7.0,34.9,12819.0,,621.0,,12198.0,1325.0,,,2515.0,,,C
39,2021-02-01,28,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,6.0,5671.0,5661.0,,16.0,37.3,12777.0,,636.0,,12141.0,1328.0,,,2339.0,,,C
40,2021-01-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,17.0,7063.0,7074.0,,6.0,35.8,15394.0,,634.0,,14760.0,1326.0,,,3189.0,,,C
41,2020-12-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,15.0,7371.0,7369.0,,17.0,35.7,16642.0,,667.0,,15975.0,1326.0,,,3127.0,,,C
42,2020-11-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,14.0,7909.0,7908.0,,15.0,34.5,17580.0,,694.0,,16886.0,1480.0,,,3638.0,,,C
43,2020-10-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,15.0,8724.0,8725.0,,14.0,34.6,19246.0,,684.0,,18562.0,1349.0,,,3992.0,,,C
44,2020-09-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,14.0,9497.0,9496.0,,15.0,34.1,20540.0,,699.0,,19841.0,1348.0,,,4602.0,,,C
45,2020-08-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,16.0,10523.0,10525.0,,14.0,36.0,21561.0,,708.0,,20853.0,1368.0,,,4933.0,,,C
46,2020-07-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,18.0,11979.0,11981.0,,16.0,35.1,24200.0,,763.0,,23437.0,1336.0,,,5618.0,,,C
47,2020-06-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,19.0,13441.0,13442.0,,18.0,33.1,27287.0,,796.0,,26491.0,1345.0,,,6539.0,,,C
48,2020-05-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,20.0,15508.0,15508.0,-1.0,19.0,33.5,25017.0,,737.0,,24280.0,1330.0,,,7597.0,,,C
49,2020-04-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,30.0,17824.0,17834.0,,20.0,36.1,25275.0,,770.0,,24505.0,1690.0,,,9117.0,,,C
50,2020-03-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,26.0,20740.0,20736.0,,30.0,35.4,24733.0,,815.0,,23918.0,1548.0,,,11956.0,,,C
51,2020-02-01,29,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,22.0,21922.0,21918.0,,26.0,32.7,18503.0,,87.0,,18416.0,1542.0,,,15849.0,,,C
52,2020-01-01,31,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,20.0,19548.0,19546.0,,22.0,32.1,11439.0,,87.0,,11352.0,1295.0,,,19367.0,,,C
53,2019-12-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,29.0,13755.0,13764.0,,20.0,33.2,8849.0,,,,8849.0,1710.0,,,22026.0,,,C
54,2019-11-01,30,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,1.0,10286.0,10258.0,,29.0,36.7,5329.0,,,,5329.0,1641.0,,,28823.0,,,C
55,2019-10-01,7,PR,NOBLE ENERGY INC,123,49349,0,NIOBRARA,,217.0,216.0,,1.0,37.9,195.0,,,,195.0,1622.0,,,10291.0,,,C
56,2019-09-01,0,DG,NOBLE ENERGY INC,123,49349,0,NIOBRARA,,,,,,,,,,,,,,,,,,
57,2019-08-01,0,DG,NOBLE ENERGY INC,123,49349,0,NIOBRARA,,,,,,,,,,,,,,,,,,
58,2019-07-01,0,DG,NOBLE ENERGY INC,123,49349,0,NIOBRARA,,,,,,,,,,,,,,,,,,
