,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,40648,0,NIOBRARA,127.0,191.0,256.0,,62.0,38.7,2353.0,,461.0,-24.0,1916.0,1326.0,,,16.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,40648,0,NIOBRARA,86.0,248.0,208.0,1.0,127.0,34.2,882.0,,141.0,-23.0,764.0,1321.0,,,6.0,,,C
2,2024-03-01,29,PR,NOBLE ENERGY INC,123,40648,0,NIOBRARA,124.0,221.0,259.0,,86.0,40.3,830.0,,136.0,,694.0,1403.0,,,17.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,40648,0,NIOBRARA,99.0,264.0,239.0,,124.0,38.9,973.0,,180.0,,793.0,1336.0,,,44.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,40648,0,NIOBRARA,90.0,268.0,258.0,-1.0,99.0,39.8,837.0,,142.0,,695.0,1326.0,,,52.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,40648,0,NIOBRARA,86.0,273.0,269.0,,90.0,39.9,971.0,,156.0,,815.0,1332.0,,,72.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,40648,0,NIOBRARA,84.0,237.0,235.0,,86.0,39.7,849.0,,141.0,,708.0,1326.0,,,85.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,40648,0,NIOBRARA,98.0,244.0,258.0,,84.0,39.4,858.0,,140.0,,718.0,1353.0,,,93.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,40648,0,NIOBRARA,92.0,245.0,238.0,-1.0,98.0,39.2,859.0,,144.0,,715.0,1372.0,,,90.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,40648,0,NIOBRARA,100.0,296.0,304.0,,92.0,37.9,803.0,,133.0,,670.0,1375.0,,,127.0,,,C
