,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2021-10-01,0,PA,NOBLE ENERGY INC,123,33800,0,NIOBRARA,,,,,,,,,,,,,,,,,,
1,2019-03-01,0,PA,NOBLE ENERGY INC,123,33800,0,NIOBRARA,,,,,,,,,,,,,,,,,,
2,2019-02-01,0,PA,NOBLE ENERGY INC,123,33800,0,NIOBRARA,,,,,,,,,,,,,,,,,,
3,2019-01-01,0,PA,NOBLE ENERGY INC,123,33800,0,NIOBRARA,53.0,,,-53.0,,,,,,,,,,,,,,
4,2018-12-01,0,SI,NOBLE ENERGY INC,123,33800,0,NIOBRARA,77.0,,24.0,,53.0,40.0,,,,,,,,,,,,
5,2018-11-01,10,PR,NOBLE ENERGY INC,123,33800,0,NIOBRARA,82.0,,,-5.0,77.0,,,,,,,,,,1.0,,,C
6,2018-10-01,26,PR,NOBLE ENERGY INC,123,33800,0,NIOBRARA,384.0,336.0,638.0,,82.0,37.0,796.0,,,,796.0,1428.0,,,80.0,,,C
7,2018-09-01,30,PR,NOBLE ENERGY INC,123,33800,0,NIOBRARA,171.0,422.0,209.0,,384.0,36.3,1233.0,,,,1233.0,1456.0,,,108.0,,,C
8,2018-08-01,31,PR,NOBLE ENERGY INC,123,33800,0,NIOBRARA,126.0,470.0,425.0,,171.0,35.7,1322.0,,,,1322.0,1456.0,,,108.0,,,C
9,2018-07-01,31,PR,NOBLE ENERGY INC,123,33800,0,NIOBRARA,116.0,462.0,452.0,,126.0,34.7,1316.0,,,,1316.0,1456.0,,,115.0,,,C
10,2018-06-01,30,PR,NOBLE ENERGY INC,123,33800,0,NIOBRARA,238.0,457.0,579.0,,116.0,37.5,1313.0,,,,1313.0,1346.0,,,111.0,,,C
11,2018-05-01,31,PR,NOBLE ENERGY INC,123,33800,0,NIOBRARA,130.0,499.0,391.0,,238.0,37.7,1354.0,,,,1354.0,1346.0,,,95.0,,,C
12,2018-04-01,27,PR,NOBLE ENERGY INC,123,33800,0,NIOBRARA,85.0,435.0,390.0,,130.0,38.1,1234.0,,,,1234.0,1346.0,,,103.0,,,C
13,2018-03-01,31,PR,NOBLE ENERGY INC,123,33800,0,NIOBRARA,175.0,499.0,589.0,,85.0,38.3,1352.0,,,,1352.0,1346.0,,,106.0,,,C
14,2018-02-01,28,PR,NOBLE ENERGY INC,123,33800,0,NIOBRARA,60.0,487.0,372.0,,175.0,38.8,1235.0,,,,1235.0,1350.0,,,90.0,,,C
15,2018-01-01,31,PR,NOBLE ENERGY INC,123,33800,0,NIOBRARA,235.0,403.0,578.0,,60.0,38.0,535.0,,,,535.0,1433.0,,,85.0,,,C
16,2017-12-01,31,PR,NOBLE ENERGY INC,123,33800,0,NIOBRARA,84.0,554.0,403.0,,235.0,37.2,1475.0,,,,1475.0,1346.0,,,139.0,,,C
17,2017-11-01,30,PR,NOBLE ENERGY INC,123,33800,0,NIOBRARA,135.0,524.0,575.0,,84.0,37.6,1439.0,,,,1439.0,1346.0,,,125.0,,,C
