,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,12.0,,,,12,,,,,,,,,,,,,
1,2024-04-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,12.0,,,,12,,,,,,,,,,,,,
2,2024-03-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,-19.0,12,,,,,,,,,,,,,
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
9,2023-08-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
10,2023-07-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
11,2023-06-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
12,2023-05-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
13,2023-04-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
14,2023-03-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
15,2023-02-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
16,2023-01-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
17,2022-12-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
18,2022-11-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
19,2022-10-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
20,2022-09-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
21,2022-08-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
22,2022-07-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
23,2022-06-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
24,2022-05-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
25,2022-04-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
26,2022-03-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
27,2022-02-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,31.0,,,,31,,,,,,,,,,,,,
28,2022-01-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,52.0,,,-21.0,31,,,,,,,,,,,,,
29,2021-12-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,52.0,,,,52,,,,,,,,,,,,,
30,2021-11-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,52.0,,,,52,,,,,,,,,,,,,
31,2021-10-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,52.0,,,,52,,,,,,,,,,,,,
32,2021-09-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,52.0,,,,52,,,,,,,,,,,,,
33,2021-08-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,52.0,,,,52,,,,,,,,,,,,,
34,2021-07-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,52.0,,,,52,,,,,,,,,,,,,
35,2021-06-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,52.0,,,,52,,,,,,,,,,,,,
36,2021-05-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,52.0,,,,52,,,,,,,,,,,,,
37,2021-04-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,52.0,,,,52,,,,,,,,,,,,,
38,2021-03-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,52.0,,,,52,,,,,,,,,,,,,
39,2021-02-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,52.0,,,,52,,,,,,,,,,,,,
40,2021-01-01,18,PR,NOBLE ENERGY INC,123,33023,0,NIOBRARA,88.0,362.0,398.0,,52,35.7,,,,,,,,,30.0,,,C
41,2020-12-01,17,PR,NOBLE ENERGY INC,123,33023,0,NIOBRARA,60.0,436.0,408.0,,88,35.5,,,,,,,,,5.0,,,C
42,2020-11-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,60.0,,,,60,,,,,,,,,,,,,
43,2020-10-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,60.0,,,,60,,,,,,,,,,,,,
44,2020-09-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,60.0,,,,60,,,,,,,,,,,,,
45,2020-08-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,60.0,,,,60,,,,,,,,,,,,,
46,2020-07-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,64.0,,,-4.0,60,,,,,,,,,,,,,
47,2020-06-01,0,SI,NOBLE ENERGY INC,123,33023,0,NIOBRARA,159.0,,95.0,,64,35.9,,,,,,,,,,,,
48,2020-05-01,28,PR,NOBLE ENERGY INC,123,33023,0,NIOBRARA,227.0,577.0,645.0,,159,35.6,1557.0,,,,1557.0,1389.0,,,141.0,,,C
49,2020-04-01,30,PR,NOBLE ENERGY INC,123,33023,0,NIOBRARA,216.0,807.0,796.0,,227,35.3,2072.0,,,,2072.0,1389.0,,,97.0,,,C
50,2020-03-01,23,PR,NOBLE ENERGY INC,123,33023,0,NIOBRARA,178.0,676.0,638.0,,216,37.5,1741.0,,,,1741.0,1385.0,,,59.0,,,C
51,2020-02-01,29,PR,NOBLE ENERGY INC,123,33023,0,NIOBRARA,483.0,887.0,1192.0,,178,35.5,2528.0,,,,2528.0,1436.0,,,104.0,,,C
52,2020-01-01,29,PR,NOBLE ENERGY INC,123,33023,0,NIOBRARA,269.0,795.0,581.0,,483,36.6,2615.0,,,,2615.0,1814.0,,,140.0,,,C
53,2019-12-01,25,PR,NOBLE ENERGY INC,123,33023,0,NIOBRARA,241.0,542.0,514.0,,269,36.7,1398.0,,,,1398.0,1436.0,,,91.0,,,C
54,2019-11-01,27,PR,NOBLE ENERGY INC,123,33023,0,NIOBRARA,76.0,636.0,471.0,,241,39.1,1308.0,,,,1308.0,1371.0,,,206.0,,,C
55,2019-10-01,30,PR,NOBLE ENERGY INC,123,33023,0,NIOBRARA,81.0,480.0,485.0,,76,38.0,579.0,,,,579.0,1451.0,,,123.0,,,C
56,2019-09-01,30,PR,NOBLE ENERGY INC,123,33023,0,NIOBRARA,188.0,516.0,623.0,,81,35.4,648.0,,,,648.0,1436.0,,,227.0,,,C
