,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,264.0,404.0,508.0,,160.0,39.1,5813.0,,832.0,-64.0,5045.0,1326.0,,,359.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,264.0,560.0,560.0,,264.0,37.7,5200.0,,690.0,-141.0,4651.0,1321.0,,,361.0,,,C
2,2024-03-01,25,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,393.0,481.0,610.0,,264.0,38.9,8967.0,,470.0,,8497.0,1403.0,,,187.0,,,C
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,38777,0,NIOBRARA,393.0,,,,393.0,,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,38777,0,NIOBRARA,393.0,,,,393.0,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,38777,0,NIOBRARA,393.0,,,,393.0,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,38777,0,NIOBRARA,393.0,,,,393.0,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,38777,0,NIOBRARA,393.0,,,,393.0,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,38777,0,NIOBRARA,393.0,,,,393.0,,,,,,,,,,,,,
9,2023-08-01,1,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,391.0,3.0,,-1.0,393.0,,938.0,,886.0,,52.0,1374.0,,,17.0,,,C
10,2023-07-01,30,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,253.0,531.0,393.0,,391.0,37.4,6497.0,,1065.0,,5432.0,1346.0,,,307.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,160.0,395.0,302.0,,253.0,37.3,6853.0,,1171.0,,5682.0,1358.0,,,247.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,306.0,337.0,483.0,,160.0,38.1,7798.0,,1210.0,,6588.0,1349.0,,,296.0,,,M
13,2023-04-01,25,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,329.0,270.0,293.0,,306.0,38.4,3302.0,,557.0,,2745.0,1351.0,,,89.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,466.0,500.0,636.0,-1.0,329.0,38.5,3995.0,,621.0,,3374.0,1349.0,,,252.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,319.0,473.0,327.0,1.0,466.0,38.4,2438.0,,478.0,,1960.0,1347.0,,,210.0,,,I
16,2023-01-01,29,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,420.0,367.0,467.0,-1.0,319.0,38.5,3137.0,,482.0,,2655.0,1346.0,,,290.0,,,C
17,2022-12-01,25,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,448.0,528.0,557.0,1.0,420.0,37.2,3139.0,,375.0,,2764.0,1346.0,,,204.0,,,I
18,2022-11-01,22,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,291.0,605.0,447.0,-1.0,448.0,37.2,4838.0,,473.0,,4365.0,1345.0,,,,,,
19,2022-10-01,0,SI,NOBLE ENERGY INC,123,38777,0,NIOBRARA,296.0,,,-5.0,291.0,,,,,,,,,,,,,
20,2022-09-01,0,SI,NOBLE ENERGY INC,123,38777,0,NIOBRARA,300.0,,,-4.0,296.0,,,,,,,,,,,,,
21,2022-08-01,19,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,301.0,269.0,270.0,,300.0,37.2,2702.0,,591.0,,2111.0,1337.0,,,192.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,320.0,442.0,462.0,1.0,301.0,38.6,5477.0,,855.0,,4622.0,1349.0,,,287.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,252.0,372.0,304.0,,320.0,38.7,4197.0,,736.0,,3461.0,1346.0,,,217.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,247.0,382.0,377.0,,252.0,38.6,3686.0,,491.0,,3195.0,1353.0,,,153.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,329.0,416.0,497.0,-1.0,247.0,39.2,3873.0,,458.0,,3415.0,1346.0,,,193.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,442.0,495.0,608.0,,329.0,39.3,5860.0,,755.0,,5105.0,1346.0,,,247.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,246.0,530.0,335.0,1.0,442.0,39.3,5176.0,,1156.0,,4020.0,1346.0,,,263.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,148.0,371.0,273.0,,246.0,38.4,3534.0,,519.0,,3015.0,1342.0,,,163.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,133.0,297.0,283.0,1.0,148.0,38.7,3195.0,,466.0,,2729.0,1342.0,,,111.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,130.0,243.0,240.0,,133.0,38.5,3465.0,,797.0,,2668.0,1343.0,,,96.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,90.0,231.0,191.0,,130.0,38.8,3018.0,,470.0,,2548.0,1343.0,,,87.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,38777,0,NIOBRARA,145.0,193.0,248.0,,90.0,37.7,2816.0,,510.0,,2306.0,1400.0,,,45.0,,,C
