,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,37637,0,NIOBRARA,400.0,303.0,352.0,,351.0,37.3,747.0,,31.0,-9.0,725.0,1326.0,,,260.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,37637,0,NIOBRARA,190.0,379.0,169.0,,400.0,38.8,2374.0,,73.0,-72.0,2373.0,1321.0,,,190.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,37637,0,NIOBRARA,9.0,189.0,8.0,,190.0,40.3,1406.0,,43.0,,1363.0,1403.0,,,79.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,37637,0,NIOBRARA,76.0,,67.0,,9.0,41.9,790.0,,26.0,,764.0,1336.0,,,,,,
4,2024-01-01,26,PR,NOBLE ENERGY INC,123,37637,0,NIOBRARA,300.0,,224.0,,76.0,42.1,676.0,,28.0,,648.0,1326.0,,,,,,
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,37637,0,NIOBRARA,387.0,280.0,368.0,1.0,300.0,42.4,2254.0,,65.0,,2189.0,1332.0,,,138.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,37637,0,NIOBRARA,113.0,355.0,80.0,-1.0,387.0,42.7,2205.0,,61.0,,2144.0,1326.0,,,210.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,37637,0,NIOBRARA,18.0,108.0,13.0,,113.0,40.7,946.0,,235.0,,711.0,1353.0,,,165.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,37637,0,NIOBRARA,102.0,,84.0,,18.0,40.3,884.0,,288.0,,596.0,1372.0,,,194.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,37637,0,NIOBRARA,428.0,,326.0,,102.0,40.4,616.0,,233.0,,383.0,1374.0,,,275.0,,,C
10,2023-07-01,12,PR,NOBLE ENERGY INC,123,37637,0,NIOBRARA,449.0,166.0,188.0,1.0,428.0,40.3,387.0,,122.0,,265.0,1346.0,,,45.0,,,C
